x,y,z,success,ompl_ms,planned_duration_ms,motion_ms,total_ms,n_waypoints,joint_path_len
0.1067,-0.2474,0.4322,1,3.61,0.00,185.72,189.33,0,0.0000
0.2530,-0.1518,0.4322,1,5.38,0.00,1442.13,1447.51,0,2.1638
0.2530,-0.1517,0.4322,1,3.93,0.00,183.67,187.59,0,0.0000
0.2530,-0.1517,0.4322,1,3.42,0.00,177.76,181.19,0,0.0000
0.2530,-0.1517,0.4322,1,3.71,0.00,207.88,211.58,0,0.0000
0.2530,-0.1517,0.4322,1,3.94,0.00,180.92,184.86,0,0.0000
0.2530,-0.1517,0.4322,1,3.28,0.00,185.07,188.35,0,0.0000
0.2530,-0.1517,0.4322,1,4.11,0.00,186.13,190.24,0,0.0000
0.2530,-0.1517,0.4322,1,3.76,0.00,189.82,193.59,0,0.0000
0.2530,-0.1517,0.4322,1,4.32,0.00,178.30,182.62,0,0.0000
0.2530,-0.1517,0.4322,1,3.80,0.00,183.29,187.09,0,0.0000
0.2530,-0.1516,0.4322,1,3.56,0.00,186.09,189.65,0,0.0000
0.2530,-0.1516,0.4322,1,3.73,0.00,184.30,188.03,0,0.0000
0.0730,-0.2041,0.4322,1,5.54,0.00,1501.49,1507.02,0,2.5462
0.0730,-0.2041,0.4322,1,4.45,0.00,186.07,190.52,0,0.0000
0.0730,-0.2041,0.4322,1,3.79,0.00,184.16,187.95,0,0.0000
0.0730,-0.2041,0.4322,1,3.79,0.00,185.09,188.88,0,0.0000
0.0730,-0.2041,0.4322,1,4.18,0.00,184.66,188.84,0,0.0000
0.0730,-0.2041,0.4322,1,4.12,0.00,184.47,188.60,0,0.0000
0.0730,-0.2041,0.4322,1,3.91,0.00,184.17,188.09,0,0.0000
0.0730,-0.2041,0.4322,1,3.74,0.00,183.04,186.78,0,0.0000
0.0730,-0.2041,0.4322,1,3.95,0.00,175.58,179.53,0,0.0000
0.0730,-0.2041,0.4322,1,3.96,0.00,186.31,190.27,0,0.0000
0.1370,-0.1239,0.4322,1,5.72,0.00,1239.67,1245.39,0,1.5005
0.0730,-0.2043,0.4322,1,4.39,0.00,1185.83,1190.22,0,1.5112
0.0730,-0.2042,0.4322,1,3.88,0.00,145.10,148.98,0,0.0036
0.0261,-0.3220,0.4322,1,5.95,0.00,1420.97,1426.92,0,1.8411
0.0675,-0.2436,0.4322,1,4.82,0.00,1206.06,1210.88,0,1.2448
0.1371,-0.1177,0.4322,1,5.37,0.00,1322.41,1327.78,0,2.0961
0.1370,-0.1173,0.4322,1,3.36,0.00,144.34,147.70,0,0.0032
0.0731,-0.2042,0.4322,1,4.38,0.00,1246.12,1250.49,0,1.5395
0.0731,-0.2042,0.4322,1,3.95,0.00,179.78,183.74,0,0.0000
0.0731,-0.2042,0.4322,1,3.04,0.00,183.56,186.60,0,0.0000
0.0731,-0.2042,0.4322,1,3.15,0.00,209.08,212.23,0,0.0000
0.0731,-0.2042,0.4322,1,3.52,0.00,176.85,180.37,0,0.0000
0.0731,-0.2042,0.4322,1,4.23,0.00,185.33,189.56,0,0.0000
0.0731,-0.2042,0.4322,1,3.98,0.00,184.12,188.10,0,0.0000
0.0731,-0.2042,0.4322,1,3.25,0.00,175.52,178.76,0,0.0000
0.0731,-0.2042,0.4322,1,3.35,0.00,185.05,188.39,0,0.0000
0.0731,-0.2042,0.4322,1,4.03,0.00,185.89,189.92,0,0.0000
0.0731,-0.2042,0.4322,1,3.17,0.00,184.52,187.70,0,0.0000
0.0731,-0.2042,0.4322,1,3.45,0.00,186.27,189.72,0,0.0000
0.0731,-0.2042,0.4322,1,3.67,0.00,186.03,189.70,0,0.0000
0.0731,-0.2042,0.4322,1,3.42,0.00,182.12,185.54,0,0.0000
0.0731,-0.2042,0.4322,1,5.02,0.00,184.39,189.42,0,0.0000
0.0731,-0.2042,0.4322,1,3.79,0.00,189.83,193.62,0,0.0000
0.0731,-0.2042,0.4322,1,3.54,0.00,180.84,184.38,0,0.0000
0.0731,-0.2042,0.4322,1,4.04,0.00,183.98,188.01,0,0.0000
0.0731,-0.2042,0.4322,1,3.70,0.00,184.54,188.24,0,0.0000
0.0731,-0.2042,0.4322,1,3.38,0.00,185.47,188.86,0,0.0000
0.0731,-0.2042,0.4322,1,3.54,0.00,185.57,189.11,0,0.0000
0.0731,-0.2042,0.4322,1,3.59,0.00,184.08,187.67,0,0.0000
0.0731,-0.2042,0.4322,1,3.24,0.00,183.36,186.60,0,0.0000
0.0731,-0.2042,0.4322,1,3.02,0.00,177.57,180.58,0,0.0000
0.0731,-0.2042,0.4322,1,4.06,0.00,182.44,186.51,0,0.0000
0.0731,-0.2042,0.4322,1,3.45,0.00,177.05,180.50,0,0.0000
0.0731,-0.2042,0.4322,1,3.73,0.00,220.05,223.78,0,0.0000
0.0731,-0.2042,0.4322,1,3.45,0.00,178.93,182.39,0,0.0000
0.0731,-0.2042,0.4322,1,4.01,0.00,185.37,189.38,0,0.0000
0.1370,-0.1163,0.4322,1,4.86,0.00,1223.95,1228.81,0,1.5573
0.1370,-0.1163,0.4322,1,3.16,0.00,184.10,187.27,0,0.0000
0.0238,-0.3124,0.4322,1,5.45,0.00,1604.68,1610.12,0,2.9390
0.2394,-0.2925,0.4322,1,5.21,0.00,1556.18,1561.40,0,2.7287
0.1020,-0.2592,0.4322,1,5.19,0.00,1499.90,1505.09,0,1.9200
0.0730,-0.2043,0.4322,1,4.43,0.00,1083.97,1088.40,0,0.8374
0.0730,-0.2043,0.4322,1,3.27,0.00,185.57,188.84,0,0.0000
0.0731,-0.2041,0.4322,1,4.47,0.00,184.63,189.09,0,0.0000
0.0378,-0.2761,0.4322,1,4.99,0.00,1163.25,1168.24,0,1.2364
0.1370,-0.1168,0.4322,1,5.50,0.00,1466.69,1472.19,0,2.6953
0.0555,-0.2230,0.4322,1,5.20,0.00,1340.68,1345.88,0,2.0640
0.1370,-0.1163,0.4322,1,4.97,0.00,1322.24,1327.21,0,2.0778
0.0731,-0.2043,0.4322,1,4.75,0.00,1247.39,1252.14,0,1.5436
0.0726,-0.3157,0.4322,1,5.35,0.00,1319.04,1324.39,0,1.4521
0.0731,-0.2042,0.4322,1,4.80,0.00,1324.39,1329.20,0,1.4237
0.0676,-0.2436,0.4323,1,3.80,0.00,809.24,813.04,0,0.5555
0.0407,-0.3410,0.4323,1,4.70,0.00,1339.35,1344.05,0,1.3154
0.0730,-0.2044,0.4323,1,5.02,0.00,1551.28,1556.30,0,1.8483
0.0785,-0.2933,0.4323,1,5.04,0.00,1205.76,1210.79,0,1.2687
0.0732,-0.2042,0.4323,1,5.05,0.00,1204.18,1209.22,0,1.2504
0.0731,-0.2044,0.4323,1,4.19,0.00,183.50,187.69,0,0.0000
0.0731,-0.2043,0.4323,1,4.06,0.00,184.85,188.91,0,0.0000
0.0671,-0.2440,0.4323,1,4.11,0.00,784.43,788.54,0,0.5841
0.1371,-0.1179,0.4323,1,5.29,0.00,1323.42,1328.70,0,2.0759
0.0730,-0.2045,0.4323,1,5.04,0.00,1243.57,1248.62,0,1.5320
0.0376,-0.2840,0.4323,1,4.84,0.00,1221.01,1225.84,0,1.1820
0.1370,-0.1161,0.4323,1,5.26,0.00,1531.44,1536.70,0,2.4998
0.0670,-0.2441,0.4323,1,4.86,0.00,1344.87,1349.73,0,2.0958
0.1370,-0.1235,0.4323,1,3.87,0.00,1297.51,1301.38,0,2.0318
0.1370,-0.1170,0.4323,1,3.45,0.00,367.06,370.51,0,0.0734
0.1068,-0.2474,0.4323,1,4.85,0.00,1259.56,1264.42,0,1.8609
0.0980,-0.2679,0.4323,1,5.71,0.00,582.30,588.01,0,0.3250
0.2531,-0.1517,0.4323,1,5.39,0.00,1525.00,1530.39,0,2.3758
0.2393,-0.2925,0.4323,1,4.80,0.00,1062.90,1067.71,0,1.2217
0.0675,-0.2436,0.4323,1,5.67,0.00,1623.63,1629.30,0,2.3623
0.0674,-0.2437,0.4323,1,3.93,0.00,183.21,187.14,0,0.0000
0.0378,-0.2761,0.4323,1,5.16,0.00,884.76,889.91,0,0.6544
0.0378,-0.2761,0.4323,1,4.17,0.00,183.76,187.93,0,0.0000
0.0545,-0.2240,0.4323,1,5.11,0.00,943.91,949.02,0,0.7630
0.1371,-0.1182,0.4323,1,5.26,0.00,1443.51,1448.77,0,2.2043
0.1370,-0.1194,0.4323,1,3.50,0.00,210.10,213.59,0,0.0098
0.0961,-0.1519,0.4323,1,4.50,0.00,1039.12,1043.62,0,1.0810
0.0542,-0.2243,0.4323,1,3.91,0.00,1028.31,1032.22,0,1.1039
0.1020,-0.2590,0.4323,1,4.32,0.00,839.88,844.20,0,0.6855
0.2273,-0.2797,0.4323,1,4.90,0.00,1382.78,1387.68,0,1.7645
0.0731,-0.2046,0.4323,1,4.93,0.00,1544.52,1549.45,0,2.3201
0.0731,-0.2046,0.4323,1,3.54,0.00,188.94,192.47,0,0.0000
0.0731,-0.2046,0.4323,1,3.63,0.00,179.78,183.40,0,0.0000
0.0731,-0.2046,0.4323,1,3.12,0.00,201.14,204.27,0,0.0000
0.0731,-0.2046,0.4323,1,3.64,0.00,177.75,181.39,0,0.0000
0.0731,-0.2046,0.4323,1,4.00,0.00,176.74,180.74,0,0.0000
0.0975,-0.1362,0.4323,1,4.90,0.00,1003.44,1008.34,0,0.7931
0.2321,-0.2914,0.4323,1,4.96,0.00,1605.74,1610.70,0,2.1451
0.0552,-0.2235,0.4323,1,5.09,0.00,1621.00,1626.08,0,2.3508
0.0549,-0.2238,0.4323,1,3.98,0.00,144.58,148.56,0,0.0065
0.0837,-0.2847,0.4323,1,4.76,0.00,923.38,928.14,0,0.7799
0.1022,-0.2544,0.4323,1,3.91,0.00,664.50,668.40,0,0.4720
0.0534,-0.2249,0.4323,1,4.26,0.00,784.40,788.66,0,0.6412
0.0263,-0.3223,0.4323,1,5.19,0.00,1224.08,1229.26,0,1.4898
0.1020,-0.2585,0.4323,1,5.19,0.00,1143.40,1148.60,0,1.2791
0.0555,-0.2233,0.4323,1,4.56,0.00,843.62,848.18,0,0.6887
0.0673,-0.2439,0.4323,1,4.59,0.00,481.62,486.21,0,0.1947
0.0539,-0.2246,0.4323,1,3.66,0.00,477.62,481.28,0,0.1864
0.1370,-0.1231,0.4323,1,5.31,0.00,1522.59,1527.91,0,2.2573
0.0724,-0.3159,0.4323,1,5.46,0.00,1446.10,1451.56,0,2.8470
0.0408,-0.3404,0.4323,1,4.44,0.00,841.68,846.11,0,0.6167
0.1370,-0.1196,0.4323,1,6.09,0.00,1652.18,1658.27,0,3.3309
0.0840,-0.2843,0.4323,1,6.07,0.00,1382.66,1388.72,0,2.4364
0.0982,-0.2678,0.4323,1,4.31,0.00,604.24,608.56,0,0.2616
0.0531,-0.2253,0.4323,1,5.02,0.00,903.93,908.95,0,0.7335
0.1022,-0.2579,0.4323,1,5.15,0.00,823.96,829.11,0,0.6730
0.2275,-0.2796,0.4323,1,4.75,0.00,1386.64,1391.39,0,1.7676
0.2275,-0.2796,0.4323,1,3.55,0.00,181.13,184.68,0,0.0000
0.2275,-0.2796,0.4323,1,3.84,0.00,175.69,179.53,0,0.0000
0.0667,-0.2647,0.4323,1,4.75,0.00,1444.35,1449.09,0,2.0634
0.2542,-0.1584,0.4324,1,5.29,0.00,1542.65,1547.94,0,2.9565
0.0680,-0.2436,0.4324,1,5.77,0.00,1482.00,1487.77,0,2.9686
0.2530,-0.1516,0.4324,1,5.10,0.00,1503.39,1508.48,0,2.7451
0.1371,-0.1189,0.4324,1,4.14,0.00,1345.86,1350.00,0,1.4856
0.2261,-0.2797,0.4324,1,5.06,0.00,1414.06,1419.12,0,2.0547
0.1370,-0.1200,0.4324,1,4.85,0.00,1383.62,1388.47,0,2.0220
0.0379,-0.2761,0.4324,1,5.23,0.00,1524.90,1530.13,0,2.6737
0.0747,-0.2177,0.4324,1,3.69,0.00,1001.10,1004.79,0,0.8879
0.1371,-0.1159,0.4324,1,5.56,0.00,1343.33,1348.89,0,2.0415
0.0834,-0.2853,0.4324,1,5.40,0.00,1421.76,1427.16,0,2.4772
0.0265,-0.3226,0.4324,1,4.42,0.00,896.02,900.44,0,0.7843
0.1358,-0.1353,0.4324,1,5.33,0.00,1623.36,1628.69,0,2.9068
0.0523,-0.2260,0.4324,1,5.52,0.00,1342.25,1347.77,0,1.9317
0.0977,-0.1361,0.4324,1,4.77,0.00,1164.31,1169.09,0,1.2825
0.0390,-0.3573,0.4324,1,6.11,0.00,1720.84,1726.94,0,3.1605
0.2531,-0.1517,0.4324,1,5.79,0.00,1764.10,1769.89,0,3.5906
0.0528,-0.2256,0.4324,1,5.51,0.00,1783.10,1788.60,0,3.0144
0.2262,-0.2798,0.4324,1,5.45,0.00,1603.20,1608.65,0,2.3252
0.0681,-0.2436,0.4324,1,5.20,0.00,1586.77,1591.96,0,2.1699
0.0681,-0.2436,0.4324,1,3.63,0.00,180.51,184.14,0,0.0000
0.0807,-0.2881,0.4324,1,5.18,0.00,824.78,829.95,0,0.6461
0.0731,-0.2046,0.4324,1,4.79,0.00,1062.72,1067.50,0,1.3281
0.1371,-0.1157,0.4324,1,5.34,0.00,1265.46,1270.79,0,1.6921
0.0813,-0.2875,0.4324,1,4.88,0.00,1422.17,1427.05,0,2.7403
0.2274,-0.2797,0.4324,1,4.83,0.00,1562.54,1567.37,0,2.0639
0.2274,-0.2797,0.4324,1,3.32,0.00,155.89,159.21,0,0.0076
0.2274,-0.2797,0.4324,1,3.72,0.00,184.51,188.23,0,0.0000
0.2274,-0.2797,0.4324,1,3.25,0.00,174.96,178.21,0,0.0000
0.2274,-0.2797,0.4324,1,3.52,0.00,206.18,209.69,0,0.0000
0.2274,-0.2797,0.4324,1,3.58,0.00,184.50,188.08,0,0.0000
0.2274,-0.2797,0.4324,1,3.44,0.00,180.21,183.65,0,0.0000
0.2274,-0.2797,0.4324,1,3.42,0.00,179.51,182.93,0,0.0000
0.2274,-0.2797,0.4324,1,3.55,0.00,176.75,180.30,0,0.0000
0.2274,-0.2797,0.4324,1,3.31,0.00,184.19,187.50,0,0.0000
0.2274,-0.2797,0.4324,1,3.71,0.00,185.72,189.43,0,0.0000
0.2274,-0.2797,0.4324,1,3.57,0.00,185.85,189.43,0,0.0000
0.2274,-0.2797,0.4324,1,3.45,0.00,183.21,186.66,0,0.0000
0.2274,-0.2797,0.4324,1,3.13,0.00,175.29,178.42,0,0.0000
0.2274,-0.2797,0.4324,1,3.50,0.00,176.19,179.69,0,0.0000
0.2274,-0.2797,0.4324,1,3.46,0.00,183.95,187.40,0,0.0000
0.2274,-0.2797,0.4324,1,3.81,0.00,184.34,188.15,0,0.0000
0.2274,-0.2797,0.4324,1,3.35,0.00,177.64,180.98,0,0.0000
0.2274,-0.2797,0.4324,1,4.28,0.00,181.62,185.91,0,0.0000
0.2274,-0.2797,0.4324,1,3.03,0.00,203.28,206.30,0,0.0000
0.2274,-0.2797,0.4324,1,3.96,0.00,176.37,180.33,0,0.0000
0.2274,-0.2797,0.4324,1,3.39,0.00,175.61,179.00,0,0.0000
0.2274,-0.2797,0.4324,1,3.81,0.00,175.78,179.59,0,0.0000
0.2274,-0.2797,0.4324,1,3.47,0.00,182.84,186.31,0,0.0000
0.2274,-0.2797,0.4324,1,3.38,0.00,176.52,179.90,0,0.0000
0.2274,-0.2797,0.4324,1,3.49,0.00,176.57,180.06,0,0.0000
0.0519,-0.2263,0.4324,1,5.30,0.00,1662.28,1667.58,0,2.2940
0.1371,-0.1227,0.4324,1,5.08,0.00,1423.41,1428.50,0,2.2450
0.0973,-0.2689,0.4324,1,3.84,0.00,1304.21,1308.05,0,2.3393
0.0819,-0.2868,0.4324,1,3.44,0.00,639.81,643.25,0,0.3473
0.0682,-0.2436,0.4324,1,4.09,0.00,846.14,850.23,0,0.6378
0.0977,-0.1357,0.4324,1,4.54,0.00,1137.86,1142.40,0,1.5588
0.0815,-0.2872,0.4324,1,4.55,0.00,1223.39,1227.94,0,2.2033
0.0809,-0.2879,0.4324,1,4.51,0.00,174.52,179.02,0,0.0078
0.0732,-0.2046,0.4324,1,4.83,0.00,1064.00,1068.83,0,1.3298
0.1023,-0.2548,0.4324,1,4.27,0.00,984.43,988.71,0,0.8438
0.0379,-0.2760,0.4324,1,5.13,0.00,1066.55,1071.68,0,0.7912
0.0379,-0.2760,0.4324,1,3.41,0.00,182.33,185.73,0,0.0000
0.0379,-0.2760,0.4324,1,3.57,0.00,184.17,187.74,0,0.0000
0.0829,-0.2860,0.4324,1,4.60,0.00,823.67,828.27,0,0.4972
0.1372,-0.1155,0.4324,1,4.84,0.00,1383.73,1388.57,0,2.7452
0.1022,-0.2574,0.4324,1,5.04,0.00,1308.10,1313.14,0,2.2348
0.0683,-0.2436,0.4324,1,4.51,0.00,726.81,731.32,0,0.5235
0.0753,-0.2574,0.4324,1,4.58,0.00,695.08,699.66,0,0.3202
0.2530,-0.1517,0.4324,1,5.48,0.00,1704.53,1710.01,0,2.9009
0.2276,-0.2796,0.4324,1,4.77,0.00,1043.09,1047.86,0,1.1884
0.1068,-0.2474,0.4324,1,4.62,0.00,1401.30,1405.92,0,1.6446
0.0783,-0.2938,0.4324,1,4.76,0.00,856.81,861.57,0,0.8461
0.1372,-0.1154,0.4324,1,5.50,0.00,1424.95,1430.45,0,2.8790
0.0978,-0.2686,0.4324,1,4.95,0.00,1320.18,1325.13,0,2.3952
0.2274,-0.2798,0.4324,1,4.93,0.00,1434.52,1439.45,0,1.7487
0.2274,-0.2798,0.4324,1,3.67,0.00,234.99,238.66,0,0.0207
0.2274,-0.2798,0.4324,1,3.94,0.00,205.42,209.37,0,0.0097
0.0972,-0.2691,0.4324,1,4.88,0.00,1482.89,1487.77,0,1.7453
0.0826,-0.2864,0.4324,1,4.72,0.00,623.80,628.53,0,0.3358
0.1023,-0.2550,0.4324,1,4.51,0.00,723.06,727.58,0,0.5382
0.2394,-0.2925,0.4324,1,5.51,0.00,1523.41,1528.93,0,2.0547
0.1370,-0.1205,0.4325,1,4.17,0.00,1524.45,1528.62,0,2.3291
0.1372,-0.1153,0.4325,1,3.51,0.00,293.91,297.42,0,0.0621
0.1370,-0.1209,0.4325,1,4.34,0.00,316.77,321.10,0,0.0663
0.1372,-0.1152,0.4325,1,4.11,0.00,323.56,327.67,0,0.0663
0.0747,-0.2181,0.4325,1,5.24,0.00,1282.88,1288.13,0,2.0231
0.2275,-0.2797,0.4325,1,5.31,0.00,1522.53,1527.85,0,2.0936
0.0269,-0.3228,0.4325,1,6.06,0.00,1847.34,1853.40,0,2.7251
0.0979,-0.2684,0.4325,1,4.79,0.00,1139.32,1144.11,0,1.2756
0.1022,-0.2553,0.4325,1,3.48,0.00,455.26,458.74,0,0.1965
0.1371,-0.1222,0.4325,1,4.79,0.00,1223.16,1227.95,0,2.1577
0.0846,-0.2838,0.4325,1,5.38,0.00,1403.02,1408.40,0,2.6362
0.0979,-0.1354,0.4325,1,4.89,0.00,1223.29,1228.18,0,2.1483
0.2319,-0.2913,0.4325,1,5.30,0.00,1603.31,1608.61,0,2.1555
0.2275,-0.2797,0.4325,1,5.67,0.00,683.81,689.48,0,0.4283
0.0685,-0.2436,0.4325,1,5.56,0.00,1581.05,1586.61,0,2.1896
0.0671,-0.2444,0.4325,1,3.37,0.00,235.80,239.17,0,0.0221
0.0750,-0.2176,0.4325,1,4.32,0.00,674.42,678.75,0,0.3898
0.2266,-0.2798,0.4325,1,4.22,0.00,1516.51,1520.72,0,2.0609
0.0239,-0.3119,0.4325,1,5.56,0.00,1860.55,1866.12,0,2.6621
0.0517,-0.2269,0.4325,1,4.68,0.00,1022.47,1027.15,0,1.4825
0.0390,-0.3577,0.4325,1,5.22,0.00,1358.44,1363.66,0,1.9372
0.1370,-0.1216,0.4325,1,5.24,0.00,1639.98,1645.22,0,3.9317
0.2274,-0.2800,0.4325,1,5.15,0.00,1402.54,1407.69,0,2.1251
0.0671,-0.2445,0.4325,1,5.51,0.00,1623.34,1628.85,0,2.1951
0.1069,-0.2474,0.4325,1,3.67,0.00,834.70,838.37,0,0.5716
0.2273,-0.2796,0.4325,1,4.54,0.00,1394.22,1398.76,0,1.6421
0.0969,-0.2695,0.4325,1,5.30,0.00,1502.79,1508.09,0,1.7415
0.1358,-0.1353,0.4325,1,4.55,0.00,1214.98,1219.53,0,2.2183
0.0753,-0.2173,0.4325,1,5.35,0.00,1223.13,1228.48,0,1.7655
0.1373,-0.1152,0.4325,1,4.84,0.00,1325.53,1330.36,0,1.9983
0.1373,-0.1152,0.4325,1,3.64,0.00,182.07,185.71,0,0.0000
0.0972,-0.2692,0.4325,1,4.63,0.00,1325.48,1330.12,0,2.3966
0.0972,-0.2692,0.4325,1,4.31,0.00,183.20,187.51,0,0.0000
0.0665,-0.2653,0.4325,1,3.93,0.00,734.18,738.11,0,0.3817
0.2274,-0.2796,0.4325,1,5.45,0.00,1603.40,1608.85,0,2.1288
0.0380,-0.2844,0.4325,1,5.44,0.00,1783.30,1788.74,0,2.3342
0.0980,-0.1352,0.4325,1,5.02,0.00,1324.74,1329.76,0,2.4582
0.1023,-0.2571,0.4325,1,5.17,0.00,1141.44,1146.61,0,1.6831
0.2395,-0.2923,0.4326,1,5.16,0.00,1544.15,1549.30,0,2.0428
0.0381,-0.2760,0.4326,1,5.59,0.00,1857.92,1863.50,0,2.7159
0.0272,-0.3233,0.4326,1,3.78,0.00,820.28,824.06,0,0.7872
0.0980,-0.1352,0.4326,1,4.41,0.00,1445.32,1449.74,0,3.1659
0.0967,-0.2698,0.4326,1,5.06,0.00,1180.87,1185.93,0,1.8744
0.0960,-0.1525,0.4326,1,4.73,0.00,1183.87,1188.59,0,1.6857
0.1023,-0.2566,0.4326,1,4.91,0.00,1123.11,1128.03,0,1.4840
0.0270,-0.3231,0.4326,1,5.48,0.00,1203.57,1209.06,0,1.4762
0.0966,-0.2698,0.4326,1,5.54,0.00,1142.72,1148.26,0,1.2741
0.1371,-0.1213,0.4326,1,4.27,0.00,1255.06,1259.32,0,2.3734
0.0689,-0.2436,0.4326,1,5.24,0.00,1343.14,1348.38,0,2.2025
0.0689,-0.2436,0.4326,1,3.63,0.00,174.68,178.30,0,0.0000
0.0733,-0.2046,0.4326,1,4.44,0.00,714.83,719.27,0,0.6766
0.0515,-0.2272,0.4326,1,4.38,0.00,743.65,748.03,0,0.6203
0.0723,-0.3164,0.4326,1,4.65,0.00,1026.08,1030.74,0,1.1219
0.1205,-0.2974,0.4326,1,4.87,0.00,1004.22,1009.10,0,0.8162
0.2542,-0.1584,0.4326,1,5.38,0.00,1563.57,1568.95,0,2.5407
0.1374,-0.1152,0.4326,1,4.83,0.00,1339.70,1344.53,0,1.5212
0.1374,-0.1152,0.4326,1,3.84,0.00,166.93,170.77,0,0.0000
0.1357,-0.1353,0.4326,1,4.10,0.00,541.33,545.44,0,0.2887
0.1023,-0.2557,0.4326,1,4.93,0.00,1235.02,1239.95,0,2.0151
0.2515,-0.1466,0.4326,1,5.64,0.00,1643.21,1648.85,0,2.7217
0.0739,-0.2192,0.4326,1,5.04,0.00,1704.38,1709.42,0,2.9421
0.2539,-0.1596,0.4326,1,5.37,0.00,1744.35,1749.72,0,2.9696
0.0736,-0.2195,0.4326,1,5.45,0.00,1720.63,1726.08,0,2.9997
0.2531,-0.1518,0.4326,1,5.13,0.00,1701.89,1707.02,0,2.8429
0.0671,-0.2448,0.4326,1,5.81,0.00,1715.45,1721.25,0,2.9631
0.0747,-0.2184,0.4326,1,3.60,0.00,665.66,669.26,0,0.3657
0.0981,-0.1351,0.4326,1,4.74,0.00,1021.58,1026.32,0,1.2621
0.1023,-0.2561,0.4326,1,4.81,0.00,1153.91,1158.72,0,1.6583
0.0743,-0.2189,0.4326,1,4.33,0.00,854.10,858.43,0,0.5427
0.1206,-0.2974,0.4326,1,4.81,0.00,1187.11,1191.92,0,1.0167
0.1206,-0.2974,0.4326,1,4.48,0.00,181.48,185.96,0,0.0000
0.1206,-0.2974,0.4326,1,3.77,0.00,174.82,178.59,0,0.0000
0.1355,-0.1354,0.4326,1,6.35,0.00,1321.50,1327.85,0,2.3076
0.1205,-0.2974,0.4326,1,5.11,0.00,1343.44,1348.56,0,2.3102
0.1205,-0.2974,0.4326,1,4.04,0.00,174.44,178.48,0,0.0000
0.0512,-0.2276,0.4326,1,4.64,0.00,1094.16,1098.80,0,1.1731
0.2268,-0.2797,0.4326,1,5.38,0.00,1583.11,1588.49,0,2.3762
0.0689,-0.2435,0.4326,1,5.93,0.00,1563.02,1568.95,0,2.1828
0.0690,-0.2436,0.4326,1,3.72,0.00,182.91,186.62,0,0.0000
0.0746,-0.2186,0.4326,1,4.03,0.00,635.80,639.84,0,0.3474
0.0754,-0.2573,0.4326,1,4.72,0.00,843.83,848.55,0,0.5511
0.0849,-0.2835,0.4326,1,4.22,0.00,594.49,598.71,0,0.3370
0.0784,-0.2941,0.4326,1,4.27,0.00,434.49,438.76,0,0.1778
0.0759,-0.2171,0.4327,1,4.26,0.00,974.06,978.32,0,1.0919
0.2530,-0.1517,0.4327,1,5.09,0.00,1686.04,1691.13,0,2.7851
0.0381,-0.2759,0.4327,1,5.50,0.00,1859.46,1864.97,0,3.2833
0.2273,-0.2796,0.4327,1,5.78,0.00,1685.54,1691.32,0,2.4143
0.1069,-0.2474,0.4327,1,4.91,0.00,1381.13,1386.03,0,1.6489
0.0691,-0.2436,0.4327,1,5.03,0.00,794.41,799.43,0,0.5426
0.0411,-0.3399,0.4327,1,4.94,0.00,1283.37,1288.30,0,1.6568
0.0966,-0.2701,0.4327,1,5.27,0.00,1143.51,1148.77,0,1.3425
0.1206,-0.2974,0.4327,1,3.87,0.00,733.04,736.91,0,0.4622
0.1206,-0.2974,0.4327,1,4.23,0.00,206.99,211.21,0,0.0000
0.1206,-0.2974,0.4327,1,3.17,0.00,175.33,178.50,0,0.0000
0.1206,-0.2974,0.4327,1,3.80,0.00,182.81,186.61,0,0.0000
0.1206,-0.2974,0.4327,1,3.30,0.00,176.11,179.40,0,0.0000
0.1206,-0.2974,0.4327,1,3.71,0.00,174.27,177.99,0,0.0000
0.1206,-0.2974,0.4327,1,4.03,0.00,175.23,179.26,0,0.0000
0.1206,-0.2974,0.4327,1,3.68,0.00,174.29,177.97,0,0.0000
0.1206,-0.2974,0.4327,1,3.95,0.00,175.01,178.96,0,0.0000
0.1206,-0.2974,0.4327,1,3.57,0.00,175.44,179.01,0,0.0000
0.1206,-0.2974,0.4327,1,3.40,0.00,174.35,177.75,0,0.0000
0.0276,-0.3234,0.4327,1,4.13,0.00,1295.58,1299.71,0,1.3089
0.2261,-0.2799,0.4327,1,5.62,0.00,1801.72,1807.34,0,2.7141
0.2275,-0.2801,0.4327,1,3.61,0.00,315.22,318.83,0,0.0550
0.1354,-0.1354,0.4327,1,4.97,0.00,1423.49,1428.46,0,2.0119
0.0736,-0.2199,0.4327,1,4.78,0.00,1243.52,1248.30,0,1.8303
0.1376,-0.1152,0.4327,1,5.26,0.00,1341.50,1346.76,0,2.0707
0.0983,-0.1351,0.4327,1,4.85,0.00,954.14,958.99,0,0.9348
0.2258,-0.2800,0.4327,1,4.35,0.00,1516.01,1520.35,0,2.1375
0.0692,-0.2436,0.4327,1,5.59,0.00,1583.25,1588.84,0,2.1549
0.0762,-0.2170,0.4327,1,4.13,0.00,663.62,667.75,0,0.3738
0.0767,-0.2163,0.4327,1,3.61,0.00,194.39,198.00,0,0.0135
0.1206,-0.2975,0.4327,1,5.03,0.00,1154.71,1159.74,0,1.0217
0.0850,-0.2830,0.4327,1,4.23,0.00,896.91,901.14,0,0.6685
0.1207,-0.2974,0.4327,1,4.30,0.00,861.80,866.10,0,0.6690
0.1207,-0.2974,0.4327,1,3.50,0.00,173.91,177.42,0,0.0000
