x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
0.2,-0.1,0.65,0.0,90.0,0.0,1,2.143,507,19.42,5
0.2,-0.1,0.75,0.0,90.0,0.0,1,1.716,211,8.75,2
0.2,-0.1,0.85,0.0,90.0,0.0,1,1.52,10,0.41,0
0.2,-0.1,0.95,0.0,90.0,0.0,1,1.134,11,0.44,0
0.3,-0.7,0.05,0.0,90.0,0.0,0,515.418,700,27.09,-1
0.3,-0.7,0.15,0.0,90.0,0.0,0,395.21,700,26.65,-1
0.3,-0.7,0.25,0.0,90.0,0.0,0,331.724,700,26.88,-1
0.3,-0.7,0.35,0.0,90.0,0.0,0,278.983,700,26.77,-1
0.3,-0.7,0.45,0.0,90.0,0.0,0,331.087,700,26.67,-1
0.3,-0.7,0.55,0.0,90.0,0.0,0,211.482,700,25.96,-1
0.3,-0.7,0.65,0.0,90.0,0.0,0,205.855,700,26.89,-1
0.3,-0.7,0.75,0.0,90.0,0.0,0,206.474,700,27.35,-1
0.3,-0.7,0.85,0.0,90.0,0.0,0,493.737,700,27.19,-1
0.3,-0.7,0.95,0.0,90.0,0.0,0,240.637,700,27.08,-1
0.3,-0.6,0.05,0.0,90.0,0.0,0,406.342,700,26.87,-1
0.3,-0.6,0.15,0.0,90.0,0.0,0,331.898,700,26.28,-1
0.3,-0.6,0.25,0.0,90.0,0.0,0,264.049,700,26.05,-1
0.3,-0.6,0.35,0.0,90.0,0.0,0,204.678,700,26.13,-1
0.3,-0.6,0.45,0.0,90.0,0.0,0,156.926,700,26.93,-1
0.3,-0.6,0.55,0.0,90.0,0.0,0,124.651,700,27.43,-1
0.3,-0.6,0.65,0.0,90.0,0.0,0,109.039,700,27.48,-1
0.3,-0.6,0.75,0.0,90.0,0.0,0,109.353,700,27.29,-1
0.3,-0.6,0.85,0.0,90.0,0.0,0,125.624,700,26.81,-1
0.3,-0.6,0.95,0.0,90.0,0.0,0,158.558,700,26.36,-1
0.3,-0.5,0.05,0.0,90.0,0.0,0,357.876,700,26.59,-1
0.3,-0.5,0.15,0.0,90.0,0.0,0,278.399,700,26.34,-1
0.3,-0.5,0.25,0.0,90.0,0.0,0,204.912,700,25.99,-1
0.3,-0.5,0.35,0.0,90.0,0.0,0,139.472,700,26.02,-1
0.3,-0.5,0.45,0.0,90.0,0.0,0,85.125,700,26.01,-1
0.3,-0.5,0.55,0.0,90.0,0.0,0,45.804,700,26.38,-1
0.3,-0.5,0.65,0.0,90.0,0.0,0,34.545,700,26.21,-1
0.3,-0.5,0.75,0.0,90.0,0.0,0,26.442,700,26.02,-1
0.3,-0.5,0.85,0.0,90.0,0.0,0,47.026,700,25.91,-1
0.3,-0.5,0.95,0.0,90.0,0.0,0,104.084,700,25.69,-1
0.3,-0.4,0.05,0.0,90.0,0.0,0,319.433,700,26.08,-1
0.3,-0.4,0.15,0.0,90.0,0.0,0,235.616,700,26.03,-1
0.3,-0.4,0.25,0.0,90.0,0.0,0,156.847,700,26.14,-1
0.3,-0.4,0.35,0.0,90.0,0.0,0,85.41,700,26.59,-1
0.3,-0.4,0.45,0.0,90.0,0.0,0,24.725,700,25.93,-1
0.3,-0.4,0.55,0.0,90.0,0.0,1,1.797,6,0.25,0
0.3,-0.4,0.65,0.0,90.0,0.0,1,2.128,6,0.24,0
0.3,-0.4,0.75,0.0,90.0,0.0,1,1.748,7,0.28,0
0.3,-0.4,0.85,0.0,90.0,0.0,1,2.661,6,0.24,0
0.3,-0.4,0.95,0.0,90.0,0.0,0,27.09,700,25.57,-1
0.3,-0.3,0.05,0.0,90.0,0.0,0,292.953,700,26.06,-1
0.3,-0.3,0.15,0.0,90.0,0.0,0,205.692,700,26.03,-1
0.3,-0.3,0.25,0.0,90.0,0.0,0,122.72,700,26.35,-1
0.3,-0.3,0.35,0.0,90.0,0.0,0,46.251,700,26.07,-1
0.3,-0.3,0.45,0.0,90.0,0.0,1,2.115,5,0.21,0
0.3,-0.3,0.55,0.0,90.0,0.0,1,0.876,5,0.21,0
0.3,-0.3,0.65,0.0,90.0,0.0,1,0.384,6,0.24,0
0.3,-0.3,0.75,0.0,90.0,0.0,1,1.161,6,0.24,0
0.3,-0.3,0.85,0.0,90.0,0.0,1,1.307,9,0.35,0
0.3,-0.3,0.95,0.0,90.0,0.0,1,2.644,14,0.54,0
0.3,-0.2,0.05,0.0,90.0,0.0,0,279.592,700,25.97,-1
0.3,-0.2,0.15,0.0,90.0,0.0,0,190.474,700,25.96,-1
0.3,-0.2,0.25,0.0,90.0,0.0,0,105.174,700,26.04,-1
0.3,-0.2,0.35,0.0,90.0,0.0,0,32.828,700,25.96,-1
0.3,-0.2,0.45,0.0,90.0,0.0,1,1.534,5,0.21,0
0.3,-0.2,0.55,0.0,90.0,0.0,1,1.054,5,0.21,0
0.3,-0.2,0.65,0.0,90.0,0.0,1,0.456,6,0.24,0
0.3,-0.2,0.75,0.0,90.0,0.0,1,0.645,8,0.32,0
0.3,-0.2,0.85,0.0,90.0,0.0,1,0.754,11,0.44,0
0.3,-0.2,0.95,0.0,90.0,0.0,1,1.164,108,4.5,1
0.3,-0.1,0.05,0.0,90.0,0.0,0,280.077,700,26.09,-1
0.3,-0.1,0.15,0.0,90.0,0.0,0,191.032,700,25.96,-1
0.3,-0.1,0.25,0.0,90.0,0.0,0,105.821,700,25.94,-1
0.3,-0.1,0.35,0.0,90.0,0.0,0,26.565,700,25.93,-1
0.3,-0.1,0.45,0.0,90.0,0.0,1,1.531,5,0.22,0
0.3,-0.1,0.55,0.0,90.0,0.0,0,11.251,700,26.56,-1
0.3,-0.1,0.65,0.0,90.0,0.0,0,34.101,700,26.77,-1
0.3,-0.1,0.75,0.0,90.0,0.0,0,33.629,700,27.06,-1
0.3,-0.1,0.85,0.0,90.0,0.0,1,9.905,300,11.73,2
0.3,-0.1,0.95,0.0,90.0,0.0,1,1.791,13,0.52,0
0.4,-0.7,0.05,0.0,90.0,0.0,0,524.688,700,27.48,-1
0.4,-0.7,0.15,0.0,90.0,0.0,0,502.656,700,27.47,-1
0.4,-0.7,0.25,0.0,90.0,0.0,0,376.019,700,27.12,-1
0.4,-0.7,0.35,0.0,90.0,0.0,0,325.45,700,26.62,-1
0.4,-0.7,0.45,0.0,90.0,0.0,0,285.954,700,26.92,-1
0.4,-0.7,0.55,0.0,90.0,0.0,0,259.417,700,27.08,-1
0.4,-0.7,0.65,0.0,90.0,0.0,0,246.405,700,27.65,-1
0.4,-0.7,0.75,0.0,90.0,0.0,0,246.668,700,27.2,-1
0.4,-0.7,0.85,0.0,90.0,0.0,0,264.193,700,26.85,-1
0.4,-0.7,0.95,0.0,90.0,0.0,0,287.294,700,26.72,-1
0.4,-0.6,0.05,0.0,90.0,0.0,0,558.003,700,27.18,-1
0.4,-0.6,0.15,0.0,90.0,0.0,0,385.297,700,26.76,-1
0.4,-0.6,0.25,0.0,90.0,0.0,0,312.381,700,26.84,-1
0.4,-0.6,0.35,0.0,90.0,0.0,0,257.157,700,26.13,-1
0.4,-0.6,0.45,0.0,90.0,0.0,0,212.744,700,26.26,-1
0.4,-0.6,0.55,0.0,90.0,0.0,0,181.684,700,26.63,-1
0.4,-0.6,0.65,0.0,90.0,0.0,0,166.7,700,26.79,-1
0.4,-0.6,0.75,0.0,90.0,0.0,0,166.299,700,26.4,-1
0.4,-0.6,0.85,0.0,90.0,0.0,0,182.633,700,26.17,-1
0.4,-0.6,0.95,0.0,90.0,0.0,0,214.291,700,25.94,-1
0.4,-0.5,0.05,0.0,90.0,0.0,0,401.726,700,26.69,-1
0.4,-0.5,0.15,0.0,90.0,0.0,0,325.827,700,26.29,-1
0.4,-0.5,0.25,0.0,90.0,0.0,0,257.373,700,26.12,-1
0.4,-0.5,0.35,0.0,90.0,0.0,0,197.378,700,26.45,-1
0.4,-0.5,0.45,0.0,90.0,0.0,0,148.439,700,25.91,-1
0.4,-0.5,0.55,0.0,90.0,0.0,0,113.519,700,26.2,-1
0.4,-0.5,0.65,0.0,90.0,0.0,0,95.39,700,26.43,-1
0.4,-0.5,0.75,0.0,90.0,0.0,0,95.981,700,26.25,-1
0.4,-0.5,0.85,0.0,90.0,0.0,0,114.616,700,25.74,-1
0.4,-0.5,0.95,0.0,90.0,0.0,0,150.153,700,25.83,-1
0.4,-0.4,0.05,0.0,90.0,0.0,0,371.676,700,26.01,-1
0.4,-0.4,0.15,0.0,90.0,0.0,0,285.853,700,25.95,-1
0.4,-0.4,0.25,0.0,90.0,0.0,0,213.204,700,26.4,-1
0.4,-0.4,0.35,0.0,90.0,0.0,0,148.695,700,26.62,-1
0.4,-0.4,0.45,0.0,90.0,0.0,0,167.314,700,26.75,-1
0.4,-0.4,0.55,0.0,90.0,0.0,0,56.612,700,26.38,-1
0.4,-0.4,0.65,0.0,90.0,0.0,0,36.299,700,25.86,-1
0.4,-0.4,0.75,0.0,90.0,0.0,0,36.723,700,26.3,-1
0.4,-0.4,0.85,0.0,90.0,0.0,0,90.304,700,25.37,-1
0.4,-0.4,0.95,0.0,90.0,0.0,0,142.622,700,25.38,-1
0.4,-0.3,0.05,0.0,90.0,0.0,0,339.478,700,26.01,-1
0.4,-0.3,0.15,0.0,90.0,0.0,0,258.096,700,25.94,-1
0.4,-0.3,0.25,0.0,90.0,0.0,0,182.198,700,26.13,-1
0.4,-0.3,0.35,0.0,90.0,0.0,0,114.063,700,26.29,-1
0.4,-0.3,0.45,0.0,90.0,0.0,0,56.916,700,25.97,-1
0.4,-0.3,0.55,0.0,90.0,0.0,0,25.863,700,25.8,-1
0.4,-0.3,0.65,0.0,90.0,0.0,1,2.733,7,0.29,0
0.4,-0.3,0.75,0.0,90.0,0.0,1,2.808,7,0.29,0
0.4,-0.3,0.85,0.0,90.0,0.0,0,16.295,700,25.59,-1
0.4,-0.3,0.95,0.0,90.0,0.0,0,58.943,700,26.0,-1
0.4,-0.2,0.05,0.0,90.0,0.0,0,326.946,700,25.89,-1
0.4,-0.2,0.15,0.0,90.0,0.0,0,244.051,700,25.82,-1
0.4,-0.2,0.25,0.0,90.0,0.0,0,166.386,700,25.88,-1
0.4,-0.2,0.35,0.0,90.0,0.0,0,96.231,700,26.05,-1
0.4,-0.2,0.45,0.0,90.0,0.0,0,36.934,700,25.98,-1
0.4,-0.2,0.55,0.0,90.0,0.0,1,2.733,7,0.29,0
0.4,-0.2,0.65,0.0,90.0,0.0,1,1.161,6,0.25,0
0.4,-0.2,0.75,0.0,90.0,0.0,1,1.091,7,0.28,0
0.4,-0.2,0.85,0.0,90.0,0.0,1,3.11,100,3.71,0
0.4,-0.2,0.95,0.0,90.0,0.0,0,39.047,700,25.95,-1
0.4,-0.1,0.05,0.0,90.0,0.0,0,327.406,700,25.92,-1
0.4,-0.1,0.15,0.0,90.0,0.0,0,244.566,700,25.83,-1
0.4,-0.1,0.25,0.0,90.0,0.0,0,166.967,700,25.81,-1
0.4,-0.1,0.35,0.0,90.0,0.0,0,96.889,700,25.8,-1
0.4,-0.1,0.45,0.0,90.0,0.0,0,37.673,700,25.82,-1
0.4,-0.1,0.55,0.0,90.0,0.0,1,2.948,6,0.25,0
0.4,-0.1,0.65,0.0,90.0,0.0,1,1.084,8,0.32,0
0.4,-0.1,0.75,0.0,90.0,0.0,1,2.146,17,0.67,0
0.4,-0.1,0.85,0.0,90.0,0.0,1,4.534,100,3.65,0
0.4,-0.1,0.95,0.0,90.0,0.0,0,39.784,700,26.11,-1
0.5,-0.7,0.05,0.0,90.0,0.0,0,590.737,700,27.46,-1
0.5,-0.7,0.15,0.0,90.0,0.0,0,528.42,700,27.55,-1
0.5,-0.7,0.25,0.0,90.0,0.0,0,448.334,700,26.93,-1
0.5,-0.7,0.35,0.0,90.0,0.0,0,382.399,700,26.7,-1
0.5,-0.7,0.45,0.0,90.0,0.0,0,345.155,700,26.75,-1
0.5,-0.7,0.55,0.0,90.0,0.0,0,319.423,700,26.79,-1
0.5,-0.7,0.65,0.0,90.0,0.0,0,306.488,700,27.26,-1
0.5,-0.7,0.75,0.0,90.0,0.0,0,324.947,700,27.51,-1
0.5,-0.7,0.85,0.0,90.0,0.0,0,320.211,700,26.93,-1
0.5,-0.7,0.95,0.0,90.0,0.0,0,346.477,700,27.52,-1
0.5,-0.6,0.05,0.0,90.0,0.0,0,552.872,700,27.05,-1
0.5,-0.6,0.15,0.0,90.0,0.0,0,440.706,700,26.7,-1
0.5,-0.6,0.25,0.0,90.0,0.0,0,370.268,700,26.32,-1
0.5,-0.6,0.35,0.0,90.0,0.0,0,319.298,700,25.91,-1
0.5,-0.6,0.45,0.0,90.0,0.0,0,278.752,700,26.28,-1
0.5,-0.6,0.55,0.0,90.0,0.0,0,251.856,700,26.41,-1
0.5,-0.6,0.65,0.0,90.0,0.0,0,236.065,700,26.68,-1
0.5,-0.6,0.75,0.0,90.0,0.0,0,236.363,700,26.07,-1
0.5,-0.6,0.85,0.0,90.0,0.0,0,251.367,700,26.14,-1
0.5,-0.6,0.95,0.0,90.0,0.0,0,280.148,700,26.35,-1
0.5,-0.5,0.05,0.0,90.0,0.0,0,485.677,700,27.0,-1
0.5,-0.5,0.15,0.0,90.0,0.0,0,382.759,700,26.21,-1
0.5,-0.5,0.25,0.0,90.0,0.0,0,319.49,700,26.39,-1
0.5,-0.5,0.35,0.0,90.0,0.0,0,264.835,700,26.52,-1
0.5,-0.5,0.45,0.0,90.0,0.0,0,293.099,700,26.07,-1
0.5,-0.5,0.55,0.0,90.0,0.0,0,190.074,700,26.04,-1
0.5,-0.5,0.65,0.0,90.0,0.0,0,174.221,700,26.51,-1
0.5,-0.5,0.75,0.0,90.0,0.0,0,174.55,700,26.07,-1
0.5,-0.5,0.85,0.0,90.0,0.0,0,191.034,700,26.14,-1
0.5,-0.5,0.95,0.0,90.0,0.0,0,222.458,700,26.17,-1
0.5,-0.4,0.05,0.0,90.0,0.0,0,458.614,700,27.67,-1
0.5,-0.4,0.15,0.0,90.0,0.0,0,345.707,700,25.92,-1
0.5,-0.4,0.25,0.0,90.0,0.0,0,279.169,700,26.05,-1
0.5,-0.4,0.35,0.0,90.0,0.0,0,221.167,700,26.05,-1
0.5,-0.4,0.45,0.0,90.0,0.0,0,174.138,700,26.4,-1
0.5,-0.4,0.55,0.0,90.0,0.0,0,140.775,700,26.13,-1
0.5,-0.4,0.65,0.0,90.0,0.0,0,123.527,700,26.38,-1
0.5,-0.4,0.75,0.0,90.0,0.0,0,123.885,700,26.02,-1
0.5,-0.4,0.85,0.0,90.0,0.0,0,175.86,700,26.15,-1
0.5,-0.4,0.95,0.0,90.0,0.0,0,175.774,700,25.84,-1
0.5,-0.3,0.05,0.0,90.0,0.0,0,500.163,700,26.8,-1
0.5,-0.3,0.15,0.0,90.0,0.0,0,320.152,700,26.22,-1
0.5,-0.3,0.25,0.0,90.0,0.0,0,251.146,700,26.12,-1
0.5,-0.3,0.35,0.0,90.0,0.0,0,190.553,700,26.45,-1
0.5,-0.3,0.45,0.0,90.0,0.0,0,141.035,700,26.0,-1
0.5,-0.3,0.55,0.0,90.0,0.0,0,105.636,700,26.67,-1
0.5,-0.3,0.65,0.0,90.0,0.0,0,87.231,700,26.39,-1
0.5,-0.3,0.75,0.0,90.0,0.0,0,87.615,700,26.09,-1
0.5,-0.3,0.85,0.0,90.0,0.0,0,106.745,700,25.86,-1
0.5,-0.3,0.95,0.0,90.0,0.0,0,142.768,700,26.06,-1
0.5,-0.2,0.05,0.0,90.0,0.0,0,383.799,700,26.02,-1
0.5,-0.2,0.15,0.0,90.0,0.0,0,307.288,700,25.89,-1
0.5,-0.2,0.25,0.0,90.0,0.0,0,236.956,700,26.13,-1
0.5,-0.2,0.35,0.0,90.0,0.0,0,174.958,700,25.93,-1
0.5,-0.2,0.45,0.0,90.0,0.0,0,124.062,700,26.12,-1
0.5,-0.2,0.55,0.0,90.0,0.0,0,87.518,700,25.87,-1
0.5,-0.2,0.65,0.0,90.0,0.0,0,68.448,700,25.85,-1
0.5,-0.2,0.75,0.0,90.0,0.0,0,68.847,700,25.99,-1
0.5,-0.2,0.85,0.0,90.0,0.0,0,88.665,700,26.05,-1
0.5,-0.2,0.95,0.0,90.0,0.0,0,125.848,700,25.89,-1
0.5,-0.1,0.05,0.0,90.0,0.0,0,491.125,700,25.94,-1
0.5,-0.1,0.15,0.0,90.0,0.0,0,307.759,700,25.9,-1
0.5,-0.1,0.25,0.0,90.0,0.0,0,237.476,700,25.96,-1
0.5,-0.1,0.35,0.0,90.0,0.0,0,247.039,700,26.24,-1
0.5,-0.1,0.45,0.0,90.0,0.0,0,124.687,700,25.91,-1
0.5,-0.1,0.55,0.0,90.0,0.0,0,88.187,700,25.87,-1
0.5,-0.1,0.65,0.0,90.0,0.0,0,69.147,700,25.86,-1
0.5,-0.1,0.75,0.0,90.0,0.0,0,69.544,700,26.25,-1
0.5,-0.1,0.85,0.0,90.0,0.0,0,89.326,700,26.66,-1
0.5,-0.1,0.95,0.0,90.0,0.0,0,126.471,700,25.95,-1
0.6,-0.7,0.05,0.0,90.0,0.0,0,667.959,700,27.65,-1
0.6,-0.7,0.15,0.0,90.0,0.0,0,607.839,700,27.32,-1
0.6,-0.7,0.25,0.0,90.0,0.0,0,569.837,700,27.52,-1
0.6,-0.7,0.35,0.0,90.0,0.0,0,551.976,700,27.5,-1
0.6,-0.7,0.45,0.0,90.0,0.0,0,412.67,700,26.72,-1
0.6,-0.7,0.55,0.0,90.0,0.0,0,388.973,700,26.56,-1
0.6,-0.7,0.65,0.0,90.0,0.0,0,576.173,700,27.51,-1
0.6,-0.7,0.75,0.0,90.0,0.0,0,377.25,700,27.04,-1
0.6,-0.7,0.85,0.0,90.0,0.0,0,390.707,700,26.88,-1
0.6,-0.7,0.95,0.0,90.0,0.0,0,660.92,700,27.49,-1
0.6,-0.6,0.05,0.0,90.0,0.0,0,633.412,700,27.23,-1
0.6,-0.6,0.15,0.0,90.0,0.0,0,557.563,700,27.19,-1
0.6,-0.6,0.25,0.0,90.0,0.0,0,476.683,700,26.66,-1
0.6,-0.6,0.35,0.0,90.0,0.0,0,388.907,700,26.45,-1
0.6,-0.6,0.45,0.0,90.0,0.0,0,351.952,700,26.63,-1
0.6,-0.6,0.55,0.0,90.0,0.0,0,326.417,700,26.94,-1
0.6,-0.6,0.65,0.0,90.0,0.0,0,313.45,700,26.25,-1
0.6,-0.6,0.75,0.0,90.0,0.0,0,313.717,700,25.87,-1
0.6,-0.6,0.85,0.0,90.0,0.0,0,327.205,700,26.28,-1
0.6,-0.6,0.95,0.0,90.0,0.0,0,353.22,700,26.86,-1
0.6,-0.5,0.05,0.0,90.0,0.0,0,591.731,700,27.46,-1
0.6,-0.5,0.15,0.0,90.0,0.0,0,523.296,700,26.89,-1
0.6,-0.5,0.25,0.0,90.0,0.0,0,389.086,700,26.4,-1
0.6,-0.5,0.35,0.0,90.0,0.0,0,339.366,700,26.69,-1
0.6,-0.5,0.45,0.0,90.0,0.0,0,299.912,700,26.23,-1
0.6,-0.5,0.55,0.0,90.0,0.0,0,272.496,700,26.93,-1
0.6,-0.5,0.65,0.0,90.0,0.0,0,258.529,700,26.63,-1
0.6,-0.5,0.75,0.0,90.0,0.0,0,258.817,700,26.66,-1
0.6,-0.5,0.85,0.0,90.0,0.0,0,273.346,700,27.15,-1
0.6,-0.5,0.95,0.0,90.0,0.0,0,301.276,700,26.18,-1
0.6,-0.4,0.05,0.0,90.0,0.0,0,537.604,700,26.97,-1
0.6,-0.4,0.15,0.0,90.0,0.0,0,439.5,700,26.58,-1
0.6,-0.4,0.25,0.0,90.0,0.0,0,352.344,700,26.7,-1
0.6,-0.4,0.35,0.0,90.0,0.0,0,300.116,700,26.49,-1
0.6,-0.4,0.45,0.0,90.0,0.0,0,258.454,700,26.46,-1
0.6,-0.4,0.55,0.0,90.0,0.0,0,229.332,700,26.73,-1
0.6,-0.4,0.65,0.0,90.0,0.0,0,214.436,700,26.76,-1
0.6,-0.4,0.75,0.0,90.0,0.0,0,286.718,700,26.45,-1
0.6,-0.4,0.85,0.0,90.0,0.0,0,230.234,700,26.81,-1
0.6,-0.4,0.95,0.0,90.0,0.0,0,259.894,700,27.1,-1
0.6,-0.3,0.05,0.0,90.0,0.0,0,566.679,700,26.85,-1
0.6,-0.3,0.15,0.0,90.0,0.0,0,389.692,700,26.17,-1
0.6,-0.3,0.25,0.0,90.0,0.0,0,327.01,700,26.37,-1
0.6,-0.3,0.35,0.0,90.0,0.0,0,344.66,700,26.34,-1
0.6,-0.3,0.45,0.0,90.0,0.0,0,229.557,700,26.47,-1
0.6,-0.3,0.55,0.0,90.0,0.0,0,199.114,700,26.41,-1
0.6,-0.3,0.65,0.0,90.0,0.0,0,205.166,700,26.59,-1
0.6,-0.3,0.75,0.0,90.0,0.0,0,183.812,700,26.15,-1
0.6,-0.3,0.85,0.0,90.0,0.0,0,200.059,700,26.22,-1
0.6,-0.3,0.95,0.0,90.0,0.0,0,231.062,700,26.56,-1
0.6,-0.2,0.05,0.0,90.0,0.0,0,516.055,700,26.73,-1
0.6,-0.2,0.15,0.0,90.0,0.0,0,377.922,700,26.11,-1
0.6,-0.2,0.25,0.0,90.0,0.0,0,314.244,700,26.51,-1
0.6,-0.2,0.35,0.0,90.0,0.0,0,259.173,700,26.55,-1
0.6,-0.2,0.45,0.0,90.0,0.0,0,214.899,700,26.26,-1
0.6,-0.2,0.55,0.0,90.0,0.0,0,183.734,700,26.41,-1
0.6,-0.2,0.65,0.0,90.0,0.0,0,167.714,700,25.97,-1
0.6,-0.2,0.75,0.0,90.0,0.0,0,168.045,700,26.03,-1
0.6,-0.2,0.85,0.0,90.0,0.0,0,184.702,700,25.86,-1
0.6,-0.2,0.95,0.0,90.0,0.0,0,216.435,700,25.9,-1
0.6,-0.1,0.05,0.0,90.0,0.0,0,491.697,700,27.14,-1
0.6,-0.1,0.15,0.0,90.0,0.0,0,428.71,700,25.95,-1
0.6,-0.1,0.25,0.0,90.0,0.0,0,314.711,700,26.03,-1
0.6,-0.1,0.35,0.0,90.0,0.0,0,259.681,700,25.94,-1
0.6,-0.1,0.45,0.0,90.0,0.0,0,215.434,700,26.18,-1
0.6,-0.1,0.55,0.0,90.0,0.0,0,184.299,700,26.04,-1
0.6,-0.1,0.65,0.0,90.0,0.0,0,168.29,700,25.99,-1
0.6,-0.1,0.75,0.0,90.0,0.0,0,168.625,700,25.93,-1
0.6,-0.1,0.85,0.0,90.0,0.0,0,185.266,700,25.96,-1
0.6,-0.1,0.95,0.0,90.0,0.0,0,216.968,700,25.97,-1
0.7,-0.7,0.05,0.0,90.0,0.0,0,753.776,700,27.71,-1
0.7,-0.7,0.15,0.0,90.0,0.0,0,693.767,700,27.45,-1
0.7,-0.7,0.25,0.0,90.0,0.0,0,657.262,700,27.58,-1
0.7,-0.7,0.35,0.0,90.0,0.0,0,643.059,700,27.48,-1
0.7,-0.7,0.45,0.0,90.0,0.0,0,603.617,700,27.3,-1
0.7,-0.7,0.55,0.0,90.0,0.0,0,478.751,700,27.06,-1
0.7,-0.7,0.65,0.0,90.0,0.0,0,614.741,700,27.2,-1
0.7,-0.7,0.75,0.0,90.0,0.0,0,701.339,700,27.58,-1
0.7,-0.7,0.85,0.0,90.0,0.0,0,521.659,700,27.24,-1
0.7,-0.7,0.95,0.0,90.0,0.0,0,765.55,700,27.29,-1
0.7,-0.6,0.05,0.0,90.0,0.0,0,721.393,700,27.68,-1
0.7,-0.6,0.15,0.0,90.0,0.0,0,654.085,700,27.7,-1
0.7,-0.6,0.25,0.0,90.0,0.0,0,620.505,700,27.37,-1
0.7,-0.6,0.35,0.0,90.0,0.0,0,609.616,700,27.4,-1
0.7,-0.6,0.45,0.0,90.0,0.0,0,480.66,700,27.23,-1
0.7,-0.6,0.55,0.0,90.0,0.0,0,601.864,700,27.45,-1
0.7,-0.6,0.65,0.0,90.0,0.0,0,395.666,700,26.86,-1
0.7,-0.6,0.75,0.0,90.0,0.0,0,409.026,700,26.73,-1
0.7,-0.6,0.85,0.0,90.0,0.0,0,446.606,700,27.13,-1
0.7,-0.6,0.95,0.0,90.0,0.0,0,469.786,700,27.11,-1
0.7,-0.5,0.05,0.0,90.0,0.0,0,699.88,700,27.4,-1
0.7,-0.5,0.15,0.0,90.0,0.0,0,613.662,700,27.17,-1
0.7,-0.5,0.25,0.0,90.0,0.0,0,592.067,700,27.86,-1
0.7,-0.5,0.35,0.0,90.0,0.0,0,445.547,700,27.18,-1
0.7,-0.5,0.45,0.0,90.0,0.0,0,383.492,700,26.96,-1
0.7,-0.5,0.55,0.0,90.0,0.0,0,358.963,700,26.76,-1
0.7,-0.5,0.65,0.0,90.0,0.0,0,346.564,700,26.85,-1
0.7,-0.5,0.75,0.0,90.0,0.0,0,346.821,700,26.23,-1
0.7,-0.5,0.85,0.0,90.0,0.0,0,360.312,700,26.59,-1
0.7,-0.5,0.95,0.0,90.0,0.0,0,410.552,700,26.89,-1
0.7,-0.4,0.05,0.0,90.0,0.0,0,644.023,700,27.45,-1
0.7,-0.4,0.15,0.0,90.0,0.0,0,590.87,700,27.32,-1
0.7,-0.4,0.25,0.0,90.0,0.0,0,526.957,700,27.17,-1
0.7,-0.4,0.35,0.0,90.0,0.0,0,383.677,700,26.49,-1
0.7,-0.4,0.45,0.0,90.0,0.0,0,346.505,700,26.75,-1
0.7,-0.4,0.55,0.0,90.0,0.0,0,392.626,700,27.12,-1
0.7,-0.4,0.65,0.0,90.0,0.0,0,337.198,700,26.86,-1
0.7,-0.4,0.75,0.0,90.0,0.0,0,307.954,700,27.22,-1
0.7,-0.4,0.85,0.0,90.0,0.0,0,321.55,700,26.85,-1
0.7,-0.4,0.95,0.0,90.0,0.0,0,377.283,700,26.71,-1
0.7,-0.3,0.05,0.0,90.0,0.0,0,641.124,700,27.57,-1
0.7,-0.3,0.15,0.0,90.0,0.0,0,575.991,700,27.02,-1
0.7,-0.3,0.25,0.0,90.0,0.0,0,412.345,700,26.24,-1
0.7,-0.3,0.35,0.0,90.0,0.0,0,359.34,700,26.27,-1
0.7,-0.3,0.45,0.0,90.0,0.0,0,350.518,700,27.04,-1
0.7,-0.3,0.55,0.0,90.0,0.0,0,294.319,700,26.91,-1
0.7,-0.3,0.65,0.0,90.0,0.0,0,280.775,700,26.76,-1
0.7,-0.3,0.75,0.0,90.0,0.0,0,281.054,700,27.04,-1
0.7,-0.3,0.85,0.0,90.0,0.0,0,324.722,700,27.1,-1
0.7,-0.3,0.95,0.0,90.0,0.0,0,394.05,700,26.48,-1
0.7,-0.2,0.05,0.0,90.0,0.0,0,590.84,700,27.59,-1
0.7,-0.2,0.15,0.0,90.0,0.0,0,532.278,700,26.93,-1
0.7,-0.2,0.25,0.0,90.0,0.0,0,396.392,700,26.65,-1
0.7,-0.2,0.35,0.0,90.0,0.0,0,347.165,700,26.66,-1
0.7,-0.2,0.45,0.0,90.0,0.0,0,308.088,700,26.62,-1
0.7,-0.2,0.55,0.0,90.0,0.0,0,280.984,700,26.79,-1
0.7,-0.2,0.65,0.0,90.0,0.0,0,267.187,700,26.46,-1
0.7,-0.2,0.75,0.0,90.0,0.0,0,267.472,700,26.2,-1
0.7,-0.2,0.85,0.0,90.0,0.0,0,281.826,700,27.22,-1
0.7,-0.2,0.95,0.0,90.0,0.0,0,309.431,700,27.25,-1
0.7,-0.1,0.05,0.0,90.0,0.0,0,599.826,700,27.55,-1
0.7,-0.1,0.15,0.0,90.0,0.0,0,513.305,700,27.0,-1
0.7,-0.1,0.25,0.0,90.0,0.0,0,399.806,700,26.58,-1
0.7,-0.1,0.35,0.0,90.0,0.0,0,347.62,700,26.41,-1
0.7,-0.1,0.45,0.0,90.0,0.0,0,380.089,700,26.53,-1
