t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778489577.726405,0.187471,-0.163812,0.538782,0,20.3116,24.3514,-0.09494,-0.185427,-0.136908,0.0007,0.1474,20.1634,250,0.08065,62.6647,62.6647,120424,0
1778489577.776616,0.188267,-0.164121,0.539199,0,20.5039,23.6907,-0.094143,-0.185736,-0.136491,0.0008,0.1523,20.3508,250,0.0814,62.2998,62.2998,120424,0
1778489577.826797,0.188496,-0.164108,0.539574,0,21.2867,22.5899,-0.093914,-0.185723,-0.136116,0.0005,0.1226,21.1636,250,0.08465,62.2033,62.2033,120432,0
1778489577.877028,0.188789,-0.164088,0.539828,0,21.2738,22.3529,-0.093621,-0.185703,-0.135862,0.0007,0.1548,21.1183,250,0.08447,61.7348,61.7348,120432,0
1778489577.927125,0.189702,-0.164789,0.540057,0,21.3687,22.3592,-0.092708,-0.186405,-0.135633,0.0007,0.1576,21.2104,250,0.08484,60.9508,60.9508,120432,0
1778489577.977215,0.190055,-0.165101,0.540126,0,19.499,20.096,-0.092356,-0.186717,-0.135564,0.0006,0.1435,19.3549,250,0.07742,60.5572,60.5572,120432,0
1778489578.027297,0.190207,-0.165294,0.539793,0,23.2959,23.8374,-0.092204,-0.186909,-0.135897,0.0005,0.1304,23.165,250,0.09266,60.6405,60.6405,120432,0
1778489578.077371,0.190267,-0.165307,0.539439,0,19.6312,20.4105,-0.092143,-0.186923,-0.136251,0.0007,0.1331,19.4974,250,0.07799,60.6502,60.6502,120432,0
1778489578.127471,0.189929,-0.164711,0.538882,0,21.4254,22.3588,-0.092481,-0.186326,-0.136808,0.0006,0.138,21.2868,250,0.08515,60.7648,60.7648,120432,0
1778489578.178924,0.189734,-0.16443,0.539031,0,21.3758,22.444,-0.092676,-0.186045,-0.136659,0.0005,0.1329,21.2424,250,0.08497,61.0302,61.0302,120436,0
1778489578.229539,0.190006,-0.164351,0.539028,0,20.8577,22.1823,-0.092405,-0.185966,-0.136662,0.0007,0.1773,20.6797,250,0.08272,61.074,61.074,120436,0
1778489578.279632,0.19044,-0.164148,0.539038,0,21.1284,24.4084,-0.091971,-0.185764,-0.136652,0.0006,0.1217,21.006,250,0.08402,60.7299,60.7299,120436,0
1778489578.329726,0.190921,-0.164042,0.539246,0,21.4307,24.6473,-0.09149,-0.185658,-0.136444,0.0005,0.1258,21.3044,250,0.08522,60.3904,60.3904,120436,0
1778489578.379846,0.190946,-0.164134,0.539649,0,20.9012,23.628,-0.091464,-0.185749,-0.136041,0.0007,0.1508,20.7498,250,0.083,60.4453,60.4453,120436,0
1778489578.42997,0.191081,-0.164361,0.539969,0,25.0873,25.8713,-0.091329,-0.185977,-0.135721,0.0007,0.1526,24.9341,250,0.09974,60.2089,60.2089,120436,0
1778489578.480067,0.191336,-0.164696,0.540152,0,20.6496,21.4361,-0.091074,-0.186312,-0.135538,0.0009,0.161,20.4877,250,0.08195,60.2014,60.2014,120436,0
1778489578.530164,0.190458,-0.16359,0.541034,0,26.7777,28.1788,-0.091953,-0.185205,-0.134656,0.0006,0.1334,26.6436,250,0.10657,69.8568,69.8568,120436,0
1778489578.58027,0.186867,-0.160717,0.545262,0,20.9494,22.0331,-0.095544,-0.182333,-0.130428,0.0009,0.1453,20.8031,250,0.08321,103.4613,103.4613,120440,0
1778489578.630455,0.180533,-0.155252,0.553507,0,20.9108,22.1857,-0.101878,-0.176868,-0.122183,0.0008,0.1405,20.7695,250,0.08308,128.8338,128.8338,120452,0
1778489578.680555,0.171967,-0.149024,0.566419,1,0.4446,0.6369,-0.110443,-0.170639,-0.109271,0.0008,0.1713,0.2725,1,0.27254,2.4788,2.4788,120452,0
1778489578.730773,0.162858,-0.147981,0.582745,0,24.7074,26.2765,-0.119552,-0.169597,-0.092945,0.0009,0.1455,24.561,250,0.09824,179.8134,179.8134,120452,0
1778489578.780857,0.160588,-0.149519,0.587199,0,17.3781,18.4786,-0.121822,-0.171135,-0.088491,0.0006,0.137,17.2404,250,0.06896,191.1018,191.1018,120452,0
1778489578.830916,0.158776,-0.150621,0.589863,0,18.8598,22.0072,-0.123634,-0.172236,-0.085827,0.0007,0.1586,18.7006,250,0.0748,200.4279,200.4279,120452,0
1778489578.881011,0.156807,-0.151187,0.591142,0,19.6165,22.5425,-0.125603,-0.172802,-0.084548,0.0006,0.1541,19.4617,250,0.07785,209.5702,209.5702,120452,0
1778489578.931184,0.154472,-0.152759,0.590622,0,21.9396,25.2223,-0.127938,-0.174375,-0.085068,0.0006,0.1511,21.7878,250,0.08715,220.0931,220.0931,120460,0
1778489578.981285,0.155581,-0.155692,0.589734,0,21.2177,22.4249,-0.12683,-0.177307,-0.085956,0.0006,0.1764,21.0407,250,0.08416,222.4033,222.4033,120460,0
1778489579.031384,0.158217,-0.159367,0.588473,0,25.0895,27.0704,-0.124193,-0.180983,-0.087217,0.0005,0.1376,24.9514,250,0.09981,222.4338,222.4338,120460,0
1778489579.081486,0.159069,-0.162145,0.586949,0,24.2368,25.8682,-0.123341,-0.18376,-0.088741,0.0006,0.1274,24.1088,250,0.09644,223.511,223.511,120460,0
1778489579.13157,0.162418,-0.169705,0.584593,0,21.469,22.4577,-0.119993,-0.19132,-0.091097,0.0006,0.141,21.3274,250,0.08531,222.9209,222.9209,120460,0
1778489579.181747,0.160092,-0.170854,0.584027,0,22.568,23.3542,-0.122319,-0.19247,-0.091663,0.0007,0.1558,22.4114,250,0.08965,227.0579,227.0579,120460,0
1778489579.231864,0.155329,-0.170316,0.583764,0,24.3822,25.7824,-0.127082,-0.191931,-0.091926,0.0003,0.1148,24.2671,250,0.09707,232.4371,232.4371,120460,0
1778489579.281945,0.15254,-0.171681,0.583954,0,19.4148,20.7036,-0.12987,-0.193296,-0.091736,0.0006,0.1339,19.2804,250,0.07712,236.9501,236.9501,120460,0
1778489579.33203,0.139893,-0.168931,0.584626,0,22.0489,25.1257,-0.142518,-0.190547,-0.091064,0.0008,0.1284,21.9197,250,0.08768,249.027,249.027,120460,0
1778489579.382133,0.131947,-0.165016,0.584514,0,21.8097,24.8283,-0.150464,-0.186632,-0.091176,0.0006,0.1431,21.666,250,0.08666,255.2662,255.2662,120464,0
1778489579.432216,0.131231,-0.167557,0.584718,0,23.1133,24.8908,-0.151179,-0.189172,-0.090972,0.0006,0.1527,22.96,250,0.09184,257.8548,257.8548,120476,0
1778489579.482295,0.129618,-0.169092,0.584397,0,21.8253,22.7348,-0.152792,-0.190708,-0.091293,0.0008,0.1565,21.6681,250,0.08667,260.0162,260.0162,120476,0
1778489579.532366,0.130572,-0.17052,0.582702,0,19.3037,20.4364,-0.151838,-0.192136,-0.092988,0.0006,0.1317,19.1714,250,0.07669,260.4888,260.4888,120476,0
1778489579.582455,0.133329,-0.170864,0.581443,0,21.1899,23.2521,-0.149081,-0.19248,-0.094247,0.0005,0.1535,21.0359,250,0.08414,257.1667,257.1667,120476,0
1778489579.632539,0.134428,-0.17009,0.580889,0,22.0487,22.6804,-0.147982,-0.191706,-0.094801,0.0006,0.2624,21.7857,250,0.08714,255.4631,255.4631,120476,0
1778489579.682616,0.135194,-0.171331,0.580376,0,20.1946,21.0278,-0.147217,-0.192946,-0.095314,0.0007,0.1725,20.0213,250,0.08009,255.36,255.36,120476,0
1778489579.732749,0.134386,-0.17061,0.580788,0,18.9247,19.5949,-0.148025,-0.192226,-0.094902,0.0007,0.1603,18.7638,250,0.07506,254.1694,254.1694,120476,0
1778489579.782814,0.134397,-0.170281,0.58118,0,21.3646,22.491,-0.148014,-0.191896,-0.09451,0.0007,0.1445,21.2195,250,0.08488,252.6721,252.6721,120480,0
1778489579.832855,0.134257,-0.168952,0.581339,0,22.8731,24.8463,-0.148153,-0.190567,-0.094351,0.0006,0.1404,22.7322,250,0.09093,249.8338,249.8338,120480,0
1778489579.882929,0.135375,-0.166981,0.581577,0,21.2627,24.3101,-0.147036,-0.188597,-0.094113,0.0005,0.1594,21.1028,250,0.08441,245.4504,245.4504,120480,0
1778489579.933009,0.134634,-0.157525,0.579521,0,20.9818,22.5695,-0.147777,-0.17914,-0.096169,0.0007,0.1094,20.8717,250,0.08349,274.9583,274.9583,120480,0
1778489579.983083,0.13627,-0.151807,0.577309,0,21.2643,23.1068,-0.146141,-0.173423,-0.098381,0.0009,0.1345,21.129,250,0.08452,186.7057,186.7057,120480,0
1778489580.033187,0.136893,-0.148727,0.575085,0,20.3576,20.4803,-0.145517,-0.170342,-0.100605,0.0007,0.147,20.2099,250,0.08084,263.9108,263.9108,120480,0
1778489580.083307,0.137377,-0.145817,0.572097,0,26.0002,28.2907,-0.145034,-0.167433,-0.103593,0.0003,0.1723,25.8276,250,0.10331,259.8309,259.8309,120480,0
1778489580.133383,0.137898,-0.140514,0.565515,0,24.3088,25.1553,-0.144512,-0.16213,-0.110175,0.0002,0.0836,24.225,250,0.0969,206.9609,206.9609,120484,0
1778489580.183564,0.137097,-0.138401,0.562424,0,21.7575,23.066,-0.145314,-0.160016,-0.113266,0.0007,0.173,21.5838,250,0.08634,216.3836,216.3836,120484,0
1778489580.233704,0.13513,-0.137596,0.560638,0,21.152,22.6281,-0.147281,-0.159212,-0.115052,0.0008,0.1817,20.9695,250,0.08388,150.0896,150.0896,120484,0
1778489580.283851,0.133489,-0.137482,0.559759,0,21.3137,24.7939,-0.148922,-0.159098,-0.115931,0.0007,0.1564,21.1566,250,0.08463,138.287,138.287,120496,0
1778489580.334031,0.128291,-0.139233,0.562737,0,21.1439,24.5363,-0.15412,-0.160849,-0.112953,0.0006,0.1057,21.0376,250,0.08415,120.1268,120.1268,120496,0
1778489580.384128,0.124563,-0.141411,0.565882,0,21.2982,24.4178,-0.157847,-0.163027,-0.109808,0.0006,0.1225,21.1751,250,0.0847,111.2818,111.2818,120496,0
1778489580.434236,0.120332,-0.141688,0.569149,0,17.9472,19.1736,-0.162079,-0.163304,-0.106541,0.0008,0.1639,17.7825,250,0.07113,102.135,102.135,120496,0
1778489580.484336,0.115194,-0.140835,0.571832,0,22.9463,26.7109,-0.167217,-0.16245,-0.103858,0.0007,0.1561,22.7895,250,0.09116,91.9353,91.9353,120500,0
1778489580.534518,0.109475,-0.136927,0.574634,0,22.5611,24.2419,-0.172936,-0.158542,-0.101056,0.0006,0.1571,22.4033,250,0.08961,75.5915,75.5915,120500,0
1778489580.584692,0.107266,-0.134804,0.574748,0,19.74,21.2143,-0.175145,-0.156419,-0.100942,0.0012,0.1982,19.5406,250,0.07816,67.9179,67.9179,120500,0
1778489580.634975,0.105531,-0.133361,0.574211,0,25.6348,26.6694,-0.176879,-0.154976,-0.101479,0.0009,0.1524,25.4815,250,0.10193,64.2135,64.2135,120500,0
1778489580.68505,0.104408,-0.132216,0.572216,0,15.2865,16.3015,-0.178003,-0.153831,-0.103474,0.0006,0.138,15.1479,250,0.06059,62.4124,62.4124,120500,0
1778489580.735164,0.1038,-0.131519,0.570334,0,23.3871,24.0431,-0.178611,-0.153135,-0.105356,0.0007,0.1567,23.2296,250,0.09292,62.3759,62.3759,120500,0
1778489580.785269,0.103929,-0.131478,0.56947,0,21.9945,25.5429,-0.178482,-0.153094,-0.10622,0.0006,0.1326,21.8613,250,0.08745,62.8977,62.8977,120500,0
1778489580.835363,0.104408,-0.131981,0.568642,0,21.0778,24.3867,-0.178003,-0.153597,-0.107048,0.0007,0.1182,20.9589,250,0.08384,64.2323,64.2323,120500,0
1778489580.88555,0.104359,-0.132454,0.567526,0,21.4883,24.9431,-0.178051,-0.154069,-0.108164,0.0008,0.1488,21.3387,250,0.08535,64.8597,64.8597,120500,0
1778489580.935709,0.103482,-0.131935,0.567493,0,21.2125,24.2781,-0.178929,-0.15355,-0.108197,0.0008,0.1624,21.0492,250,0.0842,64.3891,64.3891,120504,0
1778489580.985874,0.10182,-0.130794,0.567422,0,21.2777,24.7238,-0.180591,-0.15241,-0.108268,0.0006,0.168,21.109,250,0.08444,63.2437,63.2437,120504,0
1778489581.036626,0.101513,-0.130742,0.567252,0,21.7537,25.0479,-0.180898,-0.152357,-0.108438,0.0006,0.1515,21.6016,250,0.08641,63.5926,63.5926,120504,0
1778489581.086837,0.101374,-0.130883,0.567152,0,21.8486,25.0096,-0.181037,-0.152499,-0.108538,0.0007,0.139,21.7089,250,0.08684,63.6286,63.6286,120504,0
1778489581.136924,0.10079,-0.130623,0.567161,0,20.9562,23.8817,-0.18162,-0.152239,-0.108528,0.0006,0.1377,20.8179,250,0.08327,63.1746,63.1746,120516,0
1778489581.187025,0.09942,-0.129741,0.567487,0,21.9295,22.0325,-0.18299,-0.151357,-0.108203,0.0008,0.145,21.7837,250,0.08713,62.8277,62.8277,120516,0
1778489581.237143,0.097588,-0.128719,0.567454,0,21.5363,22.7845,-0.184823,-0.150335,-0.108236,0.0008,0.1541,21.3814,250,0.08553,64.0405,64.0405,120516,0
1778489581.287215,0.094177,-0.127648,0.567268,0,21.7474,22.4688,-0.188234,-0.149263,-0.108422,0.0006,0.1443,21.6025,250,0.08641,66.5868,66.5868,120516,0
1778489581.337331,0.092803,-0.126803,0.568055,0,19.8987,21.2442,-0.189607,-0.148418,-0.107635,0.0006,0.1447,19.7534,250,0.07901,66.0538,66.0538,120516,0
1778489581.387431,0.091996,-0.125849,0.568148,0,19.1719,20.319,-0.190415,-0.147465,-0.107542,0.0007,0.1251,19.0461,250,0.07618,64.9725,64.9725,120520,0
1778489581.437539,0.091508,-0.125061,0.568257,0,21.4034,22.6532,-0.190903,-0.146677,-0.107433,0.0007,0.1666,21.2362,250,0.08494,64.0405,64.0405,120520,0
1778489581.487726,0.091081,-0.124205,0.568441,0,21.354,22.3983,-0.19133,-0.14582,-0.107249,0.001,0.1751,21.1779,250,0.08471,62.9238,62.9238,120520,0
1778489581.538559,0.091347,-0.123716,0.568611,0,21.8077,21.9233,-0.191063,-0.145332,-0.107079,0.001,0.2105,21.5963,250,0.08639,64.0313,64.0313,120520,0
1778489581.588765,0.092284,-0.122781,0.569188,0,22.0474,23.0421,-0.190127,-0.144396,-0.106502,0.0007,0.1378,21.909,250,0.08764,63.6645,63.6645,120520,0
1778489581.638857,0.093551,-0.121549,0.569697,0,20.3357,24.2575,-0.188859,-0.143164,-0.105993,0.0006,0.1353,20.1998,250,0.0808,62.4086,62.4086,120520,0
1778489581.689044,0.099414,-0.120173,0.572298,0,21.9799,24.8733,-0.182997,-0.141788,-0.103392,0.0007,0.1582,21.821,250,0.08728,67.6691,67.6691,120520,0
1778489581.739238,0.104064,-0.119492,0.572762,0,21.3068,24.0323,-0.178347,-0.141107,-0.102928,0.0006,0.1548,21.1513,250,0.08461,77.1132,77.1132,120524,0
1778489581.789344,0.108563,-0.117651,0.571895,0,20.5679,21.2535,-0.173847,-0.139267,-0.103794,0.0007,0.1611,20.4062,250,0.08162,88.9203,88.9203,120524,0
1778489581.839442,0.115964,-0.11694,0.571035,0,21.3689,22.7482,-0.166447,-0.138556,-0.104655,0.0006,0.1408,21.2275,250,0.08491,103.724,103.724,120524,0
1778489581.889593,0.128821,-0.117609,0.566027,0,22.75,23.6586,-0.153589,-0.139225,-0.109663,0.0008,0.1535,22.5957,250,0.09038,140.5154,140.5154,120524,0
1778489581.939748,0.133828,-0.118474,0.56177,0,21.0335,21.1331,-0.148583,-0.140089,-0.11392,0.0006,0.1703,20.8626,250,0.08345,167.4407,167.4407,120524,0
1778489581.990005,0.138759,-0.119138,0.557044,0,21.9296,23.6147,-0.143651,-0.140754,-0.118646,0.0005,0.1538,21.7753,250,0.0871,204.3591,204.3591,120536,0
1778489582.040104,0.14663,-0.12092,0.553029,0,21.8574,23.5084,-0.135781,-0.142535,-0.122661,0.0009,0.1533,21.7032,250,0.08681,179.2768,179.2768,120536,0
1778489582.090213,0.151944,-0.123295,0.547714,0,18.2583,19.7976,-0.130467,-0.144911,-0.127976,0.0007,0.1616,18.096,250,0.07238,211.6692,211.6692,120536,0
1778489582.14032,0.151349,-0.122928,0.547025,0,25.4751,28.9987,-0.131061,-0.144543,-0.128665,0.0003,0.0975,25.3774,250,0.10151,212.2037,212.2037,120540,0
1778489582.190498,0.149899,-0.122725,0.547467,0,25.6446,28.938,-0.132511,-0.14434,-0.128223,0.0008,0.1298,25.5141,250,0.10206,213.6409,213.6409,120540,0
1778489582.240599,0.148854,-0.122378,0.547551,0,21.2052,22.7915,-0.133557,-0.143993,-0.128139,0.0006,0.1761,21.0285,250,0.08411,214.8762,214.8762,120540,0
1778489582.29091,0.147992,-0.121109,0.546183,0,23.3532,24.0932,-0.134418,-0.142725,-0.129507,0.0003,0.113,23.2399,250,0.09296,217.0469,217.0469,120540,0
1778489582.341079,0.148062,-0.120497,0.545142,0,20.525,21.6289,-0.134349,-0.142112,-0.130548,0.0008,0.1691,20.3551,250,0.08142,217.328,217.328,120540,0
1778489582.391313,0.148194,-0.120278,0.544353,0,21.3795,22.7039,-0.134217,-0.141893,-0.131337,0.0005,0.1419,21.2371,250,0.08495,217.1846,217.1846,120540,0
1778489582.441398,0.15035,-0.121617,0.543461,0,21.0631,22.4588,-0.132061,-0.143232,-0.132229,0.0007,0.1358,20.9266,250,0.08371,215.0571,215.0571,120540,0
1778489582.491493,0.155317,-0.123181,0.543552,0,19.675,20.7133,-0.127094,-0.144797,-0.132138,0.0008,0.1502,19.524,250,0.0781,211.4575,211.4575,120540,0
1778489582.541604,0.160427,-0.123878,0.544511,0,20.1849,22.9505,-0.121984,-0.145493,-0.131179,0.0007,0.1836,20.0006,250,0.08,208.2234,208.2234,120540,0
1778489582.591703,0.169896,-0.12454,0.546588,0,21.1629,24.5296,-0.112515,-0.146156,-0.129102,0.0006,0.1769,20.9853,250,0.08394,201.9617,201.9617,120544,0
1778489582.641791,0.183396,-0.125119,0.549769,0,20.6147,23.705,-0.099015,-0.146734,-0.125921,0.0008,0.1504,20.4635,250,0.08185,194.4323,194.4323,120544,0
1778489582.691838,0.218805,-0.132039,0.5636,0,26.1895,29.3523,-0.063605,-0.153655,-0.11209,0.0004,0.1264,26.0628,250,0.10425,172.3871,172.3871,120544,0
1778489582.741922,0.240234,-0.136059,0.577742,0,20.2486,23.3356,-0.042177,-0.157675,-0.097948,0.0008,0.1465,20.1013,250,0.08041,159.8187,159.8187,120544,0
1778489582.792106,0.264441,-0.139287,0.591914,0,21.7703,22.5577,-0.01797,-0.160902,-0.083776,0.0008,0.1606,21.6088,250,0.08644,143.1699,143.1699,120552,0
1778489582.84252,0.294988,-0.144862,0.605175,0,21.3842,22.6656,0.012577,-0.166477,-0.070515,0.0007,0.1699,21.2135,250,0.08485,117.743,117.743,120552,0
1778489582.892684,0.3,-0.167269,0.627009,0,20.6495,21.86,0.074451,-0.188885,-0.048681,0.001,0.146,20.5025,250,0.08201,105.0626,105.0626,120552,0
1778489582.94276,0.3,-0.181033,0.631008,0,21.8721,22.3893,0.098899,-0.202648,-0.044682,0.0008,0.1394,21.7319,250,0.08693,91.5159,91.5159,120552,0
1778489582.992981,0.3,-0.196716,0.626633,0,21.1371,22.2018,0.11852,-0.218331,-0.049057,0.0006,0.1459,20.9906,250,0.08396,70.2284,70.2284,120556,0
1778489583.043177,0.3,-0.211154,0.616598,0,21.4206,23.1856,0.127591,-0.23277,-0.059092,0.0009,0.1564,21.2633,250,0.08505,49.3435,49.3435,120560,0
1778489583.093287,0.3,-0.241077,0.582281,0,19.5465,20.5124,0.136109,-0.262693,-0.093409,0.0009,0.1735,19.3722,250,0.07749,11.4012,11.4012,120560,0
1778489583.143383,0.3,-0.253972,0.565304,1,21.1052,22.1431,0.138011,-0.275587,-0.110386,0.0009,0.1426,20.9617,250,0.08385,3.622,3.622,120560,0
1778489583.193478,0.3,-0.26113,0.549213,1,0.678,0.8385,0.138449,-0.282745,-0.126477,0.0009,0.1419,0.5352,3,0.17839,0.8421,0.8421,120560,0
1778489583.243721,0.3,-0.265274,0.533984,1,0.8788,1.7078,0.141208,-0.28689,-0.141706,0.0014,0.1956,0.6818,3,0.22728,0.3022,0.3022,120560,0
1778489583.293906,0.3,-0.266369,0.513546,1,25.4597,27.2185,0.150441,-0.287984,-0.162144,0.0008,0.1466,25.3123,250,0.10125,5.4326,5.4326,120560,0
1778489583.344019,0.3,-0.261001,0.513292,0,19.9638,21.1987,0.156585,-0.282617,-0.162398,0.0008,0.1566,19.8063,250,0.07923,10.1077,10.1077,120560,0
1778489583.394175,0.3,-0.25549,0.516943,0,21.2626,24.4656,0.163672,-0.277105,-0.158747,0.0008,0.1651,21.0967,250,0.08439,14.5727,14.5727,120564,0
1778489583.444594,0.3,-0.253245,0.519961,0,23.6939,24.7878,0.170645,-0.27486,-0.155729,0.0004,0.1635,23.5301,250,0.09412,17.513,17.513,120564,0
1778489583.494687,0.3,-0.254303,0.506211,0,21.6508,23.5272,0.179776,-0.275919,-0.169479,0.0006,0.1565,21.4937,250,0.08597,11.6359,11.6359,120564,0
1778489583.544874,0.3,-0.258109,0.485181,1,18.0028,19.2458,0.188255,-0.279725,-0.190509,0.0008,0.1614,17.8407,250,0.07136,3.3103,3.3103,120564,0
1778489583.594967,0.3,-0.257126,0.481967,1,0.7719,0.9262,0.192755,-0.278741,-0.193722,0.0008,0.1586,0.6124,3,0.20413,0.1541,0.1541,120576,0
1778489583.645366,0.3,-0.250822,0.481218,1,16.3225,17.3367,0.198899,-0.272437,-0.194472,0.0009,0.1695,16.1521,250,0.06461,9.2334,9.2334,120576,0
1778489583.69554,0.3,-0.246887,0.466174,0,22.5709,25.9628,0.196415,-0.268503,-0.209516,0.0008,0.1686,22.4015,250,0.08961,37.3845,37.3845,120576,0
1778489583.745727,0.3,-0.243388,0.466572,0,22.6789,24.6218,0.193112,-0.265003,-0.209118,0.0013,0.1493,22.5283,250,0.09011,20.7803,20.7803,120580,0
1778489583.795934,0.3,-0.239153,0.473918,0,20.7919,24.3392,0.188655,-0.260769,-0.201772,0.0007,0.1451,20.6461,250,0.08258,16.3557,16.3557,120580,0
1778489583.846001,0.3,-0.231975,0.480072,0,20.7002,23.9267,0.178897,-0.25359,-0.195618,0.0006,0.1316,20.568,250,0.08227,22.1821,22.1821,120580,0
1778489583.896661,0.3,-0.230044,0.482032,0,21.0056,23.9975,0.17678,-0.251659,-0.193657,0.0006,0.1422,20.8628,250,0.08345,24.2713,24.2713,120580,0
1778489583.946821,0.3,-0.229797,0.483727,0,21.0165,22.1658,0.176804,-0.251413,-0.191963,0.0008,0.1665,20.8492,250,0.0834,25.2104,25.2104,120580,0
1778489583.996852,0.3,-0.22937,0.484758,0,21.0885,21.7939,0.176505,-0.250986,-0.190932,0.0007,0.1677,20.9201,250,0.08368,25.9495,25.9495,120580,0
1778489584.046925,0.3,-0.228246,0.486223,0,19.3952,20.0918,0.175787,-0.249862,-0.189467,0.0006,0.144,19.2506,250,0.077,27.3096,27.3096,120580,0
1778489584.096993,0.3,-0.227581,0.486876,0,19.4495,20.1768,0.175372,-0.249196,-0.188814,0.0006,0.1145,19.3345,250,0.07734,28.0124,28.0124,120580,0
1778489584.14707,0.3,-0.226937,0.487427,0,18.8357,20.129,0.17498,-0.248552,-0.188263,0.0006,0.1435,18.6916,250,0.07477,28.6551,28.6551,120580,0
1778489584.197189,0.3,-0.226234,0.487896,0,20.3644,21.8376,0.174579,-0.247849,-0.187794,0.0008,0.1704,20.1932,250,0.08077,29.2938,29.2938,120584,0
1778489584.247262,0.3,-0.224986,0.48871,0,11.9609,12.589,0.17383,-0.246601,-0.18698,0.0004,0.1636,11.7969,250,0.04719,30.4164,30.4164,120584,0
1778489584.297437,0.3,-0.224251,0.489107,0,13.4019,14.0228,0.173405,-0.245866,-0.186583,0.0006,0.1234,13.2778,250,0.05311,31.0385,31.0385,120584,0
1778489584.348445,0.3,-0.223531,0.489446,0,23.1428,24.0343,0.172999,-0.245147,-0.186244,0.0007,0.1318,23.0103,250,0.09204,31.622,31.622,120584,0
1778489584.398756,0.3,-0.222804,0.489763,0,21.3894,22.7142,0.172619,-0.24442,-0.185927,0.0007,0.1744,21.2143,250,0.08486,32.1992,32.1992,120584,0
1778489584.448849,0.3,-0.221548,0.490261,0,15.6526,18.7093,0.171928,-0.243163,-0.185429,0.0005,0.1277,15.5244,250,0.0621,33.1705,33.1705,120596,0
1778489584.498941,0.3,-0.221047,0.490439,0,19.8257,22.6027,0.171647,-0.242663,-0.185251,0.0006,0.2309,19.5942,250,0.07838,33.5464,33.5464,120596,0
1778489584.549047,0.3,-0.220277,0.49067,0,22.7583,25.185,0.17123,-0.241892,-0.18502,0.0008,0.1655,22.5919,250,0.09037,34.1042,34.1042,120600,0
1778489584.599227,0.3,-0.219998,0.49076,0,20.7371,22.6726,0.171081,-0.241613,-0.184929,0.0003,0.1058,20.631,250,0.08252,34.3091,34.3091,120600,0
1778489584.649323,0.3,-0.21808,0.491296,0,25.1861,26.3823,0.170022,-0.239696,-0.184394,0.0003,0.0997,25.0861,250,0.10034,35.6687,35.6687,120600,0
1778489584.699415,0.3,-0.217406,0.491462,0,23.8023,25.2188,0.16966,-0.239021,-0.184228,0.0007,0.1776,23.6241,250,0.0945,36.1342,36.1342,120604,0
1778489584.749495,0.3,-0.217135,0.491526,0,22.2226,23.5298,0.16951,-0.23875,-0.184164,0.0006,0.1334,22.0887,250,0.08835,36.3195,36.3195,120604,0
1778489584.799576,0.3,-0.217195,0.491513,0,21.4949,22.913,0.169543,-0.23881,-0.184177,0.0003,0.1141,21.3805,250,0.08552,36.2795,36.2795,120604,0
1778489584.84973,0.3,-0.217213,0.491509,0,21.2238,22.4163,0.169553,-0.238829,-0.184181,0.0008,0.1356,21.0875,250,0.08435,36.268,36.268,120604,0
