x,y,z,roll,pitch,yaw,success,pos_err_mm,iterations,solve_ms,seed_used
-0.05,-0.4,0.35,0.0,90.0,0.0,0,31.139,700,26.94,-1
-0.05,-0.4,0.4,0.0,90.0,0.0,0,33.121,700,26.84,-1
-0.05,-0.4,0.45,0.0,90.0,0.0,0,35.058,700,26.88,-1
-0.05,-0.4,0.5,0.0,90.0,0.0,0,44.066,700,26.84,-1
-0.05,-0.4,0.55,0.0,90.0,0.0,0,39.364,700,26.86,-1
-0.05,-0.4,0.6,0.0,90.0,0.0,0,40.514,700,26.78,-1
-0.05,-0.4,0.65,0.0,90.0,0.0,0,18.537,700,26.82,-1
-0.05,-0.4,0.7,0.0,90.0,0.0,1,4.295,200,7.78,1
-0.05,-0.4,0.75,0.0,90.0,0.0,1,1.976,10,0.41,0
-0.05,-0.4,0.8,0.0,90.0,0.0,1,2.29,113,4.39,1
-0.05,-0.4,0.85,0.0,90.0,0.0,1,2.805,18,0.7,0
-0.05,-0.4,0.9,0.0,90.0,0.0,1,2.089,21,0.8,0
-0.05,-0.35,0.35,0.0,90.0,0.0,0,32.487,700,27.23,-1
-0.05,-0.35,0.4,0.0,90.0,0.0,0,34.853,700,26.93,-1
-0.05,-0.35,0.45,0.0,90.0,0.0,0,37.054,700,26.86,-1
-0.05,-0.35,0.5,0.0,90.0,0.0,0,44.159,700,27.12,-1
-0.05,-0.35,0.55,0.0,90.0,0.0,0,46.553,700,27.11,-1
-0.05,-0.35,0.6,0.0,90.0,0.0,0,35.727,700,26.77,-1
-0.05,-0.35,0.65,0.0,90.0,0.0,1,7.417,100,3.9,0
-0.05,-0.35,0.7,0.0,90.0,0.0,1,3.233,100,3.81,0
-0.05,-0.35,0.75,0.0,90.0,0.0,1,2.891,9,0.36,0
-0.05,-0.35,0.8,0.0,90.0,0.0,1,2.363,17,0.65,0
-0.05,-0.35,0.85,0.0,90.0,0.0,1,1.737,30,1.14,0
-0.05,-0.35,0.9,0.0,90.0,0.0,1,1.618,14,0.54,0
-0.05,-0.3,0.35,0.0,90.0,0.0,0,33.75,700,27.31,-1
-0.05,-0.3,0.4,0.0,90.0,0.0,0,36.358,700,27.05,-1
-0.05,-0.3,0.45,0.0,90.0,0.0,0,38.843,700,26.87,-1
-0.05,-0.3,0.5,0.0,90.0,0.0,0,42.298,700,27.16,-1
-0.05,-0.3,0.55,0.0,90.0,0.0,0,46.553,700,27.15,-1
-0.05,-0.3,0.6,0.0,90.0,0.0,0,33.357,700,26.9,-1
-0.05,-0.3,0.65,0.0,90.0,0.0,1,5.042,100,3.91,0
-0.05,-0.3,0.7,0.0,90.0,0.0,1,3.536,100,3.82,0
-0.05,-0.3,0.75,0.0,90.0,0.0,1,2.698,10,0.4,0
-0.05,-0.3,0.8,0.0,90.0,0.0,1,2.538,15,0.58,0
-0.05,-0.3,0.85,0.0,90.0,0.0,1,1.577,15,0.57,0
-0.05,-0.3,0.9,0.0,90.0,0.0,1,1.044,14,0.54,0
-0.05,-0.25,0.35,0.0,90.0,0.0,0,34.727,700,26.9,-1
-0.05,-0.25,0.4,0.0,90.0,0.0,0,37.523,700,27.0,-1
-0.05,-0.25,0.45,0.0,90.0,0.0,0,40.248,700,27.16,-1
-0.05,-0.25,0.5,0.0,90.0,0.0,0,42.659,700,27.41,-1
-0.05,-0.25,0.55,0.0,90.0,0.0,0,46.553,700,27.63,-1
-0.05,-0.25,0.6,0.0,90.0,0.0,0,49.549,700,27.35,-1
-0.05,-0.25,0.65,0.0,90.0,0.0,0,36.517,700,27.56,-1
-0.05,-0.25,0.7,0.0,90.0,0.0,0,40.645,700,26.36,-1
-0.05,-0.25,0.75,0.0,90.0,0.0,0,28.838,700,26.4,-1
-0.05,-0.25,0.8,0.0,90.0,0.0,1,2.75,19,0.74,0
-0.05,-0.25,0.85,0.0,90.0,0.0,1,2.068,13,0.51,0
-0.05,-0.25,0.9,0.0,90.0,0.0,1,1.355,9,0.36,0
-0.05,-0.2,0.35,0.0,90.0,0.0,0,35.341,700,26.66,-1
-0.05,-0.2,0.4,0.0,90.0,0.0,0,38.255,700,26.78,-1
-0.05,-0.2,0.45,0.0,90.0,0.0,0,41.125,700,27.05,-1
-0.05,-0.2,0.5,0.0,90.0,0.0,0,45.648,700,27.42,-1
-0.05,-0.2,0.55,0.0,90.0,0.0,0,49.927,700,27.98,-1
-0.05,-0.2,0.6,0.0,90.0,0.0,0,62.304,700,28.18,-1
-0.05,-0.2,0.65,0.0,90.0,0.0,0,85.735,700,27.53,-1
-0.05,-0.2,0.7,0.0,90.0,0.0,0,81.025,700,26.85,-1
-0.05,-0.2,0.75,0.0,90.0,0.0,0,63.444,700,26.14,-1
-0.05,-0.2,0.8,0.0,90.0,0.0,0,26.564,700,26.07,-1
-0.05,-0.2,0.85,0.0,90.0,0.0,1,2.596,7,0.29,0
-0.05,-0.2,0.9,0.0,90.0,0.0,1,1.856,10,0.41,0
-0.05,-0.15,0.35,0.0,90.0,0.0,0,35.546,700,26.88,-1
-0.05,-0.15,0.4,0.0,90.0,0.0,0,39.382,700,27.24,-1
-0.05,-0.15,0.45,0.0,90.0,0.0,0,54.785,700,27.45,-1
-0.05,-0.15,0.5,0.0,90.0,0.0,0,71.364,700,27.49,-1
-0.05,-0.15,0.55,0.0,90.0,0.0,0,80.304,700,27.72,-1
-0.05,-0.15,0.6,0.0,90.0,0.0,0,89.767,700,28.11,-1
-0.05,-0.15,0.65,0.0,90.0,0.0,0,119.704,700,28.29,-1
-0.05,-0.15,0.7,0.0,90.0,0.0,0,137.512,700,28.2,-1
-0.05,-0.15,0.75,0.0,90.0,0.0,0,76.997,700,26.83,-1
-0.05,-0.15,0.8,0.0,90.0,0.0,0,35.564,700,26.69,-1
-0.05,-0.15,0.85,0.0,90.0,0.0,1,2.105,5,0.21,0
-0.05,-0.15,0.9,0.0,90.0,0.0,1,1.028,6,0.25,0
-0.05,-0.1,0.35,0.0,90.0,0.0,0,35.545,700,27.17,-1
-0.05,-0.1,0.4,0.0,90.0,0.0,0,52.747,700,27.67,-1
-0.05,-0.1,0.45,0.0,90.0,0.0,0,80.898,700,27.38,-1
-0.05,-0.1,0.5,0.0,90.0,0.0,0,106.053,700,27.43,-1
-0.05,-0.1,0.55,0.0,90.0,0.0,0,121.718,700,27.7,-1
-0.05,-0.1,0.6,0.0,90.0,0.0,0,129.061,700,28.39,-1
-0.05,-0.1,0.65,0.0,90.0,0.0,0,152.295,700,28.23,-1
-0.05,-0.1,0.7,0.0,90.0,0.0,0,186.046,700,28.21,-1
-0.05,-0.1,0.75,0.0,90.0,0.0,0,59.414,700,27.16,-1
-0.05,-0.1,0.8,0.0,90.0,0.0,0,23.673,700,26.79,-1
-0.05,-0.1,0.85,0.0,90.0,0.0,1,1.978,6,0.26,0
-0.05,-0.1,0.9,0.0,90.0,0.0,1,1.126,6,0.25,0
-0.05,-0.05,0.35,0.0,90.0,0.0,0,38.216,700,27.73,-1
-0.05,-0.05,0.4,0.0,90.0,0.0,0,68.212,700,27.76,-1
-0.05,-0.05,0.45,0.0,90.0,0.0,0,104.422,700,27.79,-1
-0.05,-0.05,0.5,0.0,90.0,0.0,0,138.034,700,27.58,-1
-0.05,-0.05,0.55,0.0,90.0,0.0,0,163.72,700,27.46,-1
-0.05,-0.05,0.6,0.0,90.0,0.0,0,171.599,700,27.96,-1
-0.05,-0.05,0.65,0.0,90.0,0.0,0,190.768,700,28.37,-1
-0.05,-0.05,0.7,0.0,90.0,0.0,0,219.379,700,28.49,-1
-0.05,-0.05,0.75,0.0,90.0,0.0,0,23.145,700,27.31,-1
-0.05,-0.05,0.8,0.0,90.0,0.0,1,2.816,8,0.34,0
-0.05,-0.05,0.85,0.0,90.0,0.0,1,1.603,9,0.37,0
-0.05,-0.05,0.9,0.0,90.0,0.0,1,1.226,8,0.33,0
-0.0,-0.5,0.35,0.0,90.0,0.0,0,55.911,700,25.92,-1
-0.0,-0.5,0.4,0.0,90.0,0.0,0,22.141,700,27.34,-1
-0.0,-0.5,0.45,0.0,90.0,0.0,1,2.431,6,0.25,0
-0.0,-0.5,0.5,0.0,90.0,0.0,1,1.429,8,0.32,0
-0.0,-0.5,0.55,0.0,90.0,0.0,1,1.742,6,0.25,0
-0.0,-0.5,0.6,0.0,90.0,0.0,1,2.258,12,0.48,0
-0.0,-0.5,0.65,0.0,90.0,0.0,1,3.041,100,3.7,0
-0.0,-0.5,0.7,0.0,90.0,0.0,0,24.265,700,26.42,-1
-0.0,-0.5,0.75,0.0,90.0,0.0,1,2.916,408,15.15,4
-0.0,-0.5,0.8,0.0,90.0,0.0,1,4.585,100,3.71,0
-0.0,-0.5,0.85,0.0,90.0,0.0,1,1.4,18,0.7,0
-0.0,-0.5,0.9,0.0,90.0,0.0,1,0.921,11,0.43,0
-0.0,-0.45,0.35,0.0,90.0,0.0,0,21.213,700,25.98,-1
-0.0,-0.45,0.4,0.0,90.0,0.0,1,2.382,9,0.36,0
-0.0,-0.45,0.45,0.0,90.0,0.0,1,0.96,106,4.08,1
-0.0,-0.45,0.5,0.0,90.0,0.0,1,1.688,105,4.03,1
-0.0,-0.45,0.55,0.0,90.0,0.0,1,3.346,400,15.2,3
-0.0,-0.45,0.6,0.0,90.0,0.0,1,0.377,7,0.32,0
-0.0,-0.45,0.65,0.0,90.0,0.0,1,0.303,9,0.38,0
-0.0,-0.45,0.7,0.0,90.0,0.0,1,2.089,10,0.4,0
-0.0,-0.45,0.75,0.0,90.0,0.0,1,2.544,12,0.48,0
-0.0,-0.45,0.8,0.0,90.0,0.0,1,2.08,9,0.36,0
-0.0,-0.45,0.85,0.0,90.0,0.0,1,1.175,9,0.36,0
-0.0,-0.45,0.9,0.0,90.0,0.0,1,0.708,31,1.17,0
-0.0,-0.4,0.35,0.0,90.0,0.0,1,2.38,207,8.1,2
-0.0,-0.4,0.4,0.0,90.0,0.0,1,0.763,8,0.33,0
-0.0,-0.4,0.45,0.0,90.0,0.0,1,2.638,8,0.32,0
-0.0,-0.4,0.5,0.0,90.0,0.0,1,5.699,100,3.7,0
-0.0,-0.4,0.55,0.0,90.0,0.0,1,3.037,600,23.14,5
-0.0,-0.4,0.6,0.0,90.0,0.0,1,2.285,413,16.04,4
-0.0,-0.4,0.65,0.0,90.0,0.0,1,9.466,100,3.91,0
-0.0,-0.4,0.7,0.0,90.0,0.0,1,2.423,8,0.33,0
-0.0,-0.4,0.75,0.0,90.0,0.0,1,2.189,28,1.08,0
-0.0,-0.4,0.8,0.0,90.0,0.0,1,2.021,15,0.59,0
-0.0,-0.4,0.85,0.0,90.0,0.0,1,1.563,15,0.59,0
-0.0,-0.4,0.9,0.0,90.0,0.0,1,1.675,12,0.47,0
-0.0,-0.35,0.35,0.0,90.0,0.0,1,1.485,151,6.01,1
-0.0,-0.35,0.4,0.0,90.0,0.0,1,0.777,307,12.11,3
-0.0,-0.35,0.45,0.0,90.0,0.0,1,1.846,7,0.29,0
-0.0,-0.35,0.5,0.0,90.0,0.0,1,5.787,100,3.7,0
-0.0,-0.35,0.55,0.0,90.0,0.0,1,3.184,100,3.73,0
-0.0,-0.35,0.6,0.0,90.0,0.0,1,2.707,14,0.56,0
-0.0,-0.35,0.65,0.0,90.0,0.0,1,9.546,100,3.8,0
-0.0,-0.35,0.7,0.0,90.0,0.0,1,2.511,7,0.29,0
-0.0,-0.35,0.75,0.0,90.0,0.0,1,2.36,9,0.35,0
-0.0,-0.35,0.8,0.0,90.0,0.0,1,1.376,7,0.28,0
-0.0,-0.35,0.85,0.0,90.0,0.0,1,1.225,6,0.24,0
-0.0,-0.35,0.9,0.0,90.0,0.0,1,2.051,13,0.5,0
-0.0,-0.3,0.35,0.0,90.0,0.0,1,0.627,211,8.31,2
-0.0,-0.3,0.4,0.0,90.0,0.0,1,2.41,8,0.33,0
-0.0,-0.3,0.45,0.0,90.0,0.0,1,1.11,6,0.25,0
-0.0,-0.3,0.5,0.0,90.0,0.0,1,0.388,208,7.99,2
-0.0,-0.3,0.55,0.0,90.0,0.0,1,3.761,300,11.38,2
-0.0,-0.3,0.6,0.0,90.0,0.0,1,2.39,7,0.29,0
-0.0,-0.3,0.65,0.0,90.0,0.0,1,3.25,100,3.71,0
-0.0,-0.3,0.7,0.0,90.0,0.0,1,4.046,100,3.74,0
-0.0,-0.3,0.75,0.0,90.0,0.0,1,2.919,16,0.63,0
-0.0,-0.3,0.8,0.0,90.0,0.0,1,2.394,28,1.06,0
-0.0,-0.3,0.85,0.0,90.0,0.0,1,2.313,14,0.54,0
-0.0,-0.3,0.9,0.0,90.0,0.0,1,2.091,11,0.43,0
-0.0,-0.25,0.35,0.0,90.0,0.0,1,0.478,9,0.37,0
-0.0,-0.25,0.4,0.0,90.0,0.0,1,0.768,8,0.33,0
-0.0,-0.25,0.45,0.0,90.0,0.0,1,0.749,6,0.25,0
-0.0,-0.25,0.5,0.0,90.0,0.0,1,1.79,308,12.13,3
-0.0,-0.25,0.55,0.0,90.0,0.0,1,5.463,400,15.49,3
-0.0,-0.25,0.6,0.0,90.0,0.0,0,12.188,700,27.05,-1
-0.0,-0.25,0.65,0.0,90.0,0.0,0,41.493,700,26.46,-1
-0.0,-0.25,0.7,0.0,90.0,0.0,0,52.678,700,25.84,-1
-0.0,-0.25,0.75,0.0,90.0,0.0,0,39.627,700,25.84,-1
-0.0,-0.25,0.8,0.0,90.0,0.0,1,9.045,100,3.68,0
-0.0,-0.25,0.85,0.0,90.0,0.0,1,1.392,10,0.4,0
-0.0,-0.25,0.9,0.0,90.0,0.0,1,2.459,7,0.28,0
-0.0,-0.2,0.35,0.0,90.0,0.0,1,1.327,10,0.41,0
-0.0,-0.2,0.4,0.0,90.0,0.0,1,1.444,8,0.34,0
-0.0,-0.2,0.45,0.0,90.0,0.0,1,1.104,6,0.25,0
-0.0,-0.2,0.5,0.0,90.0,0.0,0,14.149,700,27.36,-1
-0.0,-0.2,0.55,0.0,90.0,0.0,0,19.355,700,27.27,-1
-0.0,-0.2,0.6,0.0,90.0,0.0,0,41.174,700,27.17,-1
-0.0,-0.2,0.65,0.0,90.0,0.0,0,82.491,700,26.67,-1
-0.0,-0.2,0.7,0.0,90.0,0.0,0,102.656,700,25.86,-1
-0.0,-0.2,0.75,0.0,90.0,0.0,0,79.441,700,25.83,-1
-0.0,-0.2,0.8,0.0,90.0,0.0,0,37.142,700,25.75,-1
-0.0,-0.2,0.85,0.0,90.0,0.0,1,1.268,5,0.21,0
-0.0,-0.2,0.9,0.0,90.0,0.0,1,1.077,7,0.28,0
-0.0,-0.15,0.35,0.0,90.0,0.0,1,0.474,9,0.37,0
-0.0,-0.15,0.4,0.0,90.0,0.0,0,10.174,700,26.41,-1
-0.0,-0.15,0.45,0.0,90.0,0.0,0,37.447,700,26.88,-1
-0.0,-0.15,0.5,0.0,90.0,0.0,0,57.202,700,27.1,-1
-0.0,-0.15,0.55,0.0,90.0,0.0,0,65.947,700,27.1,-1
-0.0,-0.15,0.6,0.0,90.0,0.0,0,76.56,700,27.26,-1
-0.0,-0.15,0.65,0.0,90.0,0.0,0,110.205,700,27.14,-1
-0.0,-0.15,0.7,0.0,90.0,0.0,0,146.122,700,26.6,-1
-0.0,-0.15,0.75,0.0,90.0,0.0,0,97.065,700,26.55,-1
-0.0,-0.15,0.8,0.0,90.0,0.0,0,47.123,700,26.61,-1
-0.0,-0.15,0.85,0.0,90.0,0.0,1,1.075,5,0.21,0
-0.0,-0.15,0.9,0.0,90.0,0.0,1,0.827,5,0.21,0
-0.0,-0.1,0.35,0.0,90.0,0.0,1,0.953,7,0.3,0
-0.0,-0.1,0.4,0.0,90.0,0.0,0,38.268,700,26.54,-1
-0.0,-0.1,0.45,0.0,90.0,0.0,0,71.382,700,26.57,-1
-0.0,-0.1,0.5,0.0,90.0,0.0,0,97.747,700,27.03,-1
-0.0,-0.1,0.55,0.0,90.0,0.0,0,112.977,700,26.78,-1
-0.0,-0.1,0.6,0.0,90.0,0.0,0,120.254,700,27.23,-1
-0.0,-0.1,0.65,0.0,90.0,0.0,0,119.219,700,27.18,-1
-0.0,-0.1,0.7,0.0,90.0,0.0,0,96.935,700,26.81,-1
-0.0,-0.1,0.75,0.0,90.0,0.0,0,74.629,700,26.0,-1
-0.0,-0.1,0.8,0.0,90.0,0.0,0,34.037,700,26.56,-1
-0.0,-0.1,0.85,0.0,90.0,0.0,1,1.321,8,0.33,0
-0.0,-0.1,0.9,0.0,90.0,0.0,1,1.203,6,0.25,0
-0.0,-0.05,0.35,0.0,90.0,0.0,0,16.638,700,26.55,-1
-0.0,-0.05,0.4,0.0,90.0,0.0,0,58.886,700,26.53,-1
-0.0,-0.05,0.45,0.0,90.0,0.0,0,98.274,700,26.46,-1
-0.0,-0.05,0.5,0.0,90.0,0.0,0,132.697,700,26.5,-1
-0.0,-0.05,0.55,0.0,90.0,0.0,0,160.132,700,26.77,-1
-0.0,-0.05,0.6,0.0,90.0,0.0,0,165.847,700,27.2,-1
-0.0,-0.05,0.65,0.0,90.0,0.0,0,88.69,700,27.21,-1
-0.0,-0.05,0.7,0.0,90.0,0.0,0,51.085,700,27.16,-1
-0.0,-0.05,0.75,0.0,90.0,0.0,0,33.47,700,26.21,-1
-0.0,-0.05,0.8,0.0,90.0,0.0,1,4.487,100,3.71,0
-0.0,-0.05,0.85,0.0,90.0,0.0,1,1.162,7,0.29,0
-0.0,-0.05,0.9,0.0,90.0,0.0,1,1.236,8,0.33,0
0.05,-0.5,0.35,0.0,90.0,0.0,0,57.634,700,25.76,-1
0.05,-0.5,0.4,0.0,90.0,0.0,0,24.663,700,27.17,-1
0.05,-0.5,0.45,0.0,90.0,0.0,1,2.847,9,0.36,0
0.05,-0.5,0.5,0.0,90.0,0.0,1,2.023,9,0.36,0
0.05,-0.5,0.55,0.0,90.0,0.0,1,0.956,5,0.22,0
0.05,-0.5,0.6,0.0,90.0,0.0,1,2.936,8,0.31,0
0.05,-0.5,0.65,0.0,90.0,0.0,1,2.262,13,0.5,0
0.05,-0.5,0.7,0.0,90.0,0.0,1,4.876,100,3.71,0
0.05,-0.5,0.75,0.0,90.0,0.0,1,4.684,100,3.7,0
0.05,-0.5,0.8,0.0,90.0,0.0,1,2.029,8,0.32,0
0.05,-0.5,0.85,0.0,90.0,0.0,1,1.333,9,0.36,0
0.05,-0.5,0.9,0.0,90.0,0.0,1,2.338,8,0.32,0
0.05,-0.45,0.35,0.0,90.0,0.0,0,23.93,700,25.83,-1
0.05,-0.45,0.4,0.0,90.0,0.0,1,2.064,7,0.29,0
0.05,-0.45,0.45,0.0,90.0,0.0,1,2.741,7,0.28,0
0.05,-0.45,0.5,0.0,90.0,0.0,1,1.892,6,0.25,0
0.05,-0.45,0.55,0.0,90.0,0.0,1,2.993,5,0.2,0
0.05,-0.45,0.6,0.0,90.0,0.0,1,1.959,6,0.24,0
0.05,-0.45,0.65,0.0,90.0,0.0,1,1.466,17,0.66,0
0.05,-0.45,0.7,0.0,90.0,0.0,1,2.1,11,0.43,0
0.05,-0.45,0.75,0.0,90.0,0.0,1,2.037,12,0.47,0
0.05,-0.45,0.8,0.0,90.0,0.0,1,2.748,19,0.73,0
0.05,-0.45,0.85,0.0,90.0,0.0,1,1.888,19,0.72,0
0.05,-0.45,0.9,0.0,90.0,0.0,1,1.225,8,0.31,0
0.05,-0.4,0.35,0.0,90.0,0.0,1,2.988,6,0.25,0
0.05,-0.4,0.4,0.0,90.0,0.0,1,1.191,16,0.62,0
0.05,-0.4,0.45,0.0,90.0,0.0,1,0.64,14,0.55,0
0.05,-0.4,0.5,0.0,90.0,0.0,1,1.298,7,0.28,0
0.05,-0.4,0.55,0.0,90.0,0.0,1,1.833,107,4.23,1
0.05,-0.4,0.6,0.0,90.0,0.0,1,2.671,113,4.37,1
0.05,-0.4,0.65,0.0,90.0,0.0,1,2.712,22,0.85,0
0.05,-0.4,0.7,0.0,90.0,0.0,1,2.259,20,0.76,0
0.05,-0.4,0.75,0.0,90.0,0.0,1,2.238,12,0.47,0
0.05,-0.4,0.8,0.0,90.0,0.0,1,1.936,20,0.75,0
0.05,-0.4,0.85,0.0,90.0,0.0,1,1.631,15,0.56,0
0.05,-0.4,0.9,0.0,90.0,0.0,1,5.732,100,3.68,0
0.05,-0.35,0.35,0.0,90.0,0.0,1,1.182,107,4.24,1
0.05,-0.35,0.4,0.0,90.0,0.0,1,0.435,212,8.19,2
0.05,-0.35,0.45,0.0,90.0,0.0,1,2.103,308,11.92,3
0.05,-0.35,0.5,0.0,90.0,0.0,1,1.719,10,0.4,0
0.05,-0.35,0.55,0.0,90.0,0.0,1,1.86,9,0.35,0
0.05,-0.35,0.6,0.0,90.0,0.0,1,2.485,11,0.42,0
0.05,-0.35,0.65,0.0,90.0,0.0,1,2.467,10,0.4,0
0.05,-0.35,0.7,0.0,90.0,0.0,1,2.393,17,0.64,0
0.05,-0.35,0.75,0.0,90.0,0.0,1,3.0,8,0.32,0
0.05,-0.35,0.8,0.0,90.0,0.0,1,2.222,17,0.64,0
0.05,-0.35,0.85,0.0,90.0,0.0,1,1.284,12,0.46,0
0.05,-0.35,0.9,0.0,90.0,0.0,1,6.021,100,3.69,0
0.05,-0.3,0.35,0.0,90.0,0.0,1,0.63,13,0.52,0
0.05,-0.3,0.4,0.0,90.0,0.0,1,0.384,133,5.08,1
0.05,-0.3,0.45,0.0,90.0,0.0,1,0.726,209,7.99,2
0.05,-0.3,0.5,0.0,90.0,0.0,1,1.339,107,4.12,1
0.05,-0.3,0.55,0.0,90.0,0.0,1,2.265,11,0.43,0
0.05,-0.3,0.6,0.0,90.0,0.0,1,2.795,8,0.32,0
0.05,-0.3,0.65,0.0,90.0,0.0,1,2.708,11,0.43,0
0.05,-0.3,0.7,0.0,90.0,0.0,1,2.8,20,0.76,0
0.05,-0.3,0.75,0.0,90.0,0.0,1,2.787,14,0.54,0
0.05,-0.3,0.8,0.0,90.0,0.0,1,2.56,15,0.57,0
0.05,-0.3,0.85,0.0,90.0,0.0,1,2.215,15,0.57,0
0.05,-0.3,0.9,0.0,90.0,0.0,1,2.609,8,0.32,0
0.05,-0.25,0.35,0.0,90.0,0.0,1,2.89,7,0.29,0
0.05,-0.25,0.4,0.0,90.0,0.0,1,1.059,10,0.39,0
0.05,-0.25,0.45,0.0,90.0,0.0,1,1.363,210,8.14,2
0.05,-0.25,0.5,0.0,90.0,0.0,1,1.959,210,8.18,2
0.05,-0.25,0.55,0.0,90.0,0.0,1,1.587,8,0.32,0
0.05,-0.25,0.6,0.0,90.0,0.0,1,3.458,100,3.69,0
0.05,-0.25,0.65,0.0,90.0,0.0,0,30.454,700,25.87,-1
0.05,-0.25,0.7,0.0,90.0,0.0,0,40.549,700,25.82,-1
0.05,-0.25,0.75,0.0,90.0,0.0,0,28.774,700,25.66,-1
0.05,-0.25,0.8,0.0,90.0,0.0,1,2.802,8,0.32,0
0.05,-0.25,0.85,0.0,90.0,0.0,1,2.242,6,0.24,0
0.05,-0.25,0.9,0.0,90.0,0.0,1,1.164,7,0.28,0
0.05,-0.2,0.35,0.0,90.0,0.0,1,1.576,7,0.3,0
0.05,-0.2,0.4,0.0,90.0,0.0,1,0.469,7,0.29,0
0.05,-0.2,0.45,0.0,90.0,0.0,1,0.716,10,0.4,0
0.05,-0.2,0.5,0.0,90.0,0.0,0,12.772,700,27.05,-1
0.05,-0.2,0.55,0.0,90.0,0.0,0,14.693,700,26.69,-1
0.05,-0.2,0.6,0.0,90.0,0.0,0,30.367,700,26.39,-1
0.05,-0.2,0.65,0.0,90.0,0.0,0,65.737,700,26.32,-1
0.05,-0.2,0.7,0.0,90.0,0.0,0,80.895,700,25.97,-1
0.05,-0.2,0.75,0.0,90.0,0.0,0,63.349,700,25.8,-1
0.05,-0.2,0.8,0.0,90.0,0.0,0,26.474,700,25.73,-1
0.05,-0.2,0.85,0.0,90.0,0.0,1,1.692,4,0.17,0
0.05,-0.2,0.9,0.0,90.0,0.0,1,1.628,4,0.17,0
0.05,-0.15,0.35,0.0,90.0,0.0,1,0.435,8,0.33,0
0.05,-0.15,0.4,0.0,90.0,0.0,1,7.637,100,3.77,0
0.05,-0.15,0.45,0.0,90.0,0.0,0,35.014,700,26.55,-1
0.05,-0.15,0.5,0.0,90.0,0.0,0,55.261,700,26.78,-1
0.05,-0.15,0.55,0.0,90.0,0.0,0,59.37,700,26.77,-1
0.05,-0.15,0.6,0.0,90.0,0.0,0,61.024,700,27.11,-1
0.05,-0.15,0.65,0.0,90.0,0.0,0,82.887,700,27.37,-1
0.05,-0.15,0.7,0.0,90.0,0.0,0,99.079,700,26.54,-1
0.05,-0.15,0.75,0.0,90.0,0.0,0,76.961,700,26.54,-1
0.05,-0.15,0.8,0.0,90.0,0.0,0,35.531,700,26.49,-1
0.05,-0.15,0.85,0.0,90.0,0.0,1,0.836,5,0.21,0
0.05,-0.15,0.9,0.0,90.0,0.0,1,0.563,5,0.21,0
0.05,-0.1,0.35,0.0,90.0,0.0,1,0.507,7,0.3,0
0.05,-0.1,0.4,0.0,90.0,0.0,0,35.289,700,26.55,-1
0.05,-0.1,0.45,0.0,90.0,0.0,0,68.328,700,26.52,-1
0.05,-0.1,0.5,0.0,90.0,0.0,0,94.965,700,26.53,-1
0.05,-0.1,0.55,0.0,90.0,0.0,0,111.126,700,26.73,-1
0.05,-0.1,0.6,0.0,90.0,0.0,0,96.989,700,27.19,-1
0.05,-0.1,0.65,0.0,90.0,0.0,0,77.117,700,27.26,-1
0.05,-0.1,0.7,0.0,90.0,0.0,0,76.01,700,26.09,-1
0.05,-0.1,0.75,0.0,90.0,0.0,0,59.428,700,26.03,-1
0.05,-0.1,0.8,0.0,90.0,0.0,0,23.683,700,26.55,-1
0.05,-0.1,0.85,0.0,90.0,0.0,1,2.273,10,0.41,0
0.05,-0.1,0.9,0.0,90.0,0.0,1,1.319,6,0.25,0
0.05,-0.05,0.35,0.0,90.0,0.0,0,13.543,700,26.42,-1
0.05,-0.05,0.4,0.0,90.0,0.0,0,55.454,700,26.47,-1
0.05,-0.05,0.45,0.0,90.0,0.0,0,94.521,700,26.48,-1
0.05,-0.05,0.5,0.0,90.0,0.0,0,128.794,700,26.54,-1
0.05,-0.05,0.55,0.0,90.0,0.0,0,154.67,700,26.74,-1
0.05,-0.05,0.6,0.0,90.0,0.0,0,94.368,700,27.28,-1
0.05,-0.05,0.65,0.0,90.0,0.0,0,60.684,700,27.12,-1
0.05,-0.05,0.7,0.0,90.0,0.0,0,35.208,700,27.13,-1
0.05,-0.05,0.75,0.0,90.0,0.0,0,23.175,700,26.2,-1
0.05,-0.05,0.8,0.0,90.0,0.0,1,2.966,8,0.33,0
0.05,-0.05,0.85,0.0,90.0,0.0,1,1.52,8,0.33,0
0.05,-0.05,0.9,0.0,90.0,0.0,1,1.151,8,0.33,0
0.1,-0.5,0.35,0.0,90.0,0.0,0,65.169,700,25.97,-1
0.1,-0.5,0.4,0.0,90.0,0.0,0,32.289,700,26.86,-1
0.1,-0.5,0.45,0.0,90.0,0.0,1,5.424,500,18.74,4
0.1,-0.5,0.5,0.0,90.0,0.0,1,1.295,6,0.25,0
0.1,-0.5,0.55,0.0,90.0,0.0,1,2.82,5,0.21,0
0.1,-0.5,0.6,0.0,90.0,0.0,1,2.833,5,0.2,0
0.1,-0.5,0.65,0.0,90.0,0.0,1,2.435,18,0.67,0
0.1,-0.5,0.7,0.0,90.0,0.0,1,2.634,15,0.57,0
0.1,-0.5,0.75,0.0,90.0,0.0,1,1.441,8,0.31,0
0.1,-0.5,0.8,0.0,90.0,0.0,1,1.351,11,0.43,0
0.1,-0.5,0.85,0.0,90.0,0.0,1,0.677,9,0.35,0
0.1,-0.5,0.9,0.0,90.0,0.0,1,1.729,10,0.39,0
