t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778490215.872035,0.262172,-0.264888,0.53846,0,22.6355,24.6889,0.179063,-0.170935,-0.215079,0.0007,0.1372,22.4976,250,0.08999,39.4001,39.4001,120100,0
1778490215.922128,0.262327,-0.265362,0.538514,0,21.8267,25.2418,0.179218,-0.171409,-0.215025,0.0007,0.1547,21.6713,250,0.08669,37.7289,37.7289,120104,0
1778490215.972275,0.261704,-0.265286,0.538942,0,21.5402,21.6362,0.178595,-0.171334,-0.214597,0.001,0.1757,21.3635,250,0.08545,37.882,37.882,120104,0
1778490216.022449,0.260766,-0.264984,0.539196,0,17.7331,18.6937,0.177657,-0.171032,-0.214343,0.001,0.1814,17.5508,250,0.0702,38.2083,38.2083,120104,0
1778490216.072683,0.259879,-0.264693,0.539445,0,21.668,22.4908,0.17677,-0.170741,-0.214094,0.0008,0.1948,21.4724,250,0.08589,38.5084,38.5084,120116,0
1778490216.122851,0.258924,-0.264408,0.539677,0,20.5973,22.216,0.175815,-0.170456,-0.213862,0.0007,0.1401,20.4564,250,0.08183,38.7883,38.7883,120116,0
1778490216.172954,0.258371,-0.264113,0.539866,0,21.3046,22.4698,0.175261,-0.17016,-0.213673,0.001,0.169,21.1345,250,0.08454,39.0386,39.0386,120116,0
1778490216.22306,0.25847,-0.264076,0.539829,0,13.7375,14.715,0.17536,-0.170124,-0.21371,0.0006,0.1356,13.6013,250,0.05441,38.8477,38.8477,120116,0
1778490216.273224,0.258679,-0.264072,0.53976,0,21.4489,22.9749,0.17557,-0.17012,-0.21378,0.0007,0.1684,21.2798,250,0.08512,38.4089,38.4089,120116,0
1778490216.323323,0.258872,-0.264065,0.539733,0,21.4084,25.0874,0.175763,-0.170113,-0.213807,0.0008,0.1546,21.2529,250,0.08501,38.3023,38.3023,120116,0
1778490216.37352,0.258645,-0.263732,0.539211,0,22.0217,24.9658,0.175535,-0.169779,-0.214328,0.0015,0.1442,21.876,250,0.0875,39.7067,39.7067,120116,0
1778490216.423752,0.257734,-0.26176,0.539432,0,29.3096,33.006,0.174624,-0.167808,-0.214107,0.0006,0.1453,29.1637,250,0.11665,44.8428,44.8428,120116,0
1778490216.473858,0.25681,-0.258513,0.540691,0,22.8506,24.5405,0.1737,-0.164561,-0.212848,0.001,0.193,22.6566,250,0.09063,48.9247,48.9247,120116,0
1778490216.523934,0.257125,-0.257158,0.540587,0,21.324,22.1588,0.174016,-0.163205,-0.212952,0.0007,0.141,21.1823,250,0.08473,49.6041,49.6041,120116,0
1778490216.574541,0.255776,-0.257597,0.537862,0,17.3595,18.6284,0.172667,-0.163644,-0.215677,0.0009,0.1591,17.1995,250,0.0688,52.1939,52.1939,120120,0
1778490216.625007,0.255739,-0.2585,0.537691,0,18.9453,20.2676,0.17263,-0.164547,-0.215848,0.001,0.1503,18.794,250,0.07518,50.5477,50.5477,120120,0
1778490216.675134,0.255795,-0.258363,0.538155,0,22.5793,23.3156,0.172686,-0.16441,-0.215384,0.0007,0.1383,22.4404,250,0.08976,50.5663,50.5663,120120,0
1778490216.725233,0.255922,-0.258525,0.538471,0,19.6976,22.7028,0.172813,-0.164572,-0.215068,0.0011,0.1417,19.5548,250,0.07822,50.4681,50.4681,120120,0
1778490216.775335,0.256114,-0.258392,0.539451,0,21.0747,24.1489,0.173005,-0.164439,-0.214089,0.001,0.1859,20.8878,250,0.08355,50.7259,50.7259,120124,0
1778490216.82542,0.256662,-0.258381,0.53956,0,21.1287,24.0991,0.173553,-0.164428,-0.213979,0.0006,0.1743,20.9538,250,0.08382,50.6208,50.6208,120136,0
1778490216.875914,0.256947,-0.258389,0.539718,0,24.1232,27.6392,0.173837,-0.164436,-0.213821,0.0006,0.1596,23.9629,250,0.09585,50.5007,50.5007,120136,0
1778490216.926107,0.260258,-0.259215,0.539893,0,21.955,22.7199,0.177149,-0.165262,-0.213646,0.0007,0.1289,21.8254,250,0.0873,47.3643,47.3643,120148,0
1778490216.976554,0.262784,-0.259641,0.540252,0,21.3314,21.9431,0.179675,-0.165688,-0.213288,0.0009,0.1481,21.1824,250,0.08473,43.7608,43.7608,120148,0
1778490217.026828,0.264127,-0.259526,0.540987,0,21.0556,22.2933,0.181018,-0.165573,-0.212552,0.0009,0.1581,20.8966,250,0.08359,41.3481,41.3481,120148,0
1778490217.07883,0.264003,-0.259343,0.540852,0,21.2268,21.9701,0.180893,-0.16539,-0.212687,0.0008,0.1786,21.0474,250,0.08419,42.2616,42.2616,120148,0
1778490217.129088,0.26392,-0.258501,0.540632,0,22.2772,22.953,0.18081,-0.164549,-0.212907,0.0008,0.1654,22.1111,250,0.08844,42.0421,42.0421,120148,0
1778490217.179155,0.264055,-0.258523,0.540021,0,19.2171,20.0164,0.180945,-0.16457,-0.213519,0.0007,0.1622,19.0542,250,0.07622,39.6863,39.6863,120148,0
1778490217.229248,0.263879,-0.258517,0.539878,0,19.6967,22.9175,0.180769,-0.164564,-0.213661,0.0006,0.1283,19.5677,250,0.07827,39.7589,39.7589,120152,0
1778490217.279352,0.263902,-0.257895,0.539973,0,24.3113,28.3949,0.180793,-0.163943,-0.213566,0.0007,0.1627,24.1479,250,0.09659,40.4921,40.4921,120152,0
1778490217.32957,0.263442,-0.256178,0.540447,0,20.9737,21.9929,0.180333,-0.162226,-0.213092,0.0008,0.1707,20.8022,250,0.08321,41.5205,41.5205,120152,0
1778490217.379662,0.263386,-0.256164,0.540495,0,17.8214,18.4979,0.180276,-0.162211,-0.213044,0.0007,0.1634,17.6573,250,0.07063,41.2317,41.2317,120152,0
1778490217.429844,0.263692,-0.256294,0.540386,0,20.2156,21.5941,0.180583,-0.162342,-0.213153,0.0012,0.1608,20.0537,250,0.08021,40.479,40.479,120152,0
1778490217.480105,0.263751,-0.256387,0.540236,0,21.5327,23.2177,0.180642,-0.162434,-0.213303,0.001,0.1537,21.378,250,0.08551,39.9605,39.9605,120152,0
1778490217.5302,0.260594,-0.257817,0.538441,0,21.2343,22.2266,0.177484,-0.163864,-0.215098,0.0006,0.1762,21.0575,250,0.08423,41.9107,41.9107,120152,0
1778490217.580299,0.261123,-0.258767,0.538244,0,21.9979,23.287,0.178014,-0.164814,-0.215295,0.0009,0.1737,21.8234,250,0.08729,40.8468,40.8468,120152,0
1778490217.630413,0.261753,-0.259888,0.538076,0,21.4565,22.6122,0.178644,-0.165936,-0.215463,0.0008,0.1703,21.2854,250,0.08514,39.9037,39.9037,120156,0
1778490217.680533,0.263046,-0.262871,0.538081,0,24.1521,28.479,0.179937,-0.168919,-0.215459,0.0007,0.1919,23.9594,250,0.09584,37.9565,37.9565,120156,0
1778490217.730689,0.268321,-0.268624,0.539005,0,21.6491,24.1643,0.185212,-0.174672,-0.214534,0.0009,0.1622,21.486,250,0.08594,30.5748,30.5748,120156,0
1778490217.780871,0.269568,-0.270295,0.540528,0,22.0678,25.3472,0.186459,-0.176342,-0.213011,0.0009,0.1345,21.9324,250,0.08773,30.1563,30.1563,120156,0
1778490217.830966,0.269737,-0.272001,0.543342,0,20.6524,23.5323,0.186628,-0.178048,-0.210197,0.0007,0.1682,20.4835,250,0.08193,28.8158,28.8158,120156,0
1778490217.881056,0.270547,-0.274341,0.549259,0,17.9535,19.3631,0.187438,-0.180388,-0.20428,0.0007,0.1647,17.7882,250,0.07115,27.9137,27.9137,120156,0
1778490217.931156,0.264255,-0.278065,0.562957,0,22.7036,23.4753,0.181145,-0.184112,-0.190582,0.0006,0.1547,22.5483,250,0.09019,29.3032,29.3032,120156,0
1778490217.981222,0.258593,-0.279517,0.570492,0,21.2309,22.6784,0.175484,-0.185564,-0.183048,0.0006,0.1193,21.1111,250,0.08444,32.2932,32.2932,120156,0
1778490218.031315,0.253303,-0.279517,0.57931,0,21.336,22.6056,0.170194,-0.185564,-0.174229,0.0007,0.1506,21.1846,250,0.08474,36.039,36.039,120156,0
1778490218.081424,0.242543,-0.272393,0.591985,0,16.5802,17.3536,0.159434,-0.17844,-0.161554,0.0007,0.1576,16.4219,250,0.06569,49.7634,49.7634,120156,0
1778490218.131616,0.216766,-0.25067,0.618771,0,22.3209,22.9044,0.133657,-0.156718,-0.134768,0.001,0.1868,22.1331,250,0.08853,79.7811,79.7811,120156,0
1778490218.181787,0.202446,-0.241631,0.635658,0,22.4974,23.8192,0.119336,-0.147678,-0.117881,0.001,0.1565,22.3399,250,0.08936,90.156,90.156,120156,0
1778490218.232013,0.18681,-0.234099,0.65,0,20.9945,22.2025,0.103701,-0.140146,-0.102401,0.001,0.1461,20.8473,250,0.08339,98.9897,98.9897,120156,0
1778490218.282104,0.165652,-0.225739,0.65,0,22.7728,24.3789,0.082542,-0.131786,-0.083418,0.0009,0.1448,22.6271,250,0.09051,229.7583,229.7583,120168,0
1778490218.332286,0.137961,-0.218031,0.65,0,17.3937,20.3064,0.054852,-0.124079,-0.055092,0.0007,0.1591,17.2338,250,0.06894,204.0832,204.0832,120168,0
1778490218.38239,0.118874,-0.211095,0.65,0,21.6708,24.9129,0.035765,-0.117142,-0.04483,0.0011,0.1557,21.514,250,0.08606,184.7404,184.7404,120172,0
1778490218.432462,0.100137,-0.203907,0.65,0,21.7883,23.4385,0.017028,-0.109955,-0.037172,0.0007,0.1698,21.6178,250,0.08647,167.7183,167.7183,120172,0
1778490218.48256,0.085149,-0.198189,0.65,0,21.9499,23.6374,0.00204,-0.104236,-0.032909,0.0009,0.1377,21.8114,250,0.08725,155.3849,155.3849,120172,0
1778490218.532648,0.062024,-0.189471,0.65,0,24.7519,27.8958,-0.021085,-0.095519,-0.030244,0.001,0.1447,24.6063,250,0.09843,136.2107,136.2107,120172,0
1778490218.582895,0.039435,-0.181315,0.65,0,25.8509,28.0352,-0.043675,-0.087362,-0.030599,0.0008,0.1361,25.714,250,0.10286,122.1488,122.1488,120172,0
1778490218.633006,0.024458,-0.176039,0.65,0,22.1578,23.5243,-0.058651,-0.082086,-0.032226,0.0008,0.1634,21.9936,250,0.08797,114.3371,114.3371,120172,0
1778490218.683112,0.013025,-0.17202,0.65,0,22.0356,23.4765,-0.070084,-0.078067,-0.033591,0.0008,0.1692,21.8655,250,0.08746,109.3571,109.3571,120172,0
1778490218.733199,-0.008298,-0.165028,0.65,0,27.4803,28.9226,-0.091408,-0.071076,-0.036258,0.0005,0.0959,27.384,250,0.10954,100.5466,100.5466,120172,0
1778490218.783296,-0.017347,-0.162806,0.65,0,22.4273,24.1763,-0.100456,-0.068853,-0.038843,0.0006,0.1376,22.289,250,0.08916,100.0629,100.0629,120172,0
1778490218.833411,-0.026472,-0.160392,0.65,0,20.991,22.1659,-0.109581,-0.066439,-0.044191,0.0008,0.1417,20.8485,250,0.08339,98.6257,98.6257,120176,0
1778490218.883625,-0.033496,-0.158534,0.65,0,21.3139,22.9279,-0.116606,-0.064581,-0.050096,0.0012,0.1725,21.1402,250,0.08456,97.8067,97.8067,120176,0
1778490218.933726,-0.04165,-0.156275,0.65,0,22.0658,23.6457,-0.124759,-0.062322,-0.064128,0.0008,0.1199,21.9451,250,0.08778,98.3159,98.3159,120176,0
1778490218.983871,-0.043286,-0.155542,0.65,0,24.1531,27.5561,-0.126395,-0.06159,-0.071754,0.0005,0.1287,24.0239,250,0.0961,98.6555,98.6555,120176,0
1778490219.034036,-0.043884,-0.154809,0.65,0,21.6494,24.9938,-0.126993,-0.060856,-0.07977,0.001,0.136,21.5125,250,0.08605,98.4839,98.4839,120176,0
1778490219.084214,-0.044716,-0.153545,0.65,0,21.3721,22.9301,-0.127825,-0.059592,-0.087925,0.0008,0.1296,21.2418,250,0.08497,98.461,98.461,120176,0
1778490219.13431,-0.045866,-0.149207,0.65,0,18.8154,19.8542,-0.128975,-0.055254,-0.103437,0.0008,0.1654,18.6491,250,0.0746,99.2278,99.2278,120188,0
1778490219.184397,-0.046956,-0.146971,0.64408,0,21.6891,23.067,-0.130065,-0.053018,-0.109459,0.0008,0.1504,21.5379,250,0.08615,93.7971,93.7971,120188,0
1778490219.234487,-0.049744,-0.144336,0.638313,0,21.0389,22.4559,-0.132853,-0.050383,-0.115226,0.0007,0.1292,20.909,250,0.08364,88.8596,88.8596,120192,0
1778490219.284576,-0.054156,-0.141875,0.631484,0,21.4222,22.6844,-0.137265,-0.047922,-0.122055,0.0006,0.1314,21.2902,250,0.08516,83.5212,83.5212,120192,0
1778490219.334674,-0.05849,-0.140986,0.624122,0,15.7479,15.868,-0.141599,-0.047033,-0.129417,0.0006,0.1436,15.6036,250,0.06241,78.1153,78.1153,120192,0
1778490219.384755,-0.059641,-0.140438,0.622303,0,21.8961,25.0803,-0.14275,-0.046485,-0.131236,0.0006,0.1453,21.7502,250,0.087,77.6469,77.6469,120204,0
1778490219.434914,-0.059919,-0.139731,0.621104,0,21.4775,24.8899,-0.143029,-0.045779,-0.132435,0.001,0.2248,21.2517,250,0.08501,79.3805,79.3805,120204,0
1778490219.485015,-0.059296,-0.139131,0.620872,0,21.2216,24.6838,-0.142405,-0.045179,-0.132667,0.0006,0.2234,20.9976,250,0.08399,83.7416,83.7416,120204,0
1778490219.53509,-0.056674,-0.138604,0.619985,0,22.978,26.7415,-0.139783,-0.044652,-0.133554,0.0007,0.1941,22.7832,250,0.09113,89.003,89.003,120204,0
1778490219.585179,-0.056353,-0.138642,0.620147,0,19.9121,21.0445,-0.139462,-0.044689,-0.133392,0.0007,0.1629,19.7485,250,0.07899,92.4554,92.4554,120204,0
1778490219.635276,-0.05627,-0.13875,0.620544,0,19.9119,21.0384,-0.139379,-0.044797,-0.132995,0.0011,0.1574,19.7535,250,0.07901,92.4732,92.4732,120204,0
1778490219.685454,-0.055949,-0.138988,0.621196,0,21.1466,22.7747,-0.139058,-0.045035,-0.132344,0.0007,0.1541,20.9919,250,0.08397,93.2593,93.2593,120204,0
1778490219.73552,-0.056143,-0.139108,0.621773,0,22.8874,23.7991,-0.139252,-0.045155,-0.131766,0.0008,0.1487,22.7379,250,0.09095,95.9207,95.9207,120208,0
1778490219.785593,-0.056692,-0.138886,0.621905,0,18.7362,22.1256,-0.139801,-0.044933,-0.131634,0.0007,0.1268,18.6087,250,0.07443,98.081,98.081,120208,0
1778490219.835682,-0.057196,-0.138655,0.622045,0,22.1692,24.9331,-0.140306,-0.044702,-0.131494,0.0006,0.1475,22.0211,250,0.08808,99.8942,99.8942,120208,0
1778490219.885893,-0.057483,-0.138591,0.622206,0,20.807,23.8398,-0.140592,-0.044639,-0.131333,0.0008,0.13,20.6763,250,0.08271,102.0635,102.0635,120208,0
1778490219.935997,-0.057422,-0.138757,0.622519,0,22.4836,25.4541,-0.140532,-0.044804,-0.131021,0.0006,0.1459,22.3371,250,0.08935,102.7051,102.7051,120208,0
1778490219.9861,-0.05723,-0.139132,0.623279,0,22.3445,24.1693,-0.140339,-0.045179,-0.13026,0.0009,0.165,22.1786,250,0.08871,103.0811,103.0811,120212,0
1778490220.036768,-0.057327,-0.139293,0.623871,0,23.5157,24.925,-0.140437,-0.04534,-0.129668,0.0011,0.1498,23.3648,250,0.09346,103.3218,103.3218,120212,0
1778490220.086864,-0.057796,-0.139004,0.624377,0,20.6474,21.6277,-0.140905,-0.045052,-0.129162,0.0009,0.1871,20.4594,250,0.08184,104.7474,104.7474,120212,0
1778490220.136991,-0.05765,-0.138681,0.624724,0,20.2255,20.7013,-0.140759,-0.044728,-0.128815,0.0009,0.1542,20.0704,250,0.08028,105.7386,105.7386,120212,0
1778490220.187063,-0.056908,-0.138483,0.624936,0,20.0781,20.6019,-0.140017,-0.04453,-0.128603,0.0006,0.1503,19.9272,250,0.07971,106.6292,106.6292,120212,0
1778490220.237135,-0.055947,-0.138507,0.625197,0,19.6007,20.3323,-0.139056,-0.044554,-0.128342,0.0005,0.1232,19.477,250,0.07791,107.3127,107.3127,120212,0
1778490220.289138,-0.054566,-0.138764,0.626019,0,22.5281,23.2563,-0.137676,-0.044811,-0.12752,0.0009,0.1442,22.383,250,0.08953,108.5958,108.5958,120212,0
1778490220.339231,-0.053797,-0.139201,0.626209,0,20.8211,23.799,-0.136906,-0.045249,-0.12733,0.0008,0.142,20.6783,250,0.08271,108.6888,108.6888,120212,0
1778490220.389327,-0.053429,-0.139423,0.626509,0,21.9661,23.6265,-0.136539,-0.04547,-0.12703,0.0009,0.1687,21.7965,250,0.08719,108.8519,108.8519,120216,0
1778490220.439419,-0.052076,-0.139958,0.626965,0,21.4389,24.5093,-0.135185,-0.046005,-0.126574,0.0008,0.1749,21.2633,250,0.08505,108.8326,108.8326,120216,0
1778490220.489502,-0.044755,-0.142715,0.630219,0,21.929,23.687,-0.127864,-0.048762,-0.12332,0.0005,0.1406,21.7879,250,0.08715,108.891,108.891,120216,0
1778490220.539678,-0.038697,-0.145119,0.633668,0,22.4737,23.164,-0.121806,-0.051166,-0.119871,0.0007,0.1465,22.3264,250,0.08931,109.7898,109.7898,120224,0
1778490220.589864,-0.03385,-0.147416,0.637241,0,19.8119,21.1438,-0.11696,-0.053463,-0.116298,0.0012,0.1573,19.6534,250,0.07861,111.1891,111.1891,120224,0
1778490220.640097,-0.030574,-0.149374,0.641277,0,21.4434,22.8846,-0.113683,-0.055421,-0.112262,0.0009,0.1626,21.2799,250,0.08512,112.6716,112.6716,120224,0
1778490220.690204,-0.029104,-0.150941,0.645699,0,27.7637,28.7995,-0.112213,-0.056988,-0.10784,0.0008,0.152,27.6109,250,0.11044,113.7872,113.7872,120224,0
1778490220.740303,-0.028621,-0.151197,0.646888,0,17.5862,18.7143,-0.11173,-0.057244,-0.106651,0.0005,0.1716,17.4141,250,0.06966,113.9783,113.9783,120224,0
1778490220.790471,-0.02796,-0.151283,0.647269,0,22.1208,25.4525,-0.111069,-0.05733,-0.10627,0.0008,0.1688,21.9512,250,0.0878,114.0146,114.0146,120228,0
1778490220.840667,-0.027402,-0.15136,0.647362,0,22.9263,24.6137,-0.110512,-0.057407,-0.106177,0.0008,0.1757,22.7499,250,0.091,113.9291,113.9291,120228,0
1778490220.890863,-0.027061,-0.151851,0.64772,0,23.6674,26.8349,-0.11017,-0.057899,-0.105819,0.0009,0.1747,23.4918,250,0.09397,113.5709,113.5709,120228,0
1778490220.940962,-0.027216,-0.152268,0.648012,0,20.5906,21.3901,-0.110325,-0.058315,-0.105527,0.001,0.1687,20.4209,250,0.08168,113.2404,113.2404,120228,0
1778490220.991064,-0.027261,-0.152727,0.648094,0,22.0786,23.4874,-0.11037,-0.058774,-0.105446,0.0006,0.1587,21.9193,250,0.08768,112.8306,112.8306,120228,0
1778490221.041156,-0.027047,-0.153125,0.647793,0,21.4629,22.8951,-0.110156,-0.059172,-0.105746,0.0005,0.1362,21.3262,250,0.0853,112.4396,112.4396,120228,0
1778490221.09134,-0.026921,-0.153482,0.647034,0,22.4959,23.1795,-0.11003,-0.059529,-0.106505,0.0007,0.1506,22.3446,250,0.08938,112.0166,112.0166,120228,0
1778490221.141444,-0.027086,-0.153674,0.64695,0,21.1583,22.1356,-0.110196,-0.059722,-0.106589,0.0009,0.1711,20.9863,250,0.08395,111.7549,111.7549,120228,0
1778490221.191633,-0.027344,-0.153821,0.646984,0,23.0303,24.7996,-0.110453,-0.059869,-0.106555,0.0009,0.172,22.8574,250,0.09143,111.5416,111.5416,120228,0
1778490221.241699,-0.027585,-0.153886,0.646929,0,21.6737,22.6498,-0.110695,-0.059933,-0.10661,0.0003,0.1693,21.5041,250,0.08602,111.39,111.39,120232,0
1778490221.291811,-0.028087,-0.15396,0.64683,0,21.309,24.8193,-0.111196,-0.060007,-0.106709,0.0008,0.1304,21.1778,250,0.08471,111.0953,111.0953,120248,0
1778490221.3419,-0.028322,-0.154041,0.646861,0,22.2501,25.4771,-0.111431,-0.060088,-0.106678,0.0008,0.1489,22.1004,250,0.0884,110.9113,110.9113,120248,0
1778490221.391996,-0.028455,-0.154122,0.646808,0,22.5866,26.2206,-0.111564,-0.060169,-0.106731,0.0008,0.1716,22.4142,250,0.08966,110.7384,110.7384,120248,0
1778490221.442099,-0.028416,-0.154237,0.646597,0,21.8863,24.9156,-0.111525,-0.060285,-0.106942,0.0007,0.1929,21.6927,250,0.08677,110.61,110.61,120248,0
1778490221.492211,-0.028097,-0.154471,0.646291,0,22.1837,23.4099,-0.111206,-0.060518,-0.107248,0.0011,0.1652,22.0173,250,0.08807,110.4599,110.4599,120248,0
1778490221.542279,-0.028124,-0.154409,0.646229,0,22.5603,23.3307,-0.111234,-0.060457,-0.10731,0.0008,0.1513,22.4082,250,0.08963,110.4193,110.4193,120248,0
1778490221.592371,-0.028206,-0.15427,0.646155,0,21.6894,22.6126,-0.111315,-0.060318,-0.107384,0.0008,0.1286,21.56,250,0.08624,110.417,110.417,120252,0
1778490221.642457,-0.028326,-0.154082,0.646,0,19.8145,21.1556,-0.111436,-0.060129,-0.107539,0.0012,0.173,19.6404,250,0.07856,110.4043,110.4043,120252,0
1778490221.692547,-0.028416,-0.153831,0.645624,0,21.4998,22.4358,-0.111525,-0.059879,-0.107915,0.0008,0.1953,21.3036,250,0.08521,110.3878,110.3878,120252,0
1778490221.742649,-0.0285,-0.153748,0.645434,0,20.301,21.4157,-0.111609,-0.059795,-0.108105,0.0007,0.2069,20.0934,250,0.08037,110.3219,110.3219,120252,0
1778490221.792869,-0.028601,-0.15371,0.645279,0,21.8848,25.6458,-0.11171,-0.059758,-0.10826,0.001,0.1536,21.7302,250,0.08692,110.2708,110.2708,120252,0
1778490221.842964,-0.028749,-0.153638,0.645165,0,21.829,25.6028,-0.111858,-0.059685,-0.108374,0.001,0.1715,21.6565,250,0.08663,110.1792,110.1792,120264,0
1778490221.893053,-0.02853,-0.153386,0.644037,0,19.9029,22.6361,-0.11164,-0.059433,-0.109502,0.0006,0.1395,19.7627,250,0.07905,109.8222,109.8222,120264,0
1778490221.943167,-0.028131,-0.153465,0.643365,0,21.6911,24.8963,-0.11124,-0.059513,-0.110174,0.0009,0.1749,21.5153,250,0.08606,109.6853,109.6853,120264,0
1778490221.993267,-0.027923,-0.153569,0.64295,0,21.8394,25.649,-0.111032,-0.059616,-0.110589,0.0008,0.1797,21.6589,250,0.08664,109.594,109.594,120268,0
1778490222.043397,-0.027885,-0.15356,0.642636,0,22.8271,26.4551,-0.110995,-0.059607,-0.110904,0.0005,0.1005,22.7261,250,0.0909,109.5269,109.5269,120268,0
1778490222.093503,-0.028035,-0.153563,0.642656,0,21.4726,24.7979,-0.111144,-0.059611,-0.110884,0.0008,0.145,21.3269,250,0.08531,109.3193,109.3193,120268,0
1778490222.143681,-0.027939,-0.153666,0.642633,0,22.4965,25.9362,-0.111048,-0.059713,-0.110906,0.001,0.1536,22.3419,250,0.08937,109.2731,109.2731,120268,0
1778490222.193889,-0.027643,-0.153796,0.642374,0,22.1271,25.4111,-0.110752,-0.059844,-0.111165,0.0008,0.17,21.9564,250,0.08783,109.1732,109.1732,120268,0
1778490222.243989,-0.027397,-0.15384,0.641903,0,25.3946,26.4507,-0.110506,-0.059888,-0.111637,0.0008,0.1563,25.2375,250,0.10095,109.1109,109.1109,120268,0
1778490222.294087,-0.027297,-0.153868,0.641283,0,21.8136,23.0969,-0.110407,-0.059916,-0.112257,0.0006,0.1727,21.6402,250,0.08656,108.869,108.869,120268,0
1778490222.344188,-0.027323,-0.153822,0.641071,0,22.154,23.7439,-0.110432,-0.05987,-0.112469,0.0008,0.1557,21.9975,250,0.08799,108.8237,108.8237,120268,0
1778490222.394325,-0.027351,-0.153816,0.640988,0,21.2537,24.5988,-0.11046,-0.059863,-0.112551,0.0009,0.1446,21.1082,250,0.08443,108.7328,108.7328,120272,0
1778490222.44442,-0.027221,-0.153903,0.640957,0,23.0657,26.146,-0.11033,-0.05995,-0.112582,0.0007,0.1588,22.9063,250,0.09163,108.7391,108.7391,120272,0
1778490222.494578,-0.02651,-0.154227,0.640873,0,21.9351,25.3032,-0.109619,-0.060274,-0.112666,0.0009,0.2001,21.7342,250,0.08694,108.6812,108.6812,120272,0
1778490222.544687,-0.025824,-0.154387,0.640518,0,21.3386,23.2831,-0.108933,-0.060434,-0.113021,0.001,0.1688,21.1689,250,0.08468,108.6249,108.6249,120272,0
1778490222.594782,-0.024929,-0.154551,0.639877,0,21.3365,24.0281,-0.108039,-0.060598,-0.113662,0.0003,0.1613,21.175,250,0.0847,108.6542,108.6542,120272,0
1778490222.645192,-0.023748,-0.154834,0.639077,0,21.8193,23.3483,-0.106858,-0.060881,-0.114462,0.0008,0.1639,21.6546,250,0.08662,108.7441,108.7441,120272,0
1778490222.695293,-0.023663,-0.15488,0.638994,0,20.7512,22.0484,-0.106772,-0.060928,-0.114545,0.001,0.1821,20.5682,250,0.08227,108.7316,108.7316,120276,0
1778490222.745531,-0.023637,-0.154951,0.639069,0,21.5335,22.9109,-0.106746,-0.060998,-0.11447,0.001,0.1657,21.3668,250,0.08547,108.6734,108.6734,120276,0
1778490222.795745,-0.023516,-0.155086,0.639142,0,18.6452,21.9788,-0.106625,-0.061133,-0.114397,0.001,0.1663,18.4778,250,0.07391,108.6958,108.6958,120276,0
1778490222.84592,-0.02358,-0.15537,0.639377,0,23.3721,25.491,-0.106689,-0.061417,-0.114162,0.0009,0.1283,23.2429,250,0.09297,108.5273,108.5273,120276,0
1778490222.896012,-0.023611,-0.155529,0.639441,0,22.6542,25.5611,-0.10672,-0.061576,-0.114098,0.0008,0.1494,22.504,250,0.09002,108.4252,108.4252,120276,0
1778490222.946094,-0.023693,-0.155658,0.639432,0,20.9923,22.3943,-0.106803,-0.061705,-0.114107,0.0005,0.1546,20.8372,250,0.08335,108.2635,108.2635,120276,0
