t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778493583.005369,-0.065402,-0.45,0.3284,0,20.7099,23.6063,0.340165,-0.157625,-0.171524,0.0008,0.1334,20.5757,250,0.0823,42.3367,42.3367,120348,0
1778493583.055472,-0.065714,-0.45,0.328456,0,20.628,21.7565,0.339854,-0.157506,-0.171469,0.0012,0.1612,20.4656,250,0.08186,42.3364,42.3364,120348,0
1778493583.105772,-0.066488,-0.45,0.328744,0,19.7684,21.0481,0.339079,-0.157476,-0.171181,0.0009,0.1429,19.6246,250,0.0785,42.221,42.221,120348,0
1778493583.15585,-0.066517,-0.45,0.329163,0,20.5262,21.7145,0.33905,-0.157653,-0.170762,0.0007,0.1415,20.384,250,0.08154,41.9006,41.9006,120348,0
1778493583.205952,-0.066885,-0.45,0.329343,0,18.9092,20.0399,0.338682,-0.157773,-0.170582,0.0007,0.1476,18.7609,250,0.07504,41.813,41.813,120348,0
1778493583.25606,-0.067262,-0.45,0.329405,0,21.2627,22.1887,0.338306,-0.157853,-0.17052,0.0009,0.143,21.1188,250,0.08448,41.8179,41.8179,120348,0
1778493583.306411,-0.066921,-0.45,0.329415,0,22.4859,23.5699,0.338647,-0.158234,-0.170509,0.0009,0.163,22.322,250,0.08929,41.7619,41.7619,120348,0
1778493583.356525,-0.067023,-0.45,0.329292,0,20.404,21.1371,0.338545,-0.158324,-0.170633,0.0008,0.1682,20.2349,250,0.08094,41.8715,41.8715,120348,0
1778493583.406591,-0.067295,-0.45,0.329142,0,20.9201,24.5003,0.338272,-0.158376,-0.170783,0.0006,0.1508,20.7686,250,0.08307,42.0264,42.0264,120348,0
1778493583.456769,-0.067834,-0.45,0.329031,0,20.0901,22.8264,0.337733,-0.158319,-0.170893,0.0007,0.1386,19.9508,250,0.0798,42.1885,42.1885,120352,0
1778493583.50697,-0.068741,-0.45,0.328782,0,20.4638,23.7011,0.336827,-0.158158,-0.171143,0.001,0.1536,20.3092,250,0.08124,42.5119,42.5119,120352,0
1778493583.557074,-0.069025,-0.45,0.328591,0,17.8904,18.7915,0.336543,-0.158092,-0.171333,0.0008,0.1498,17.7398,250,0.07096,42.7007,42.7007,120352,0
1778493583.607194,-0.069234,-0.45,0.328346,0,21.8587,23.0412,0.336333,-0.157987,-0.171578,0.0009,0.1564,21.7014,250,0.08681,42.921,42.921,120356,0
1778493583.657267,-0.069503,-0.45,0.328143,0,24.7445,26.1389,0.336064,-0.157871,-0.171782,0.0003,0.086,24.6582,250,0.09863,43.1177,43.1177,120368,0
1778493583.707379,-0.069608,-0.45,0.32788,0,19.628,20.6813,0.33596,-0.157829,-0.172045,0.0011,0.1659,19.4609,250,0.07784,43.3374,43.3374,120368,0
1778493583.757481,-0.069669,-0.45,0.327811,0,20.8182,22.0769,0.335898,-0.157792,-0.172114,0.0006,0.1463,20.6714,250,0.08269,43.3998,43.3998,120368,0
1778493583.80758,-0.069642,-0.45,0.327665,0,19.7157,21.0323,0.335925,-0.157678,-0.172259,0.0009,0.1876,19.5273,250,0.07811,43.5086,43.5086,120368,0
1778493583.857686,-0.069652,-0.45,0.327454,0,20.6486,23.9764,0.335915,-0.157567,-0.172471,0.0009,0.141,20.5067,250,0.08203,43.674,43.674,120368,0
1778493583.907768,-0.069405,-0.45,0.32718,0,20.298,23.4756,0.336162,-0.15752,-0.172744,0.0006,0.1191,20.1783,250,0.08071,43.8502,43.8502,120368,0
1778493583.957858,-0.068842,-0.45,0.327194,0,20.1511,21.9034,0.336726,-0.157587,-0.172731,0.0009,0.1383,20.012,250,0.08005,43.7581,43.7581,120368,0
1778493584.007978,-0.06871,-0.45,0.327147,0,20.5671,21.1948,0.336857,-0.157486,-0.172778,0.0008,0.1578,20.4085,250,0.08163,43.7756,43.7756,120368,0
1778493584.058056,-0.068824,-0.45,0.32713,0,21.3589,21.8734,0.336743,-0.157413,-0.172794,0.0007,0.1526,21.2056,250,0.08482,43.8049,43.8049,120368,0
1778493584.108161,-0.069332,-0.45,0.32726,0,23.7708,25.1318,0.336235,-0.157255,-0.172665,0.0007,0.1358,23.6344,250,0.09454,43.7781,43.7781,120368,0
1778493584.158262,-0.06958,-0.45,0.327342,0,20.574,21.4136,0.335987,-0.157159,-0.172582,0.0006,0.1446,20.4288,250,0.08172,43.7501,43.7501,120368,0
1778493584.208451,-0.069788,-0.45,0.327356,0,21.4551,22.1209,0.335779,-0.157069,-0.172569,0.0006,0.1409,21.3136,250,0.08525,43.7701,43.7701,120372,0
1778493584.258554,-0.069875,-0.45,0.327351,0,21.8962,22.8109,0.335692,-0.156963,-0.172574,0.0011,0.184,21.711,250,0.08684,43.7867,43.7867,120372,0
1778493584.308781,-0.069722,-0.45,0.327034,0,20.1649,23.2755,0.335845,-0.156816,-0.172891,0.001,0.1613,20.0027,250,0.08001,44.0103,44.0103,120372,0
1778493584.358853,-0.06939,-0.45,0.327006,0,20.7027,24.1445,0.336177,-0.156883,-0.172919,0.0009,0.1142,20.5877,250,0.08235,43.9835,43.9835,120376,0
1778493584.408931,-0.068726,-0.45,0.327088,0,21.3449,24.8399,0.336842,-0.157077,-0.172837,0.0004,0.1001,21.2443,250,0.08498,43.8236,43.8236,120376,0
1778493584.459007,-0.068225,-0.45,0.327191,0,22.5913,25.6334,0.337342,-0.157222,-0.172734,0.0002,0.0898,22.5013,250,0.09001,43.6714,43.6714,120388,0
1778493584.509102,-0.068747,-0.45,0.327316,0,20.6711,23.4264,0.33682,-0.157106,-0.172609,0.0007,0.1346,20.5358,250,0.08214,43.6497,43.6497,120388,0
1778493584.55921,-0.068527,-0.45,0.327381,0,21.7925,23.5075,0.33704,-0.157214,-0.172544,0.0008,0.1614,21.6303,250,0.08652,43.5674,43.5674,120392,0
1778493587.369124,-0.070747,-0.45,0.324938,0,28.6597,30.2948,0.334821,-0.155256,-0.174987,0.0006,0.1598,28.4993,250,0.114,45.7907,45.7907,120400,0
1778493587.419283,-0.070883,-0.45,0.324883,0,17.6774,21.1011,0.334684,-0.155207,-0.175041,0.0008,0.1553,17.5213,250,0.07009,45.8533,45.8533,120400,0
1778493587.469399,-0.071064,-0.45,0.324944,0,22.9077,26.563,0.334504,-0.155155,-0.174981,0.001,0.1659,22.7408,250,0.09096,45.833,45.833,120400,0
1778493587.519559,-0.070206,-0.45,0.325163,0,18.3777,21.8889,0.335362,-0.1554,-0.174761,0.0008,0.2574,18.1195,250,0.07248,45.5352,45.5352,120400,0
1778493587.569731,-0.070462,-0.45,0.325078,0,20.6856,24.5703,0.335106,-0.155344,-0.174846,0.001,0.1405,20.544,250,0.08218,45.639,45.639,120400,0
1778493587.620637,-0.070717,-0.45,0.324933,0,20.4383,23.8429,0.33485,-0.155328,-0.174991,0.001,0.1662,20.2711,250,0.08108,45.7896,45.7896,120400,0
1778493587.670838,-0.070733,-0.45,0.324831,0,19.4967,20.3272,0.334834,-0.155425,-0.175094,0.0009,0.1602,19.3356,250,0.07734,45.872,45.872,120400,0
1778493587.721606,-0.071242,-0.45,0.324964,0,25.8534,27.1148,0.334325,-0.155436,-0.174961,0.0009,0.1758,25.6767,250,0.10271,45.8443,45.8443,120400,0
1778493587.771837,-0.071581,-0.45,0.324902,0,20.7859,21.4929,0.333986,-0.155332,-0.175023,0.0008,0.136,20.6491,250,0.0826,45.9431,45.9431,120404,0
1778493587.821942,-0.071008,-0.45,0.324745,0,18.0372,19.261,0.334559,-0.155479,-0.175179,0.0007,0.1414,17.8951,250,0.07158,45.9793,45.9793,120404,0
1778493587.872231,-0.070302,-0.45,0.324619,0,19.5345,20.9149,0.335265,-0.155645,-0.175306,0.0009,0.1484,19.3853,250,0.07754,45.9736,45.9736,120404,0
1778493587.922563,-0.069292,-0.45,0.324817,0,17.8467,18.5142,0.336275,-0.156158,-0.175108,0.0007,0.133,17.713,250,0.07085,45.6713,45.6713,120404,0
1778493587.972823,-0.069767,-0.45,0.324954,0,20.4091,21.5083,0.3358,-0.156119,-0.174971,0.0008,0.1702,20.2382,250,0.08095,45.6339,45.6339,120404,0
1778493588.02291,-0.069615,-0.45,0.324902,0,20.7046,21.6881,0.335952,-0.156106,-0.175022,0.0008,0.1435,20.5603,250,0.08224,45.6519,45.6519,120404,0
1778493588.073004,-0.069082,-0.45,0.324817,0,20.6714,23.9608,0.336485,-0.156265,-0.175107,0.0009,0.1481,20.5225,250,0.08209,45.6406,45.6406,120412,0
1778493588.123102,-0.068941,-0.45,0.324759,0,19.0181,20.8155,0.336627,-0.156384,-0.175166,0.0009,0.133,18.8843,250,0.07554,45.6659,45.6659,120412,0
1778493588.173206,-0.069456,-0.45,0.32478,0,23.2316,26.2516,0.336112,-0.156287,-0.175144,0.0008,0.1425,23.0882,250,0.09235,45.7237,45.7237,120412,0
1778493588.223305,-0.070132,-0.45,0.324789,0,20.3653,23.4092,0.335436,-0.156122,-0.175136,0.0011,0.1692,20.195,250,0.08078,45.816,45.816,120412,0
1778493588.273394,-0.070558,-0.45,0.324781,0,21.5782,23.3376,0.33501,-0.156029,-0.175143,0.0008,0.1162,21.4612,250,0.08584,45.8844,45.8844,120412,0
1778493588.323464,-0.071461,-0.45,0.32456,0,20.2925,21.9437,0.334106,-0.155628,-0.175364,0.0009,0.1842,20.1074,250,0.08043,46.191,46.191,120412,0
1778493588.373564,-0.07184,-0.45,0.324386,0,18.527,19.6542,0.333728,-0.155403,-0.175539,0.0008,0.1613,18.365,250,0.07346,100.6318,100.6318,120412,0
1778493588.423713,-0.072261,-0.45,0.324324,0,20.4927,21.7519,0.333307,-0.155186,-0.175601,0.0009,0.1509,20.3409,250,0.08136,50.4348,50.4348,120412,0
1778493588.473943,-0.072677,-0.45,0.324363,0,20.4101,21.8759,0.33289,-0.154953,-0.175562,0.0008,0.1469,20.2624,250,0.08105,48.4724,48.4724,120412,0
1778493588.52404,-0.073772,-0.45,0.324735,0,24.7801,26.6893,0.331795,-0.154606,-0.17519,0.0007,0.2045,24.5749,250,0.0983,100.7031,100.7031,120412,0
1778493588.574094,-0.073567,-0.45,0.324752,0,23.1794,24.1538,0.332,-0.154707,-0.175173,0.0009,0.1391,23.0394,250,0.09216,50.3151,50.3151,120416,0
1778493588.624185,-0.073287,-0.45,0.324745,0,17.8217,21.2088,0.332281,-0.154848,-0.17518,0.0008,0.1383,17.6826,250,0.07073,100.3825,100.3825,120416,0
1778493588.6743,-0.073108,-0.45,0.324682,0,20.6147,23.7957,0.33246,-0.154991,-0.175243,0.001,0.146,20.4677,250,0.08187,100.4278,100.4278,120416,0
1778493588.7244,-0.073606,-0.45,0.324669,0,18.7306,21.7882,0.331962,-0.155023,-0.175256,0.0008,0.1477,18.5821,250,0.07433,100.7497,100.7497,120428,0
1778493588.774589,-0.074131,-0.45,0.324739,0,19.7491,20.3974,0.331437,-0.154852,-0.175186,0.0011,0.1608,19.5871,250,0.07835,50.3947,50.3947,120428,0
1778493588.824828,-0.074582,-0.45,0.324784,0,20.461,21.2432,0.330985,-0.154656,-0.175141,0.0007,0.1422,20.318,250,0.08127,50.4502,50.4502,120428,0
1778493588.875243,-0.075016,-0.45,0.324486,0,24.3532,27.3189,0.330551,-0.154315,-0.175438,0.0008,0.1444,24.208,250,0.09683,50.8257,50.8257,120428,0
1778493588.925326,-0.075116,-0.45,0.324403,0,20.716,21.5314,0.330451,-0.154187,-0.175522,0.0008,0.1431,20.572,250,0.08229,46.8642,46.8642,120428,0
1778493588.975412,-0.075221,-0.45,0.324446,0,15.2066,15.821,0.330346,-0.154149,-0.175479,0.0007,0.123,15.0829,250,0.06033,46.8467,46.8467,120432,0
1778493589.025489,-0.075342,-0.45,0.324475,0,18.5234,19.3855,0.330226,-0.15417,-0.17545,0.0009,0.1307,18.3918,250,0.07357,46.8442,46.8442,120432,0
1778493589.075594,-0.075196,-0.45,0.324211,0,21.729,22.7868,0.330371,-0.154279,-0.175714,0.0008,0.1329,21.5952,250,0.08638,101.0722,101.0722,120432,0
1778493589.125687,-0.075153,-0.45,0.324104,0,22.2646,23.7585,0.330414,-0.154347,-0.175821,0.0011,0.1571,22.1064,250,0.08843,101.1517,101.1517,120432,0
1778493591.635043,-0.075766,-0.45,0.32385,0,22.8867,24.7467,0.329801,-0.15455,-0.176074,0.0009,0.1434,22.7424,250,0.09097,101.3579,101.3579,120436,0
1778493591.685158,-0.075896,-0.45,0.32416,0,20.543,24.2707,0.329672,-0.154492,-0.175765,0.0008,0.1536,20.3887,250,0.08155,101.1241,101.1241,120436,0
1778493591.735241,-0.075895,-0.45,0.324707,0,18.7888,20.1005,0.329672,-0.154567,-0.175218,0.0006,0.1261,18.662,250,0.07465,46.7487,46.7487,120448,0
1778493591.785474,-0.075823,-0.45,0.325346,0,20.9383,22.5222,0.329744,-0.154754,-0.174579,0.0008,0.1445,20.793,250,0.08317,50.2034,50.2034,120448,0
1778493591.835612,-0.07599,-0.45,0.325912,0,21.1817,21.9818,0.329578,-0.155002,-0.174012,0.0006,0.1686,21.0125,250,0.08405,99.7342,99.7342,120452,0
1778493591.885813,-0.075974,-0.45,0.325947,0,20.2705,21.3329,0.329593,-0.155098,-0.173977,0.0011,0.1407,20.1287,250,0.08051,99.698,99.698,120452,0
1778493591.935979,-0.076023,-0.45,0.325934,0,20.5587,24.2698,0.329545,-0.155121,-0.173991,0.0008,0.1407,20.4172,250,0.08167,99.7152,99.7152,120452,0
1778493591.986072,-0.07596,-0.45,0.32602,0,18.7964,22.2392,0.329607,-0.155122,-0.173905,0.0008,0.1236,18.672,250,0.07469,45.7502,45.7502,120452,0
1778493592.036158,-0.07603,-0.45,0.326684,0,21.8434,23.4991,0.329537,-0.155143,-0.173241,0.0007,0.146,21.6967,250,0.08679,45.2462,45.2462,120452,0
1778493592.086241,-0.075883,-0.45,0.32764,0,18.6499,19.8062,0.329685,-0.155401,-0.172285,0.0007,0.151,18.4982,250,0.07399,44.4818,44.4818,120452,0
1778493592.136352,-0.075681,-0.45,0.328595,0,19.2551,20.3787,0.329886,-0.155825,-0.17133,0.0009,0.1472,19.1069,250,0.07643,43.7101,43.7101,120452,0
1778493592.186468,-0.074595,-0.45,0.329277,0,20.7579,22.0759,0.330972,-0.156531,-0.170648,0.0008,0.1472,20.61,250,0.08244,43.0114,43.0114,120452,0
1778493592.236634,-0.072327,-0.45,0.330668,0,19.2519,20.8687,0.33324,-0.157799,-0.169257,0.0008,0.1488,19.1023,250,0.07641,41.5862,41.5862,120456,0
1778493592.286815,-0.071688,-0.45,0.330937,0,19.4172,20.7722,0.33388,-0.158043,-0.168987,0.0009,0.1576,19.2587,250,0.07703,41.2814,41.2814,120456,0
1778493592.33686,-0.071376,-0.45,0.330949,0,19.8875,21.1253,0.334192,-0.158097,-0.168975,0.001,0.1417,19.7448,250,0.07898,41.225,41.225,120456,0
1778493592.386961,-0.071181,-0.45,0.330852,0,20.5621,21.7128,0.334387,-0.158066,-0.169073,0.0009,0.1622,20.399,250,0.0816,41.2709,41.2709,120456,0
1778493592.437057,-0.070987,-0.45,0.330581,0,20.6948,24.3057,0.334581,-0.15805,-0.169344,0.0007,0.1515,20.5425,250,0.08217,41.4509,41.4509,120456,0
1778493592.487174,-0.070554,-0.45,0.330154,0,19.0167,20.4755,0.335013,-0.158098,-0.169771,0.0007,0.1472,18.8688,250,0.07548,41.7166,41.7166,120456,0
1778493592.537269,-0.069389,-0.45,0.328973,0,19.3961,22.4766,0.336179,-0.158098,-0.170952,0.001,0.1548,19.2403,250,0.07696,42.4582,42.4582,120456,0
1778493592.587372,-0.068478,-0.45,0.32805,0,21.4873,24.7137,0.33709,-0.158036,-0.171875,0.0009,0.1609,21.3255,250,0.0853,43.0411,43.0411,120468,0
1778493592.637467,-0.068646,-0.45,0.327532,0,18.9211,19.9841,0.336921,-0.157812,-0.172393,0.0009,0.1807,18.7394,250,0.07496,43.4672,43.4672,120468,0
1778493592.687657,-0.069156,-0.45,0.327855,0,17.7379,18.7103,0.336411,-0.157653,-0.17207,0.001,0.1673,17.5697,250,0.07028,43.2907,43.2907,120468,0
1778493592.737833,-0.069383,-0.45,0.328078,0,20.5827,22.7777,0.336185,-0.157531,-0.171847,0.0007,0.1479,20.4341,250,0.08174,43.1509,43.1509,120468,0
1778493592.788008,-0.068987,-0.45,0.327845,0,22.1448,23.6632,0.33658,-0.157528,-0.172079,0.0008,0.1414,22.0026,250,0.08801,43.2734,43.2734,120468,0
1778493592.838119,-0.064088,-0.45,0.324064,0,19.3051,20.3267,0.341479,-0.158086,-0.17586,0.001,0.1513,19.1528,250,0.07661,45.5311,45.5311,120468,0
1778493592.888237,-0.061051,-0.45,0.322279,0,20.037,21.0395,0.344517,-0.158631,-0.177646,0.0016,0.1721,19.8632,250,0.07945,46.5285,46.5285,120468,0
1778493592.938338,-0.058994,-0.45,0.3212,0,17.0311,18.2529,0.346574,-0.159095,-0.178724,0.0009,0.1554,16.8748,250,0.0675,47.1154,47.1154,120468,0
1778493592.988547,-0.057901,-0.45,0.320712,0,20.3804,22.1824,0.347667,-0.15938,-0.179212,0.0007,0.1685,20.2112,250,0.08084,47.3646,47.3646,120468,0
1778493593.038718,-0.057273,-0.45,0.320517,0,19.8502,20.8013,0.348294,-0.159854,-0.179407,0.0006,0.1511,19.6985,250,0.07879,47.4423,47.4423,120472,0
1778493593.088952,-0.056841,-0.45,0.320118,0,20.7504,22.2783,0.348727,-0.160116,-0.179807,0.0009,0.1581,20.5914,250,0.08237,47.7046,47.7046,120472,0
1778493593.139068,-0.056502,-0.45,0.31969,0,20.3151,23.8973,0.349065,-0.160357,-0.180234,0.0009,0.1459,20.1683,250,0.08067,48.0004,48.0004,120472,0
1778493593.189174,-0.056226,-0.45,0.319239,0,20.2823,24.0206,0.349341,-0.16056,-0.180686,0.0007,0.1548,20.1268,250,0.08051,104.6148,104.6148,120476,0
1778493593.239263,-0.056757,-0.45,0.319206,0,19.9881,23.5708,0.34881,-0.160349,-0.180719,0.0005,0.1092,19.8784,250,0.07951,52.2165,52.2165,120476,0
1778493593.289484,-0.057255,-0.45,0.319164,0,21.8088,23.8162,0.348312,-0.160159,-0.180761,0.0008,0.1383,21.6697,250,0.08668,52.2834,52.2834,120476,0
1778493593.339722,-0.057473,-0.45,0.319082,0,20.8118,24.3047,0.348095,-0.160067,-0.180843,0.0006,0.1547,20.6566,250,0.08263,52.4,52.4,120476,0
1778493593.389844,-0.057587,-0.45,0.318911,0,21.56,22.7046,0.347981,-0.160061,-0.181014,0.0008,0.226,21.3331,250,0.08533,52.5856,52.5856,120476,0
1778493593.440349,-0.057101,-0.45,0.31694,0,22.1506,23.0616,0.348467,-0.159838,-0.182985,0.0006,0.0972,22.0528,250,0.08821,106.5655,106.5655,120480,0
1778493593.490449,-0.056834,-0.45,0.315851,0,20.9696,22.0165,0.348733,-0.159601,-0.184074,0.0008,0.1397,20.8291,250,0.08332,107.3929,107.3929,120480,0
1778493593.540535,-0.057033,-0.45,0.315507,0,18.1643,18.8557,0.348534,-0.159459,-0.184418,0.0007,0.1384,18.0252,250,0.0721,107.6488,107.6488,120492,0
1778493593.590612,-0.057663,-0.45,0.315763,0,17.4718,18.4633,0.347904,-0.159335,-0.184162,0.0007,0.1462,17.3248,250,0.0693,107.4457,107.4457,120492,0
1778493593.642427,-0.058796,-0.45,0.316444,0,21.1643,22.2023,0.346771,-0.159239,-0.183481,0.0009,0.1519,21.0115,250,0.08405,106.9146,106.9146,120492,0
1778493593.693976,-0.059941,-0.45,0.316487,0,21.4447,22.7644,0.345627,-0.158834,-0.183438,0.0008,0.1427,21.3011,250,0.0852,106.8695,106.8695,120492,0
1778493593.744079,-0.060758,-0.45,0.316093,0,19.3092,20.5801,0.344809,-0.158235,-0.183831,0.0008,0.1493,19.1591,250,0.07664,107.1616,107.1616,120492,0
1778493593.794176,-0.060965,-0.45,0.31571,0,20.407,23.9479,0.344602,-0.157815,-0.184215,0.0007,0.1543,20.252,250,0.08101,84.6191,84.6191,120504,0
1778493593.84428,-0.060843,-0.45,0.315396,0,19.6729,22.4789,0.344724,-0.157424,-0.184529,0.001,0.1473,19.5246,250,0.0781,88.3787,88.3787,120504,0
1778493593.89438,-0.06077,-0.45,0.315519,0,21.2773,24.8872,0.344797,-0.157534,-0.184406,0.001,0.2236,21.0528,250,0.08421,86.4028,86.4028,120504,0
1778493593.944598,-0.060859,-0.45,0.315736,0,19.0212,20.2972,0.344708,-0.157819,-0.184188,0.0007,0.1682,18.8523,250,0.07541,83.8686,83.8686,120504,0
1778493593.994858,-0.060677,-0.45,0.316052,0,22.2864,23.8214,0.344891,-0.15827,-0.183873,0.0008,0.1332,22.1524,250,0.08861,107.1933,107.1933,120504,0
1778493594.044928,-0.060589,-0.45,0.316447,0,19.9726,20.5123,0.344978,-0.158953,-0.183478,0.0008,0.1637,19.8081,250,0.07923,106.8944,106.8944,120504,0
1778493594.095006,-0.060446,-0.45,0.316678,0,20.2085,21.3194,0.345122,-0.158989,-0.183247,0.0007,0.1924,20.0154,250,0.08006,106.7199,106.7199,120504,0
1778493594.145102,-0.06033,-0.45,0.317017,0,19.6239,20.9213,0.345238,-0.158833,-0.182908,0.0007,0.1345,19.4886,250,0.07795,106.4638,106.4638,120504,0
1778493594.195224,-0.06069,-0.45,0.317261,0,21.0579,22.0456,0.344877,-0.158787,-0.182664,0.001,0.1522,20.9047,250,0.08362,106.2754,106.2754,120504,0
1778493594.245286,-0.061766,-0.45,0.317154,0,19.669,21.0356,0.343801,-0.159187,-0.18277,0.0005,0.1176,19.5509,250,0.0782,106.3493,106.3493,120508,0
1778493594.29537,-0.062379,-0.45,0.316968,0,21.6662,22.6395,0.343188,-0.159565,-0.182957,0.0007,0.1249,21.5406,250,0.08616,106.4886,106.4886,120508,0
1778493594.345447,-0.062881,-0.45,0.316901,0,20.3533,22.1926,0.342687,-0.160011,-0.183023,0.0007,0.1355,20.217,250,0.08087,106.5382,106.5382,120508,0
1778493594.395552,-0.063168,-0.45,0.316989,0,21.3562,23.2088,0.3424,-0.160413,-0.182935,0.0008,0.1817,21.1738,250,0.0847,106.4708,106.4708,120508,0
1778493594.445655,-0.063952,-0.45,0.317415,0,22.1767,25.1373,0.341615,-0.16105,-0.18251,0.0004,0.1756,22.0007,250,0.088,106.1464,106.1464,120508,0
1778493594.495852,-0.06412,-0.45,0.317572,0,19.4886,22.505,0.341448,-0.161408,-0.182353,0.0007,0.1366,19.3513,250,0.07741,106.0265,106.0265,120508,0
1778493594.545943,-0.06409,-0.45,0.31741,0,20.5908,21.6464,0.341477,-0.161876,-0.182515,0.0007,0.1303,20.4598,250,0.08184,106.15,106.15,120508,0
1778493594.596072,-0.064038,-0.45,0.317354,0,20.771,21.9462,0.341529,-0.162447,-0.18257,0.001,0.171,20.599,250,0.0824,106.1926,106.1926,120508,0
1778493594.646257,-0.064069,-0.45,0.317657,0,20.3731,21.2723,0.341498,-0.163515,-0.182267,0.0009,0.1446,20.2276,250,0.08091,105.9611,105.9611,120512,0
1778493594.696384,-0.064054,-0.45,0.317808,0,20.4955,21.3829,0.341514,-0.16375,-0.182116,0.0007,0.1537,20.3411,250,0.08136,105.8457,105.8457,120524,0
1778493595.749127,-0.066861,-0.45,0.319818,0,23.2392,25.0312,0.338707,-0.163972,-0.180106,0.001,0.1469,23.0913,250,0.09237,104.3159,104.3159,120528,0
1778493595.799241,-0.066968,-0.45,0.31957,0,19.5946,20.4133,0.338599,-0.163756,-0.180355,0.0009,0.1526,19.4411,250,0.07776,104.5077,104.5077,120528,0
1778493595.849345,-0.067192,-0.45,0.319203,0,18.3407,19.6187,0.338376,-0.163597,-0.180721,0.0008,0.1492,18.1908,250,0.07276,104.7916,104.7916,120528,0
1778493595.899436,-0.067769,-0.45,0.318763,0,20.2545,21.7792,0.337798,-0.163485,-0.181162,0.001,0.1544,20.0991,250,0.0804,105.1358,105.1358,120528,0
1778493595.949662,-0.068339,-0.45,0.318141,0,20.4842,23.8365,0.337228,-0.16358,-0.181783,0.0009,0.1617,20.3216,250,0.08129,105.6202,105.6202,120528,0
1778493595.999753,-0.068351,-0.45,0.318147,0,20.4384,22.3574,0.337216,-0.163735,-0.181777,0.0009,0.1295,20.3081,250,0.08123,105.6157,105.6157,120528,0
1778493596.049925,-0.068199,-0.45,0.318183,0,19.809,23.8265,0.337368,-0.163954,-0.181741,0.0006,0.1296,19.6788,250,0.07872,105.5862,105.5862,120532,0
1778493596.100213,-0.068333,-0.45,0.318305,0,21.3113,23.1512,0.337235,-0.164084,-0.181619,0.0007,0.1507,21.16,250,0.08464,105.4941,105.4941,120532,0
1778493596.150487,-0.06895,-0.45,0.318078,0,23.2326,26.2259,0.336618,-0.164047,-0.181846,0.0008,0.1512,23.0806,250,0.09232,85.3212,85.3212,120532,0
1778493596.200651,-0.069424,-0.45,0.317863,0,20.7263,23.7819,0.336144,-0.164002,-0.182062,0.0008,0.1696,20.5558,250,0.08222,90.3144,90.3144,120532,0
1778493596.55309,-0.068836,-0.45,0.317123,0,9.2769,9.8652,0.336731,-0.164248,-0.182801,0.0005,0.096,9.1804,250,0.03672,106.414,106.414,120532,0
1778493596.603438,-0.069086,-0.45,0.317107,0,12.8196,14.6892,0.336482,-0.164133,-0.182818,0.0007,0.1087,12.7102,250,0.05084,106.4313,106.4313,120532,0
1778493596.653529,-0.069492,-0.45,0.317095,0,28.1749,31.6801,0.336076,-0.164009,-0.18283,0.0005,0.1043,28.0701,250,0.11228,106.4488,106.4488,120532,0
1778493596.703626,-0.069613,-0.45,0.317114,0,18.5094,21.6482,0.335954,-0.163993,-0.182811,0.0008,0.1648,18.3437,250,0.07337,106.4363,106.4363,120536,0
1778493596.754973,-0.069693,-0.45,0.317141,0,14.5206,15.1821,0.335874,-0.164045,-0.182784,0.0007,0.129,14.391,250,0.05756,106.4166,106.4166,120536,0
1778493596.80508,-0.069681,-0.45,0.317187,0,19.1893,20.2707,0.335886,-0.164147,-0.182738,0.001,0.1703,19.0181,250,0.07607,106.3808,106.3808,120544,0
1778493603.627523,-0.076453,-0.45,0.318213,0,22.72,26.7829,0.329114,-0.154961,-0.181711,0.0009,0.1517,22.5674,250,0.09027,105.7767,105.7767,120544,0
1778493603.677621,-0.076239,-0.45,0.317709,0,22.7723,25.8012,0.329328,-0.154957,-0.182215,0.0006,0.1618,22.6099,250,0.09044,106.1642,106.1642,120544,0
1778493603.727724,-0.076236,-0.45,0.317641,0,19.4663,22.9519,0.329331,-0.15493,-0.182284,0.001,0.1497,19.3156,250,0.07726,106.218,106.218,120544,0
1778493603.777926,-0.076685,-0.45,0.318038,0,20.1096,24.4964,0.328882,-0.154981,-0.181886,0.001,0.1764,19.9322,250,0.07973,105.9228,105.9228,120544,0
1778493603.828024,-0.07736,-0.45,0.318353,0,19.6143,20.7405,0.328208,-0.155025,-0.181571,0.0008,0.1424,19.4711,250,0.07788,105.7018,105.7018,120544,0
1778493603.87811,-0.077353,-0.45,0.318307,0,17.7626,19.1964,0.328214,-0.154954,-0.181618,0.0006,0.1231,17.6389,250,0.07056,105.7379,105.7379,120544,0
1778493603.928223,-0.077355,-0.45,0.318379,0,18.5408,19.3435,0.328213,-0.15485,-0.181546,0.001,0.166,18.3738,250,0.0735,105.6816,105.6816,120548,0
1778493603.978323,-0.077354,-0.45,0.318584,0,21.3655,23.0684,0.328214,-0.154775,-0.18134,0.0009,0.1384,21.2262,250,0.0849,105.5205,105.5205,120548,0
1778493604.028452,-0.077845,-0.45,0.318771,0,19.5529,20.6582,0.327723,-0.154484,-0.181153,0.001,0.1835,19.3684,250,0.07747,105.3934,105.3934,120548,0
