x,y,z,qx,qy,qz,qw,reachable
0.08230660041985326,-0.30825676074707214,0.44406356057214763,0.6840964854974321,-0.011945095523217163,0.7290619850609229,0.018383012865944612,1
0.08370399003784595,-0.30660041677995875,0.44351689413157025,0.6827457512657431,-0.016787536322818684,0.7302433131051743,0.01791986099177729,1
0.08701184320886378,-0.3059055200586068,0.4442102379213122,0.6803113387281369,-0.017194815916339423,0.7325117574051093,0.017531285372494772,1
0.09002566296173808,-0.3044390299271744,0.4443850635474355,0.6776388880381324,-0.014277294812087291,0.7349455258549109,0.02137218512788359,1
0.09297631902769134,-0.3027486893312045,0.4444492564162475,0.680793633294637,-0.0027557735696396857,0.7320614845869796,0.024462570629997137,1
0.09641124958596081,-0.2998375255110077,0.44403554122774586,0.6777668519497203,-0.001124498250310873,0.7347518510359938,0.02775873377933018,1
0.09815496040021675,-0.29703493619655164,0.4431057619741495,0.6756745734524437,-0.0030123773894083906,0.7367777109441902,0.024766934169597035,1
0.09985691156761702,-0.2931100949571861,0.44159140939290303,0.6833746158673827,0.003004709421969351,0.7296591292725172,0.024241723921139192,1
0.10150732251550318,-0.28870789383875767,0.43988600259126565,0.6901146044073346,0.008779816298425823,0.7233048119430826,0.02224627225977129,1
0.10213889346331333,-0.28530005810252157,0.43837693117683657,0.6888774052827733,0.004267340909166259,0.72467794221422,0.016479998804687285,1
0.10230522739933834,-0.2838785454781589,0.43772548710128256,0.6880225008365876,0.00035157445811924534,0.7255241165772035,0.015481311405585152,1
0.10327395322393564,-0.28320208330117325,0.4377700883608282,0.6872617907285322,-0.002122092526429083,0.7262347838150444,0.01580400281689371,1
0.1041864737265629,-0.2832772193909419,0.4381715974754208,0.6865252660201125,-0.001737105328203629,0.726923675803954,0.01618675806825957,1
0.10482011302762713,-0.2834274349026067,0.4385017296716612,0.6854984632121789,-0.0015549350175682187,0.7278912610498769,0.016240418653838965,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6857760860446144,-0.00155493501756823,0.7276297071920365,0.016240418653838913,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6856345095093689,-0.001632016457149813,0.7277590566810344,0.01641375371028227,1
0.10482011302762713,-0.2834274349026067,0.4385017296716612,0.6854984632121789,-0.0015549350175682187,0.7278912610498769,0.016240418653838965,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6857733081787953,-0.00163514715028462,0.7276282670436415,0.01641344212452491,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6856372871004468,-0.0015518373280039147,0.7277604973592471,0.016240714943260116,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6856372871004468,-0.0015518373280039147,0.7277604973592471,0.016240714943260116,1
0.10482011302762713,-0.2834274349026067,0.4385017296716612,0.6856372871004469,-0.001558032650562601,0.727760497359247,0.01624012177357674,1
0.10468912653819556,-0.28344526231159306,0.4383879476907351,0.6858988466269327,-0.001715150408707948,0.7275095026648879,0.016424189088244313,1
0.10482011302762713,-0.2834274349026067,0.4385017296716612,0.6856372871004469,-0.001558032650562601,0.727760497359247,0.01624012177357674,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6857733081787953,-0.00163514715028462,0.7276282670436415,0.01641344212452491,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6856372871004468,-0.0015518373280039147,0.7277604973592471,0.016240714943260116,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6856372871004468,-0.0015518373280039147,0.7277604973592471,0.016240714943260116,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6856345095093689,-0.001632016457149813,0.7277590566810344,0.01641375371028227,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6857733081787953,-0.00163514715028462,0.7276282670436415,0.01641344212452491,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6856345095093689,-0.001632016457149813,0.7277590566810344,0.01641375371028227,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6857733081787953,-0.00163514715028462,0.7276282670436415,0.01641344212452491,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6857733081787953,-0.00163514715028462,0.7276282670436415,0.01641344212452491,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6856345095093689,-0.001632016457149813,0.7277590566810344,0.01641375371028227,1
0.10472111315840105,-0.2834274349026067,0.43846176224419353,0.6856345095093689,-0.001632016457149813,0.7277590566810344,0.01641375371028227,1
0.1049970509134684,-0.2844768209524933,0.43910149013262306,0.6855966623203286,0.0009577461473520107,0.7277788841477503,0.017152117251176692,1
0.10527420789856952,-0.28514945541963266,0.43955559828477975,0.685564629522884,0.002484025558568691,0.7277871468092496,0.017911931873108806,1
0.10582377245376659,-0.2847397215883408,0.4408373745385712,0.6833019548431437,0.003749344806521686,0.7299131234214716,0.01764123516570879,1
0.10789362011663856,-0.28343926343954085,0.445878966779899,0.674669094641435,0.00920599033389677,0.7378702494769318,0.01686290053724683,1
0.11063300722108217,-0.28174164134791413,0.4518702313467653,0.6635884551661277,0.014927408896708072,0.7477824043658746,0.015780061934421063,1
0.11233586915624329,-0.28039366624871737,0.4567659027181068,0.6552910149471809,0.0202942729063231,0.7549523734125178,0.015124222145404839,1
0.11394689705401395,-0.2788882391772111,0.46156825607883284,0.6466978985199243,0.025055235126528692,0.7622007409916524,0.014286135742185424,1
0.1153313375328652,-0.27620790302826914,0.466359692404099,0.6370964043075947,0.027549587744414218,0.7701906302515656,0.012473367874905224,1
0.1167837850381206,-0.2723370257714774,0.4705221822243693,0.6360494042923233,0.02621292302824345,0.771136095341061,0.010156792202175056,1
0.11983119422351575,-0.2682481328048515,0.47292575358876654,0.6439991676179604,0.018319312776362565,0.7647743301902981,0.0070497353678780125,1
0.12413350182764192,-0.2651546838945191,0.47481868618477535,0.6461400229243844,0.012780953046056096,0.7631013140704711,0.004012789357887441,1
0.12866534457900547,-0.2620206936808145,0.47592199973104216,0.6486643444635188,0.012443158744733887,0.7609691457581004,-0.0023864673376558228,1
0.13254408333730947,-0.25872127586369625,0.4766163982270888,0.654881582895862,0.01186367668632231,0.7555922368739759,-0.008350876305761791,1
0.13632798399189036,-0.2549606608416697,0.4771594123845502,0.6524505261555219,0.012667294573803492,0.7575532892300777,-0.016151301627216647,1
0.1405567932868872,-0.25077040031949477,0.4779263597369028,0.65112831144963,0.016441085505589953,0.7583593579695618,-0.025547933696201286,1
0.14513666697759411,-0.2468180674491451,0.4791913250297183,0.650165616044182,0.020949019226790634,0.7587238879047338,-0.034407444398700957,1
0.1504993138606301,-0.2429605567552527,0.48121228040182185,0.6533007630788815,0.02379017476083179,0.7555661646100545,-0.041855841191548546,1
0.15542547303017987,-0.2389388465859419,0.4830737896777889,0.6544280902786265,0.027276646082338932,0.7545438579273802,-0.040539187175302055,1
0.1598216984509977,-0.23297299867835006,0.4840944687893266,0.6537895038706506,0.040849164626889894,0.7548703690081726,-0.03257846483981754,1
0.16343276608746463,-0.22564487460062185,0.4843092919325396,0.6562693229573778,0.05555255007384231,0.7520986964928955,-0.023917371491145627,1
0.16635961209616942,-0.21901955342127624,0.4844337614247033,0.6557852306674515,0.0645439395528266,0.7518653750929185,-0.0218693585142166,1
0.16812843199518865,-0.21266670603418647,0.4839649516354499,0.6557265202358522,0.0704542451548597,0.7512750628629019,-0.025391138599561637,1
0.16894139881927597,-0.20667651113377045,0.48303504214607845,0.6568815813414254,0.07570064573933069,0.7495647281444305,-0.030474885574890403,1
0.17066494338502616,-0.20056119145431425,0.4829707181921537,0.6547896479295645,0.07238890893788931,0.7513087464373045,-0.039313233826091816,1
0.17394942623771578,-0.19570535036127984,0.4846008992779888,0.6504365732500756,0.07620539960887199,0.7544685657604585,-0.04361404049738766,1
0.17799453341944235,-0.19106035558510384,0.4868295491575975,0.6479653629940172,0.0922415737612194,0.7551805493412319,-0.03653379704821436,1
0.1828265882103439,-0.1868419260197735,0.48644612332493087,0.6475370759036645,0.10207155834501701,0.7541805182772086,-0.03858598396144243,1
0.18585122662516235,-0.18385793970482076,0.4839074226303693,0.6530404359629051,0.10435726793268539,0.7486735369820092,-0.046213468273358746,1
0.18834486967157654,-0.18252778382136225,0.4810544406000013,0.6570532479184394,0.10476741282165575,0.7448283663663484,-0.05035397964931139,1
0.19094457127861306,-0.1817599911147605,0.47752378954817104,0.6618399775161543,0.10347527905959386,0.7404983013119588,-0.054064558992549215,1
0.19336875325139624,-0.18111947212277316,0.4722426338265805,0.6698641620478358,0.09945116953899011,0.733667301057883,-0.055890613162851946,1
0.19539233331020778,-0.18109814445386233,0.46667158012898824,0.6763302533248603,0.09691136141785477,0.7278187161544697,-0.058868437051851116,1
0.19769381673684563,-0.1810460708386568,0.4620076007215542,0.6763647131100438,0.09406115764184247,0.7278778092260401,-0.062266911911103735,1
0.1996012297530006,-0.18099788891884996,0.4595497031079748,0.6735945823196163,0.09229602515945746,0.7304813497864333,-0.06441102408452183,1
0.2016176161361369,-0.18094385663497378,0.4576009414720558,0.6691969462477565,0.0901683741974301,0.7345664267741846,-0.06676283459737146,1
0.20476812635914285,-0.18088707709386964,0.4570199664918674,0.6648559226672582,0.09163639104199237,0.7383673123703429,-0.06620487862736549,1
0.2072401386502903,-0.18083346472036013,0.45642580285787204,0.6623242913279408,0.09985788781956347,0.7400186508873224,-0.06105187708878135,1
0.20966204638149544,-0.18076393230614948,0.4553689581647806,0.6529786721093158,0.09866503715979982,0.7482901152896169,-0.06281693698726422,1
0.21281328878019506,-0.1806435535978956,0.4533506629034411,0.6515197826743303,0.09855489907168632,0.7494675945511373,-0.06408766941226143,1
0.215665156268254,-0.18042075034278762,0.44852738035382983,0.6536691230938056,0.09934532884842096,0.7474011608226339,-0.06510520678681274,1
0.21556639949228718,-0.18009348362988342,0.4422542300159601,0.6595637250591657,0.09670852404085475,0.742235377979885,-0.06862796542936435,1
0.21632100781639527,-0.17992038854731796,0.4366178619884486,0.6612225653831705,0.09495939074947879,0.7406941962000714,-0.07169059109894976,1
0.21691722663141025,-0.1796933488649055,0.4345299253428927,0.6593793361108224,0.09327006005477038,0.7423542161547128,-0.07368720896297094,1
0.21860913910393126,-0.1783332826437878,0.43365986794531564,0.6600843222106689,0.0908073005286171,0.7418058563960239,-0.0759394045206348,1
0.22036488900333928,-0.17730326576642874,0.4335615749637032,0.6592896576724366,0.08922814270686458,0.7425070486091478,-0.07783809222339189,1
0.22248803422345947,-0.1770688062421145,0.4333315900677314,0.6542170075294635,0.08813065479934147,0.746965526122013,-0.0792186690692133,1
0.22504504809351,-0.17707799583109912,0.43404335538180844,0.6523782876994063,0.08762115233621721,0.7485828523399717,-0.07967946149551995,1
0.22638750285904566,-0.17695361613805854,0.43491737003303466,0.6505553270344617,0.0877662750613297,0.7501768009453251,-0.0794330834878107,1
0.22675638549168198,-0.17694464374953106,0.43510176797524536,0.6499373708958208,0.08766178134114268,0.7506928989127104,-0.07973078155365827,1
0.22643840381169705,-0.17704684577831928,0.43477072179565257,0.6508167730595543,0.08765983732432425,0.7499571568092144,-0.07948297789628266,1
0.22603647821857978,-0.17704684577831928,0.4344255055220394,0.6520950160889172,0.08776403939079448,0.7488177899727574,-0.0796334151102493,1
0.22603171894023283,-0.17779360831319554,0.4344892028797918,0.658611402634474,0.08936824659827547,0.7430826388808542,-0.07792643077715261,1
0.2261322254169029,-0.17779360831319554,0.43457544762493594,0.6625500091593429,0.08956045837810502,0.7396113809274184,-0.07733960732183445,1
0.2262326989859992,-0.17779360831319554,0.4346617307045667,0.6669829253822102,0.0890457435073912,0.7356561112351644,-0.07755461826455168,1
0.2262326989859992,-0.17779360831319554,0.43466173070456665,0.6675690261225737,0.08847907291584599,0.735162421271181,-0.07784127034167344,1
0.22623269898599924,-0.17779360831319554,0.43466173070456665,0.6677380625752892,0.08865405396327421,0.7349994272162849,-0.07773146400145317,1
0.2261322254169029,-0.17779360831319554,0.43457544762493594,0.6716001568120512,0.08950275468135518,0.7314433444355646,-0.07702674960942847,1
0.22552869345535867,-0.17779360831319554,0.4340585546104538,0.673499567878907,0.09078008264094634,0.7296157344473932,-0.07627705231207801,1
0.22532725342067436,-0.17779360831319554,0.4338865640829701,0.6736387209076549,0.0907364210359251,0.7294872593679633,-0.07632898539419912,1
0.225394717004378,-0.17778509527624764,0.43381136122777175,0.6748825785342459,0.09080719721654162,0.7283362152128249,-0.07624903759458954,1
0.225394717004378,-0.17778509527624764,0.43381136122777175,0.6757156637705336,0.09089439916191619,0.7275633848227399,-0.0761450655093241,1
0.2252939191011009,-0.17778509527624764,0.4337253978796429,0.6775176443106452,0.09105396012518793,0.7258856513579318,-0.07595419110191151,1
0.225394717004378,-0.17778509527624764,0.43381136122777175,0.6773791781740274,0.09106844580210227,0.7260148663600865,-0.07593682229073434,1
0.2252939191011009,-0.17778509527624764,0.4337253978796429,0.6775176443106452,0.09105396012518793,0.7258856513579318,-0.07595419110191151,1
0.22547886060030276,-0.1772639238874386,0.4338357698206583,0.6772287886687851,0.09205616073731687,0.7259444318194443,-0.07675619179492531,1
0.22563140264329307,-0.17519339005765613,0.43378787285325177,0.6769091055090867,0.09554633777762654,0.7254378690184935,-0.08003035930244781,1
0.22585638724647084,-0.17330592234479897,0.4338318737197334,0.6764337651654072,0.0989736693606294,0.7250562750066674,-0.08327648041853913,1
0.2260390997024327,-0.1716527387056444,0.4338693795759733,0.6760142793817545,0.1018885576238701,0.7247291062455158,-0.08597173057389454,1
0.22620596574415264,-0.1710225730056154,0.4339696955662075,0.6757134008484924,0.10301515575392597,0.7247303090019386,-0.0869784847690135,1
0.22620548148000405,-0.17112926236107232,0.43397638283784734,0.6757313544834374,0.10314371742551422,0.7247118965019437,-0.08683995159015842,1
0.22620548148000405,-0.17112926236107232,0.4339763828378473,0.6757160148105877,0.10289005585865527,0.7247705072478559,-0.08677105253243309,1
0.22631544755025168,-0.17253760862451947,0.434631493973519,0.6750139949489056,0.10501216985786628,0.7253545273497312,-0.0847900964624386,1
0.2268729084172001,-0.1760418498233559,0.4386722775463833,0.669298874414542,0.11053090404915357,0.7305014430432076,-0.07867386903728028,1
0.22821232275289452,-0.17997786169802985,0.446095576089873,0.6576984866577968,0.11770641494070336,0.7406547569398633,-0.0707702730827204,1
0.22895231342779418,-0.1838980427462969,0.45271571620161005,0.6470281383265365,0.12059098806913278,0.749994891404567,-0.06572719891535432,1
