t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778493633.707982,0.021871,-0.289597,0.65,1,23.9238,24.8289,0.442126,-0.174126,-0.081499,0.0009,0.1312,23.7916,250,0.09517,3.3704,3.3704,119688,0
1778493633.758079,0.020294,-0.28294,0.65,1,20.5489,21.5861,0.440549,-0.167469,-0.086723,0.0008,0.1505,20.3976,250,0.08159,9.6894,9.6894,119688,0
1778493633.808174,0.019542,-0.277017,0.65,0,12.916,14.094,0.439797,-0.161547,-0.088545,0.0016,0.128,12.7864,250,0.05115,15.257,15.257,119688,0
1778493633.858272,0.018024,-0.272786,0.65,0,21.1056,22.2249,0.438279,-0.157316,-0.09056,0.0007,0.1549,20.95,250,0.0838,19.3607,19.3607,119688,0
1778493633.908365,0.015091,-0.265623,0.65,0,19.6787,20.9477,0.435346,-0.150153,-0.093971,0.0009,0.1487,19.5292,250,0.07812,26.2969,26.2969,119692,0
1778493633.958543,0.008977,-0.253862,0.65,0,21.2151,25.2574,0.429232,-0.138392,-0.094992,0.0009,0.1398,21.0744,250,0.0843,37.5757,37.5757,119692,0
1778493634.008702,0.003246,-0.247631,0.65,0,21.1354,23.0335,0.423501,-0.132161,-0.095952,0.0007,0.1293,21.0054,250,0.08402,43.4732,43.4732,119696,0
1778493634.058905,-0.00072,-0.242962,0.65,0,17.9928,23.1493,0.419535,-0.127491,-0.094228,0.0009,0.1449,17.8471,250,0.07139,47.6576,47.6576,119696,0
1778493634.108972,-0.002842,-0.240682,0.65,0,21.9021,25.4918,0.417413,-0.125211,-0.091363,0.0006,0.1024,21.7992,250,0.0872,49.6228,49.6228,119696,0
1778493634.159081,-0.003233,-0.237071,0.65,0,21.2586,24.5774,0.417022,-0.121601,-0.08528,0.0013,0.1632,21.0941,250,0.08438,52.7559,52.7559,119696,0
1778493634.209177,-0.000854,-0.237479,0.65,0,20.4999,23.7597,0.419401,-0.122008,-0.082268,0.0009,0.1359,20.3631,250,0.08145,52.4523,52.4523,119696,0
1778493634.259412,0.002475,-0.238193,0.65,0,21.0763,22.7515,0.42273,-0.122722,-0.078973,0.001,0.1474,20.9279,250,0.08371,51.8041,51.8041,119696,0
1778493634.309605,0.005299,-0.238629,0.65,0,20.3496,21.7318,0.425554,-0.123159,-0.07601,0.0008,0.215,20.1337,250,0.08053,51.3116,51.3116,119700,0
1778493634.359776,0.012802,-0.240739,0.65,0,20.6696,21.9047,0.433058,-0.125268,-0.069778,0.0009,0.1561,20.5126,250,0.08205,48.7917,48.7917,119700,0
1778493634.409888,0.01674,-0.24197,0.65,0,21.591,22.417,0.436996,-0.126499,-0.066969,0.0009,0.1498,21.4403,250,0.08576,47.1485,47.1485,119700,0
1778493634.460524,0.020406,-0.242219,0.65,0,23.8814,27.7306,0.440661,-0.126749,-0.063968,0.0011,0.1587,23.7216,250,0.09489,46.2681,46.2681,119700,0
1778493634.510662,0.024013,-0.24324,0.65,0,19.1491,21.8958,0.444268,-0.12777,-0.061183,0.0009,0.1541,18.9941,250,0.07598,44.6174,44.6174,119700,0
1778493634.563043,0.023013,-0.24501,0.65,0,13.8602,14.7373,0.443268,-0.12954,-0.061846,0.0006,0.1266,13.7329,250,0.05493,43.317,43.317,119700,0
1778493634.613119,0.023312,-0.246398,0.65,0,19.6269,20.7885,0.443567,-0.130927,-0.064788,0.0008,0.1398,19.4863,250,0.07795,42.051,42.051,119704,0
1778493634.663232,0.02408,-0.247544,0.65,0,20.3056,21.5883,0.444335,-0.132074,-0.068582,0.0007,0.1458,20.1591,250,0.08064,40.8871,40.8871,119704,0
1778493634.713335,0.023141,-0.248404,0.65,0,20.8263,24.1129,0.443396,-0.132933,-0.072298,0.0007,0.1358,20.6898,250,0.08276,40.3441,40.3441,119704,0
1778493634.763428,0.01889,-0.251851,0.65,0,20.2409,23.0376,0.439145,-0.13638,-0.07253,0.0009,0.149,20.0911,250,0.08036,38.1286,38.1286,119712,0
1778493634.813527,0.018703,-0.255666,0.65,0,21.2509,21.9145,0.438958,-0.140195,-0.076057,0.0008,0.1469,21.1033,250,0.08441,34.7683,34.7683,119712,0
1778493634.863821,0.018156,-0.260315,0.65,0,20.5045,21.764,0.438411,-0.144844,-0.079739,0.0017,0.1507,20.3522,250,0.08141,30.6857,30.6857,119712,0
1778493634.913986,0.017292,-0.265682,0.65,0,20.4404,21.7787,0.437547,-0.150211,-0.084245,0.0018,0.1525,20.2861,250,0.08114,25.9538,25.9538,119716,0
1778493634.964091,0.020882,-0.279774,0.65,0,21.7663,22.8843,0.441137,-0.164303,-0.091746,0.0008,0.1485,21.617,250,0.08647,12.5199,12.5199,119716,0
1778493635.014165,0.022007,-0.285812,0.65,1,18.3553,18.7931,0.442262,-0.170341,-0.097361,0.001,0.1312,18.2231,250,0.07289,6.7896,6.7896,119716,0
1778493635.064273,0.023444,-0.289325,0.65,1,18.9245,19.0476,0.443699,-0.173855,-0.104496,0.0017,0.1427,18.7801,250,0.07512,3.3769,3.3769,119720,0
1778493635.114379,0.025721,-0.291237,0.65,1,1.055,1.9205,0.445976,-0.175767,-0.112151,0.0012,0.175,0.8788,5,0.17575,1.5756,1.5756,119720,0
1778493635.164602,0.030652,-0.282409,0.640368,1,23.5288,27.5476,0.450907,-0.166939,-0.130688,0.0009,0.157,23.3709,250,0.09348,4.7783,4.7783,119724,0
1778493635.214851,0.033495,-0.275768,0.632477,1,21.563,22.9431,0.45375,-0.160297,-0.138579,0.0007,0.1434,21.4188,250,0.08568,6.5369,6.5369,119724,0
1778493635.264964,0.03612,-0.276156,0.628557,1,23.0622,26.4033,0.456375,-0.160685,-0.142499,0.0006,0.1347,22.9268,250,0.09171,3.7863,3.7863,119724,0
1778493635.31567,0.037329,-0.287337,0.625673,1,0.9295,1.1225,0.457584,-0.171866,-0.145383,0.001,0.1723,0.7563,5,0.15125,1.3415,1.3415,119724,0
1778493635.365793,0.035855,-0.289851,0.625984,1,0.8909,1.0842,0.45611,-0.17438,-0.145072,0.001,0.1457,0.7442,5,0.14884,1.4349,1.4349,119724,0
1778493635.415949,0.034442,-0.29345,0.628814,1,0.9492,1.1356,0.454697,-0.17798,-0.142242,0.0011,0.1581,0.79,5,0.15799,1.5842,1.5842,119736,0
1778493635.466049,0.032371,-0.295636,0.631664,1,0.9311,1.1089,0.452626,-0.180166,-0.139392,0.0011,0.1624,0.7677,5,0.15353,1.6756,1.6756,119736,0
1778493635.516168,0.023869,-0.296592,0.637701,1,1.0041,1.2018,0.444124,-0.181121,-0.133355,0.0009,0.1486,0.8546,5,0.17092,1.6494,1.6494,119740,0
1778493635.566292,0.019109,-0.297059,0.640311,1,0.9414,1.1495,0.439364,-0.181588,-0.130745,0.0011,0.1798,0.7605,5,0.1521,1.5839,1.5839,119740,0
1778493635.616389,0.013734,-0.29647,0.642632,1,0.9331,1.1157,0.433989,-0.180999,-0.128424,0.0008,0.1473,0.7849,5,0.15699,1.4684,1.4684,119740,0
1778493635.666501,0.00754,-0.296333,0.64527,1,0.9187,1.1014,0.427795,-0.180863,-0.125785,0.0009,0.1476,0.7701,5,0.15403,1.3636,1.3636,119740,0
1778493635.716609,-0.004518,-0.29699,0.65,1,1.0594,1.28,0.415738,-0.18152,-0.121046,0.0008,0.1693,0.8892,5,0.17784,1.2345,1.2345,119740,0
1778493635.766785,-0.010768,-0.29601,0.65,1,0.9353,1.1294,0.409488,-0.180539,-0.11927,0.0011,0.1549,0.7793,5,0.15586,1.2194,1.2194,119740,0
1778493635.816934,-0.008039,-0.2962,0.65,1,0.8941,1.0795,0.412216,-0.18073,-0.120209,0.0008,0.1427,0.7506,5,0.15012,1.2105,1.2105,119740,0
1778493635.86705,-0.006778,-0.296339,0.65,1,0.9545,1.153,0.413477,-0.180869,-0.120594,0.001,0.1586,0.7949,5,0.15898,1.2244,1.2244,119740,0
1778493635.917147,-0.006598,-0.29636,0.65,1,0.965,1.1596,0.413657,-0.180889,-0.120648,0.0009,0.1517,0.8123,5,0.16246,1.2256,1.2256,119748,0
1778493635.967355,-0.006334,-0.294535,0.65,1,0.9564,1.153,0.413921,-0.179065,-0.11952,0.0008,0.1501,0.8055,5,0.1611,1.2055,1.2055,119748,0
1778493636.017528,-0.00632,-0.281808,0.65,0,24.3915,26.6506,0.413935,-0.166338,-0.112071,0.0009,0.1545,24.2361,250,0.09694,12.0867,12.0867,119752,0
1778493636.067625,-0.014859,-0.27502,0.65,0,18.5921,19.5272,0.405396,-0.159549,-0.109208,0.0007,0.1384,18.453,250,0.07381,17.7119,17.7119,119752,0
1778493636.117722,-0.032553,-0.268367,0.65,0,19.8851,20.5991,0.387702,-0.152896,-0.110531,0.001,0.1602,19.7239,250,0.0789,20.531,20.531,119752,0
1778493636.16795,-0.040047,-0.26555,0.65,0,18.3079,18.8708,0.380208,-0.150079,-0.111985,0.0011,0.1759,18.1309,250,0.07252,20.9022,20.9022,119752,0
1778493636.218068,-0.043556,-0.264653,0.65,0,20.9154,21.7815,0.376699,-0.149183,-0.113832,0.001,0.1642,20.7502,250,0.083,20.5401,20.5401,119752,0
1778493636.268293,-0.04926,-0.262685,0.65,0,21.0014,22.7497,0.370995,-0.147214,-0.115368,0.0008,0.1336,20.8671,250,0.08347,20.1815,20.1815,119752,0
1778493636.318394,-0.064502,-0.255363,0.65,0,19.934,20.9209,0.355753,-0.139892,-0.117511,0.0009,0.1501,19.7829,250,0.07913,20.4971,20.4971,119752,0
1778493636.368494,-0.068437,-0.25223,0.65,0,17.4194,18.2737,0.351818,-0.136759,-0.118525,0.0009,0.1516,17.2669,250,0.06907,23.1323,23.1323,119764,0
1778493636.418662,-0.070238,-0.249485,0.65,0,21.8687,21.9934,0.350017,-0.134015,-0.119217,0.0009,0.1757,21.6921,250,0.08677,25.8362,25.8362,119764,0
1778493636.468853,-0.065279,-0.249981,0.65,0,20.6198,24.0981,0.354976,-0.13451,-0.119267,0.0011,0.166,20.4526,250,0.08181,25.3958,25.3958,119764,0
1778493636.518937,-0.031033,-0.26171,0.65,0,20.1488,23.8245,0.389223,-0.146239,-0.11907,0.0006,0.1374,20.0108,250,0.08004,26.8227,26.8227,119764,0
1778493636.569036,-0.02201,-0.264102,0.65,0,21.4265,23.3363,0.398245,-0.148631,-0.120209,0.0008,0.126,21.2997,250,0.0852,26.6382,26.6382,119764,0
1778493636.619129,-0.014154,-0.265658,0.648755,0,23.786,25.2921,0.406101,-0.150187,-0.1223,0.0008,0.0895,23.6956,250,0.09478,25.891,25.891,119764,0
1778493636.669234,-0.002955,-0.2692,0.646027,0,21.5627,22.4276,0.4173,-0.153729,-0.125029,0.001,0.1604,21.4013,250,0.08561,22.3284,22.3284,119764,0
1778493636.719392,0.020763,-0.276243,0.633238,1,27.0667,28.5893,0.441018,-0.160773,-0.137818,0.0005,0.1173,26.9488,250,0.1078,8.9029,8.9029,119768,0
1778493636.769472,0.03018,-0.278958,0.625409,1,0.918,2.316,0.450435,-0.163487,-0.145647,0.0006,0.1144,0.8031,4,0.20076,1.5386,1.5386,119768,0
1778493636.819575,0.037288,-0.281005,0.618295,1,0.8378,1.0301,0.457543,-0.165535,-0.152761,0.0007,0.1398,0.6972,4,0.1743,1.1002,1.1002,119772,0
1778493636.869681,0.043075,-0.282871,0.611416,1,1.3123,1.7018,0.46333,-0.1674,-0.15964,0.0008,0.1496,1.162,4,0.2905,1.2542,1.2542,119772,0
1778493636.919774,0.052005,-0.283833,0.597896,1,0.8912,1.6738,0.47226,-0.168362,-0.17316,0.0006,0.1451,0.7455,4,0.18637,1.111,1.111,119772,0
1778493636.969887,0.05602,-0.283482,0.590634,1,0.9132,1.6451,0.476275,-0.168011,-0.180422,0.0006,0.136,0.7766,4,0.19415,1.2645,1.2645,119772,0
1778493637.019984,0.059916,-0.282446,0.581038,1,0.7863,1.5492,0.480171,-0.166976,-0.190018,0.0013,0.1405,0.6445,4,0.16113,1.1599,1.1599,119772,0
1778493637.070119,0.063322,-0.280853,0.571011,1,0.8261,1.3756,0.483577,-0.165383,-0.200045,0.0007,0.1634,0.662,4,0.16549,1.0177,1.0177,119772,0
1778493637.122959,0.06841,-0.278354,0.553038,1,0.7809,0.9959,0.488665,-0.162883,-0.218018,0.0011,0.1631,0.6168,3,0.20559,0.7261,0.7261,119776,0
1778493637.173045,0.069765,-0.277939,0.546008,1,1.2053,1.4594,0.49002,-0.162468,-0.225048,0.0011,0.1817,1.0225,3,0.34083,0.5289,0.5289,119776,0
1778493637.223649,0.070516,-0.278365,0.540629,1,0.7547,0.9635,0.490771,-0.162894,-0.230427,0.0004,0.1724,0.5819,3,0.19395,0.4685,0.4685,119776,0
1778493637.273745,0.071458,-0.279398,0.536152,1,0.6746,1.5811,0.491714,-0.163928,-0.234904,0.0008,0.1402,0.5335,3,0.17785,0.4822,0.4822,119776,0
1778493637.323991,0.075482,-0.281787,0.531486,1,0.6686,0.8641,0.495738,-0.166316,-0.23957,0.0009,0.1452,0.5224,3,0.17415,0.5218,0.5218,119776,0
1778493637.374123,0.077679,-0.282677,0.529927,1,0.6911,0.8952,0.497934,-0.167207,-0.241129,0.0007,0.135,0.5554,3,0.18514,0.5538,0.5538,119776,0
1778493637.424232,0.079983,-0.283196,0.529602,1,0.3899,0.6222,0.500239,-0.167725,-0.241454,0.0006,0.1041,0.2851,3,0.09505,0.5717,0.5717,119776,0
1778493637.474337,0.082832,-0.283935,0.529892,1,0.8176,1.5357,0.503087,-0.168464,-0.241164,0.0013,0.1489,0.6674,3,0.22248,0.5742,0.5742,119776,0
1778493637.524442,0.089303,-0.28625,0.531292,1,0.7453,0.9255,0.509558,-0.170779,-0.239764,0.0008,0.1612,0.5833,3,0.19443,0.5521,0.5521,119784,0
1778493637.574539,0.088924,-0.286238,0.531404,1,0.7044,0.8894,0.509179,-0.170768,-0.239651,0.0007,0.1323,0.5715,3,0.19049,0.5768,0.5768,119792,0
1778493637.624625,0.088045,-0.286022,0.531272,1,0.8642,1.0814,0.5083,-0.170551,-0.239784,0.0008,0.1702,0.6932,3,0.23106,0.5792,0.5792,119792,0
1778493637.674826,0.087368,-0.285859,0.530549,1,0.7291,0.9099,0.507623,-0.170388,-0.240507,0.001,0.1463,0.5818,3,0.19394,0.5823,0.5823,119792,0
1778493637.72491,0.087345,-0.285844,0.530528,1,0.7282,0.9284,0.5076,-0.170373,-0.240527,0.0006,0.1383,0.5893,3,0.19644,0.5816,0.5816,119792,0
1778493637.775011,0.087348,-0.285845,0.530532,1,0.7437,0.9261,0.507603,-0.170375,-0.240524,0.0007,0.2223,0.5206,3,0.17355,0.5814,0.5814,119792,0
1778493637.825091,0.087349,-0.285846,0.530532,1,0.8056,0.9884,0.507604,-0.170375,-0.240523,0.0007,0.2145,0.5903,3,0.19678,0.5814,0.5814,119792,0
1778493637.875163,0.087349,-0.285846,0.530532,1,0.7171,0.8952,0.507604,-0.170375,-0.240523,0.0007,0.1983,0.5181,3,0.17269,0.5814,0.5814,119792,0
1778493637.925252,0.087349,-0.285846,0.530532,1,0.7664,0.9583,0.507604,-0.170375,-0.240523,0.0008,0.2139,0.5517,3,0.1839,0.5814,0.5814,119792,0
1778493637.975359,0.087349,-0.285846,0.530532,1,0.6612,0.8453,0.507604,-0.170375,-0.240523,0.0009,0.1378,0.5225,3,0.17418,0.5814,0.5814,119792,0
1778493638.025456,0.087349,-0.285846,0.530532,1,0.7689,0.9777,0.507604,-0.170375,-0.240523,0.001,0.1635,0.6044,3,0.20145,0.5814,0.5814,119796,0
1778493638.075847,0.087349,-0.285846,0.530532,1,0.9158,1.4102,0.507604,-0.170375,-0.240523,0.0008,0.1603,0.7547,3,0.25157,0.5814,0.5814,119796,0
1778493638.125914,0.087349,-0.285846,0.530532,1,0.7459,0.9589,0.507604,-0.170375,-0.240523,0.001,0.1506,0.5943,3,0.19809,0.5814,0.5814,119796,0
1778493638.176007,0.087349,-0.285846,0.530532,1,0.6763,0.8671,0.507604,-0.170375,-0.240523,0.0008,0.1419,0.5336,3,0.17787,0.5814,0.5814,119808,0
1778493638.226144,0.087349,-0.285846,0.530532,1,0.6994,0.8984,0.507604,-0.170375,-0.240523,0.0007,0.142,0.5567,3,0.18557,0.5814,0.5814,119808,0
1778493638.276248,0.087349,-0.285846,0.530532,1,0.7259,0.9354,0.507604,-0.170375,-0.240523,0.002,0.1564,0.5676,3,0.18919,0.5814,0.5814,119808,0
1778493638.326352,0.047899,-0.271278,0.562928,1,0.7022,0.8984,0.468154,-0.155807,-0.208128,0.0008,0.1432,0.5583,3,0.18609,1.5442,1.5442,119812,0
1778493638.376537,0.009693,-0.25764,0.595519,1,0.6781,0.8644,0.429948,-0.142169,-0.175537,0.001,0.1402,0.5369,3,0.17897,2.9775,2.9775,119812,0
1778493638.426768,-0.00365,-0.253555,0.608826,0,21.8898,23.7157,0.416605,-0.138084,-0.16223,0.0009,0.1506,21.7382,250,0.08695,15.1317,15.1317,119812,0
1778493638.476856,-0.012527,-0.251667,0.614214,0,21.349,24.7284,0.407728,-0.136196,-0.156842,0.0008,0.1585,21.1897,250,0.08476,19.534,19.534,119812,0
1778493638.527056,-0.01182,-0.253025,0.615351,0,20.3015,23.9545,0.408435,-0.137554,-0.155705,0.0006,0.146,20.1549,250,0.08062,19.2951,19.2951,119812,0
1778493638.577141,-0.011246,-0.254773,0.616555,0,18.3231,21.5964,0.409009,-0.139302,-0.154501,0.0008,0.1343,18.188,250,0.07275,18.7573,18.7573,119812,0
1778493638.62725,-0.009431,-0.256393,0.616967,0,21.1224,24.7174,0.410824,-0.140922,-0.154089,0.0009,0.1514,20.9701,250,0.08388,17.8942,17.8942,119828,0
1778493638.677358,-0.007953,-0.257396,0.616894,0,19.8632,22.2269,0.412302,-0.141925,-0.154162,0.0011,0.1692,19.6928,250,0.07877,17.1605,17.1605,119828,0
1778493638.727474,-0.006577,-0.25739,0.616277,0,21.4308,22.2104,0.413678,-0.14192,-0.154779,0.0009,0.1442,21.2857,250,0.08514,16.8603,16.8603,119828,0
1778493638.777706,-0.004697,-0.257481,0.615905,0,21.1762,21.9587,0.415558,-0.14201,-0.155151,0.0009,0.1337,21.0416,250,0.08417,16.6393,16.6393,119828,0
1778493638.827839,-0.002027,-0.257982,0.616216,0,24.1497,26.0299,0.418228,-0.142512,-0.154839,0.0011,0.167,23.9816,250,0.09593,16.505,16.505,119828,0
1778493638.877946,0.001894,-0.260766,0.619473,0,22.571,23.7733,0.422149,-0.145296,-0.151583,0.0006,0.146,22.4243,250,0.0897,16.2529,16.2529,119828,0
1778493638.928602,0.003857,-0.263423,0.622689,0,30.95,32.1327,0.424112,-0.147952,-0.148367,0.0007,0.1485,30.8009,250,0.1232,15.903,15.903,119828,0
1778493638.978925,0.005651,-0.266423,0.626348,0,20.0796,20.7241,0.425906,-0.150953,-0.144707,0.0008,0.1488,19.93,250,0.07972,15.3504,15.3504,119828,0
1778493639.029016,0.007798,-0.270275,0.630277,0,20.2345,22.2059,0.428053,-0.154805,-0.140779,0.0007,0.1041,20.1298,250,0.08052,13.9931,13.9931,119836,0
1778493639.079176,0.016551,-0.279227,0.636256,1,19.2738,21.1965,0.436806,-0.163756,-0.1348,0.0007,0.1478,19.1253,250,0.0765,8.1912,8.1912,119836,0
1778493639.129285,0.02441,-0.284381,0.638006,1,21.4701,23.4234,0.444665,-0.16891,-0.13305,0.0009,0.1524,21.3169,250,0.08527,3.2963,3.2963,119848,0
1778493639.179382,0.029582,-0.288486,0.638943,1,0.9161,1.7964,0.449838,-0.173015,-0.132113,0.0009,0.1514,0.7638,5,0.15276,1.2593,1.2593,119848,0
1778493639.229511,0.033498,-0.291355,0.638803,1,0.9875,1.9173,0.453753,-0.175884,-0.132253,0.001,0.1525,0.834,5,0.16681,1.3838,1.3838,119848,0
1778493639.279665,0.04034,-0.293561,0.635053,1,0.9159,1.6952,0.460596,-0.178091,-0.136003,0.0013,0.1696,0.745,5,0.14901,1.5435,1.5435,119848,0
1778493639.329822,0.043729,-0.2935,0.632095,1,0.4958,1.3329,0.463984,-0.17803,-0.138961,0.0004,0.1036,0.3918,5,0.07836,1.5673,1.5673,119848,0
1778493639.38065,0.046461,-0.292817,0.629101,1,0.5052,0.6171,0.466716,-0.177347,-0.141955,0.0004,0.107,0.3978,5,0.07955,1.523,1.523,119848,0
1778493639.430903,0.048761,-0.29155,0.625788,1,0.4927,0.6229,0.469016,-0.176079,-0.145268,0.0004,0.1061,0.3861,5,0.07723,1.447,1.447,119848,0
1778493639.482846,0.052972,-0.290487,0.622397,1,0.499,0.6196,0.473227,-0.175016,-0.148659,0.0007,0.1074,0.391,5,0.0782,1.3569,1.3569,119848,0
1778493639.533013,0.055365,-0.29106,0.622095,1,0.8188,1.0115,0.47562,-0.175589,-0.148961,0.0005,0.1002,0.7181,5,0.14361,1.3167,1.3167,119852,0
1778493639.583121,0.058546,-0.292371,0.621789,1,0.8944,1.0709,0.478802,-0.1769,-0.149267,0.0011,0.1526,0.7408,5,0.14815,1.2726,1.2726,119852,0
1778493639.633229,0.062036,-0.294008,0.621368,1,0.9423,1.1276,0.482291,-0.178537,-0.149688,0.0007,0.162,0.7796,5,0.15592,1.226,1.226,119852,0
1778493639.683332,0.067945,-0.296885,0.620634,1,1.5161,1.7262,0.4882,-0.181414,-0.150422,0.0012,0.1881,1.3267,5,0.26535,1.1562,1.1562,119852,0
1778493639.733423,0.066924,-0.296397,0.620453,1,0.8927,1.0797,0.487179,-0.180927,-0.150602,0.0007,0.1518,0.7401,5,0.14803,1.1665,1.1665,119852,0
1778493639.783719,0.06634,-0.296142,0.620589,1,0.96,1.1526,0.486595,-0.180671,-0.150467,0.0008,0.1408,0.8183,5,0.16366,1.1735,1.1735,119852,0
1778493639.833827,0.066266,-0.296087,0.620638,1,0.9379,1.3942,0.486521,-0.180616,-0.150418,0.0008,0.1432,0.7939,5,0.15877,1.1742,1.1742,119852,0
1778493639.883905,0.066885,-0.296031,0.620297,1,0.9584,1.1615,0.48714,-0.18056,-0.150759,0.0007,0.1511,0.8066,5,0.16131,1.1608,1.1608,119856,0
1778493639.934013,0.067796,-0.296339,0.619859,1,1.0742,1.2858,0.488051,-0.180868,-0.151197,0.0009,0.1516,0.9218,5,0.18436,1.1465,1.1465,119864,0
1778493639.984099,0.068971,-0.296874,0.619476,1,0.9169,1.0893,0.489226,-0.181404,-0.15158,0.0017,0.1469,0.7684,5,0.15368,1.1324,1.1324,119864,0
1778493640.03419,0.070124,-0.297463,0.619181,1,1.008,1.9211,0.490379,-0.181992,-0.151875,0.0009,0.1594,0.8477,5,0.16954,1.121,1.121,119864,0
1778493640.084615,0.067049,-0.296466,0.620453,1,0.9463,1.1912,0.487304,-0.180995,-0.150603,0.0006,0.1417,0.8041,5,0.16081,1.1685,1.1685,119864,0
1778493640.134729,0.066241,-0.295989,0.620628,1,0.9598,1.1482,0.486497,-0.180518,-0.150428,0.0009,0.1553,0.8037,5,0.16074,1.1741,1.1741,119864,0
1778493640.184827,0.066051,-0.29577,0.620547,1,0.8977,1.0742,0.486307,-0.180299,-0.150509,0.0009,0.1348,0.762,5,0.1524,1.1729,1.1729,119864,0
1778493640.235456,0.066009,-0.295745,0.62056,1,0.9906,1.1797,0.486264,-0.180275,-0.150495,0.001,0.1602,0.8293,5,0.16587,1.1733,1.1733,119864,0
1778493640.285554,0.066008,-0.295745,0.620561,1,1.0943,1.3118,0.486264,-0.180275,-0.150495,0.0018,0.1431,0.9494,5,0.18989,1.1733,1.1733,119864,0
1778493640.33565,0.066008,-0.295745,0.620561,1,1.2606,1.455,0.486264,-0.180275,-0.150495,0.0012,0.1652,1.0942,5,0.21884,1.1733,1.1733,119868,0
1778493640.385796,0.066008,-0.295745,0.620561,1,0.9071,1.1039,0.486264,-0.180275,-0.150495,0.0009,0.1538,0.7524,5,0.15047,1.1733,1.1733,119868,0
1778493640.435832,0.06094,-0.293003,0.620843,1,0.9055,1.0893,0.481196,-0.177532,-0.150213,0.0008,0.1339,0.7708,5,0.15415,1.2225,1.2225,119868,0
1778493640.486029,0.034433,-0.278493,0.622068,1,0.8955,1.0856,0.454688,-0.163022,-0.148988,0.0008,0.1542,0.7406,4,0.18514,2.5143,2.5143,119868,0
1778493640.536129,0.023365,-0.272488,0.623321,1,27.452,30.6417,0.44362,-0.157018,-0.147735,0.0009,0.148,27.3031,250,0.10921,6.8299,6.8299,119872,0
1778493640.586241,0.016677,-0.269831,0.624539,0,19.3403,22.2505,0.436932,-0.15436,-0.146517,0.001,0.1524,19.187,250,0.07675,10.6274,10.6274,119872,0
1778493640.636324,0.004784,-0.265696,0.62491,0,20.0361,23.0205,0.425039,-0.150225,-0.146146,0.001,0.1488,19.8863,250,0.07955,15.2182,15.2182,119884,0
1778493640.686415,0.001383,-0.264808,0.624547,0,21.3506,23.2053,0.421638,-0.149337,-0.146509,0.001,0.1238,21.2258,250,0.0849,15.8401,15.8401,119888,0
1778493640.736524,4.5e-05,-0.264741,0.624124,0,20.4279,21.8869,0.4203,-0.149271,-0.146932,0.0016,0.1723,20.2539,250,0.08102,15.6695,15.6695,119888,0
1778493640.786627,-0.000189,-0.264735,0.623618,0,21.1019,21.883,0.420066,-0.149264,-0.147438,0.0014,0.177,20.9236,250,0.08369,15.3949,15.3949,119888,0
1778493640.836721,-0.000342,-0.263187,0.622226,0,18.9413,20.0816,0.419913,-0.147716,-0.14883,0.0009,0.1604,18.7799,250,0.07512,15.891,15.891,119888,0
1778493640.886821,-0.00049,-0.262528,0.621773,0,21.424,22.1375,0.419765,-0.147058,-0.149283,0.001,0.1288,21.2942,250,0.08518,16.1717,16.1717,119888,0
1778493640.936913,6.7e-05,-0.262493,0.621654,0,20.8956,22.2096,0.420322,-0.147022,-0.149402,0.0009,0.1488,20.7459,250,0.08298,16.1336,16.1336,119888,0
1778493640.98711,0.001227,-0.26288,0.621761,0,20.2314,21.3811,0.421482,-0.147409,-0.149294,0.001,0.1549,20.0755,250,0.0803,15.8731,15.8731,119888,0
1778493641.03721,0.005136,-0.263794,0.622107,0,21.1954,21.9683,0.425391,-0.148324,-0.148949,0.0012,0.1661,21.028,250,0.08411,15.2254,15.2254,119888,0
1778493641.087434,0.006668,-0.263864,0.62208,0,20.8511,21.9834,0.426923,-0.148393,-0.148976,0.001,0.1669,20.6832,250,0.08273,15.0853,15.0853,119888,0
1778493641.137519,0.008016,-0.263687,0.622002,0,24.5947,25.204,0.428271,-0.148217,-0.149054,0.0006,0.1368,24.4573,250,0.09783,15.1121,15.1121,119888,0
1778493641.187616,0.009242,-0.263378,0.622332,0,20.4309,24.06,0.429498,-0.147908,-0.148724,0.0011,0.1458,20.284,250,0.08114,15.4727,15.4727,119888,0
1778493641.237825,0.009435,-0.262394,0.623881,0,21.6884,25.1232,0.42969,-0.146923,-0.147174,0.0007,0.1495,21.5381,250,0.08615,17.1398,17.1398,119888,0
1778493641.287924,0.010177,-0.262328,0.624832,0,28.4948,30.5946,0.430432,-0.146857,-0.146223,0.0005,0.1311,28.3632,250,0.11345,17.6693,17.6693,119888,0
1778493641.338016,0.011963,-0.263015,0.626318,0,22.8662,26.652,0.432218,-0.147544,-0.144738,0.0009,0.1686,22.6966,250,0.09079,17.7665,17.7665,119888,0
1778493641.388115,0.013929,-0.263808,0.626889,0,20.2369,21.1707,0.434184,-0.148338,-0.144167,0.0005,0.1136,20.1227,250,0.08049,17.2213,17.2213,119888,0
1778493641.43822,0.015687,-0.264234,0.627092,0,19.9909,21.1052,0.435943,-0.148763,-0.143964,0.0006,0.1411,19.8492,250,0.0794,16.7781,16.7781,119888,0
