t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778498923.430469,0.248121,-0.255115,0.607895,1,0.4909,0.9308,0.243076,-0.257106,0.613806,0.001,0.1679,0.322,1,0.32203,2.1483,2.1483,121776,0
1778498923.480561,0.235777,-0.247996,0.610292,1,0.4602,1.4462,0.230732,-0.249987,0.616203,0.0009,0.1728,0.2865,1,0.2865,0.2595,0.2595,121780,0
1778498923.530798,0.225071,-0.240779,0.611643,1,0.4319,1.3058,0.220027,-0.24277,0.617554,0.0007,0.1505,0.2807,1,0.28071,0.3041,0.3041,121780,0
1778498923.581442,0.216764,-0.234654,0.612612,1,0.5018,0.6918,0.21172,-0.236645,0.618522,0.0009,0.1771,0.3239,1,0.32386,0.3373,0.3373,121780,0
1778498923.633618,0.204721,-0.226873,0.614341,1,0.2956,0.4104,0.199677,-0.228865,0.620252,0.0003,0.1096,0.1858,1,0.18575,0.4003,0.4003,121780,0
1778498923.683734,0.20099,-0.224904,0.614973,1,0.2967,0.4265,0.195945,-0.226895,0.620884,0.0026,0.1098,0.1843,1,0.18433,0.4393,0.4393,121780,0
1778498923.733864,0.198966,-0.223935,0.615069,1,0.4362,0.6519,0.193922,-0.225926,0.62098,0.0016,0.1493,0.2853,1,0.2853,0.4617,0.4617,121780,0
1778498923.784195,0.197733,-0.223887,0.615019,1,0.2868,0.4064,0.192688,-0.225879,0.62093,0.0003,0.106,0.1806,1,0.18055,0.4645,0.4645,121780,0
1778498923.834382,0.208712,-0.226031,0.607001,1,0.3026,0.4367,0.203667,-0.228022,0.612911,0.0003,0.1094,0.1929,1,0.19292,0.3943,0.3943,121784,0
1778498923.884553,0.209068,-0.227733,0.605433,1,0.4645,0.6589,0.204023,-0.229724,0.611344,0.001,0.1794,0.2841,1,0.28409,0.3803,0.3803,121788,0
1778498923.934659,0.209277,-0.229383,0.604015,1,0.4382,0.631,0.204232,-0.231374,0.609925,0.0008,0.1541,0.2833,1,0.28331,0.3686,0.3686,121788,0
1778498923.985281,0.20926,-0.231056,0.599573,1,0.5345,0.7778,0.204215,-0.233047,0.605483,0.001,0.1817,0.3518,1,0.35177,0.3463,0.3463,121788,0
1778498924.035383,0.209536,-0.231399,0.596712,1,0.4351,0.628,0.204492,-0.233391,0.602623,0.0008,0.1484,0.2859,1,0.28592,0.342,0.342,121788,0
1778498924.085552,0.210006,-0.231637,0.593675,1,0.4543,0.6485,0.204962,-0.233628,0.599586,0.0009,0.1758,0.2776,1,0.27763,0.3313,0.3313,121788,0
1778498924.135734,0.211042,-0.231903,0.589862,1,0.449,0.6404,0.205997,-0.233895,0.595773,0.001,0.1749,0.273,1,0.27302,0.324,0.324,121788,0
1778498924.185811,0.218268,-0.231815,0.577722,1,0.4482,0.6407,0.213223,-0.233806,0.583633,0.0006,0.1453,0.3024,1,0.30237,0.6824,0.6824,121800,0
1778498924.235866,0.224706,-0.234935,0.569176,1,0.4648,0.6608,0.219662,-0.236927,0.575087,0.0009,0.1824,0.2815,1,0.28148,0.4274,0.4274,121800,0
1778498924.285947,0.230344,-0.239217,0.561868,1,0.4376,0.6294,0.225299,-0.241208,0.567779,0.0008,0.162,0.2748,1,0.27478,0.4133,0.4133,121804,0
1778498924.33604,0.235548,-0.24373,0.554519,1,0.4664,0.6505,0.230504,-0.245721,0.56043,0.0007,0.1622,0.3035,1,0.3035,0.4065,0.4065,121804,0
1778498924.386131,0.243338,-0.252322,0.541246,1,0.4656,0.6823,0.238293,-0.254313,0.547157,0.0009,0.1686,0.296,1,0.29603,0.9611,0.9611,121804,0
1778498924.43623,0.245752,-0.256499,0.536767,1,0.4869,0.6944,0.240707,-0.25849,0.542677,0.0008,0.1699,0.3161,1,0.31615,0.3101,0.3101,121804,0
1778498924.48633,0.247102,-0.260829,0.533678,1,0.4322,0.6048,0.242057,-0.26282,0.539589,0.0009,0.1505,0.2808,1,0.28082,0.2862,0.2862,121804,0
1778498924.536422,0.246637,-0.264426,0.533075,1,0.4734,0.6744,0.241592,-0.266417,0.538986,0.0008,0.1611,0.3115,1,0.31146,0.2299,0.2299,121804,0
1778498924.586566,0.245085,-0.269192,0.532857,1,0.4688,0.6656,0.24004,-0.271184,0.538768,0.001,0.1846,0.2832,1,0.28324,0.2078,0.2078,121804,0
1778498924.636742,0.244218,-0.270781,0.533642,1,0.4243,0.6221,0.239174,-0.272772,0.539553,0.0008,0.1513,0.2722,1,0.27223,0.2086,0.2086,121804,0
1778498924.686874,0.242421,-0.271596,0.536189,1,0.527,0.7546,0.237377,-0.273587,0.5421,0.001,0.1851,0.3409,1,0.34085,0.203,0.203,121812,0
1778498924.736958,0.240195,-0.270823,0.539337,1,0.4328,0.6223,0.23515,-0.272814,0.545248,0.0005,0.1518,0.2804,1,0.28038,0.2068,0.2068,121812,0
1778498924.787035,0.236143,-0.268244,0.545499,1,0.4267,0.6177,0.231099,-0.270235,0.55141,0.0009,0.1509,0.2749,1,0.27494,0.2501,0.2501,121812,0
1778498924.837846,0.234168,-0.266325,0.547891,1,0.4252,0.6191,0.229123,-0.268316,0.553802,0.0006,0.1432,0.2815,1,0.28149,0.2152,0.2152,121812,0
1778498924.887983,0.232016,-0.262985,0.549409,1,0.4883,0.6835,0.226971,-0.264976,0.55532,0.0011,0.1788,0.3084,1,0.30839,0.2303,0.2303,121820,0
1778498924.938081,0.229327,-0.260161,0.551438,1,0.5121,0.7281,0.224282,-0.262152,0.557349,0.0008,0.1448,0.3666,1,0.3666,0.24,0.24,121820,0
1778498924.988176,0.221894,-0.253276,0.558551,1,0.4167,0.6061,0.216849,-0.255267,0.564461,0.0009,0.1544,0.2615,1,0.26146,0.3898,0.3898,121820,0
1778498925.038292,0.216403,-0.249572,0.565765,1,0.5136,0.7102,0.211358,-0.251563,0.571676,0.001,0.1535,0.359,1,0.35905,0.3597,0.3597,121820,0
1778498925.088396,0.210195,-0.246036,0.574071,1,0.4999,0.6946,0.20515,-0.248028,0.579981,0.001,0.1711,0.3278,1,0.32776,0.4057,0.4057,121824,0
1778498925.138492,0.202997,-0.241536,0.583011,1,0.5132,0.7014,0.197952,-0.243528,0.588922,0.0007,0.1682,0.3443,1,0.34427,0.4736,0.4736,121824,0
1778498925.188571,0.187876,-0.232113,0.599265,1,0.4309,0.615,0.182831,-0.234104,0.605176,0.0008,0.1573,0.2728,1,0.27278,1.0379,1.0379,121824,0
1778498925.23867,0.179946,-0.228074,0.606479,1,0.5075,0.7093,0.174901,-0.230065,0.61239,0.0009,0.194,0.3126,1,0.3126,0.6564,0.6564,121824,0
1778498925.288764,0.172893,-0.224808,0.612078,1,0.4228,0.6193,0.167849,-0.226799,0.617989,0.0007,0.1427,0.2794,1,0.27944,0.7359,0.7359,121824,0
1778498925.338875,0.165524,-0.221494,0.616744,1,0.425,0.6558,0.160479,-0.223485,0.622654,0.0006,0.15,0.2744,1,0.27442,0.8805,0.8805,121824,0
1778498925.389071,0.152261,-0.216933,0.622382,1,0.4216,0.6113,0.147216,-0.218924,0.628293,0.0008,0.15,0.2709,1,0.27087,1.3296,1.3296,121824,0
1778498925.439169,0.14766,-0.214741,0.62277,1,0.4036,0.5927,0.142615,-0.216733,0.628681,0.0007,0.1412,0.2616,1,0.26163,2.621,2.621,121824,0
1778498925.48927,0.145315,-0.213491,0.62163,1,0.6067,0.8011,0.14027,-0.215482,0.627541,0.0011,0.1703,0.4353,2,0.21764,0.6894,0.6894,121828,0
1778498925.539384,0.144344,-0.213034,0.619964,1,0.6533,0.874,0.1393,-0.215025,0.625875,0.0011,0.1763,0.4759,2,0.23797,0.6989,0.6989,121828,0
1778498925.589479,0.146218,-0.214436,0.614618,1,0.4794,0.6664,0.141173,-0.216427,0.620528,0.0009,0.1693,0.3092,1,0.30924,2.513,2.513,121840,0
1778498925.63958,0.147438,-0.218356,0.611396,1,0.4568,0.6345,0.142393,-0.220347,0.617306,0.0008,0.1779,0.2781,1,0.27808,2.5995,2.5995,121840,0
1778498925.689724,0.14932,-0.222283,0.606245,1,0.4609,0.7146,0.144275,-0.224275,0.612156,0.0007,0.1671,0.2931,1,0.29311,2.3792,2.3792,121840,0
1778498925.739918,0.152805,-0.223956,0.597849,1,0.4385,0.6455,0.147761,-0.225947,0.60376,0.001,0.1525,0.2849,1,0.28492,1.7612,1.7612,121840,0
1778498925.790028,0.162281,-0.222683,0.577343,1,0.5012,0.7271,0.157236,-0.224674,0.583254,0.0009,0.1843,0.316,1,0.31597,1.293,1.293,121840,0
1778498925.840135,0.167943,-0.222758,0.566492,1,0.3032,0.4267,0.162898,-0.224749,0.572402,0.0003,0.1135,0.1893,1,0.18933,0.4452,0.4452,121840,0
1778498925.890228,0.173549,-0.22325,0.556325,1,0.4989,0.6862,0.168504,-0.225242,0.562236,0.0009,0.1714,0.3266,1,0.32659,0.1704,0.1704,121840,0
1778498925.940329,0.179548,-0.223083,0.545091,1,0.4973,0.7178,0.174503,-0.225074,0.551002,0.0007,0.187,0.3096,1,0.30962,0.0947,0.0947,121844,0
1778498925.990427,0.190238,-0.220188,0.525034,1,0.4831,1.3544,0.185194,-0.22218,0.530945,0.0008,0.1618,0.3205,1,0.32049,0.7712,0.7712,121844,0
1778498926.040532,0.196404,-0.219462,0.514962,1,0.4536,1.3988,0.191359,-0.221453,0.520873,0.0008,0.1472,0.3056,1,0.30565,0.2459,0.2459,121844,0
1778498926.090625,0.202676,-0.221071,0.504971,1,0.468,1.251,0.197632,-0.223062,0.510882,0.0008,0.168,0.2993,1,0.29927,0.3492,0.3492,121844,0
1778498926.140781,0.209158,-0.223239,0.493764,1,0.5451,3.9471,0.204113,-0.22523,0.499674,0.001,0.1785,0.3656,1,0.36559,0.5201,0.5201,121844,0
1778498926.194024,0.217183,-0.225074,0.473569,1,0.4959,0.8603,0.212139,-0.227065,0.479479,0.0009,0.1917,0.3033,1,0.30329,1.3002,1.3002,121844,0
1778498926.244128,0.21997,-0.225578,0.462644,1,0.4742,0.6886,0.214926,-0.227569,0.468555,0.0008,0.1748,0.2986,1,0.29855,0.7415,0.7415,121844,0
1778498926.29422,0.22112,-0.227096,0.453364,1,0.4272,0.6217,0.216075,-0.229087,0.459274,0.0007,0.1529,0.2736,1,0.27358,0.7581,0.7581,121848,0
1778498926.344318,0.221751,-0.228529,0.444287,1,0.4588,1.2866,0.216706,-0.23052,0.450198,0.001,0.155,0.3028,1,0.30284,0.8455,0.8455,121848,0
1778498926.394422,0.221746,-0.228403,0.430428,1,0.4731,0.6798,0.216701,-0.230395,0.436339,0.0009,0.159,0.3131,1,0.31311,1.1776,1.1776,121848,0
1778498926.444599,0.220832,-0.229018,0.425372,1,0.4767,0.6794,0.215787,-0.23101,0.431283,0.0009,0.1825,0.2933,1,0.29328,0.9211,0.9211,121848,0
1778498926.494704,0.219922,-0.22989,0.420102,1,0.4988,0.8175,0.214877,-0.231881,0.426013,0.0009,0.1643,0.3336,1,0.33363,0.9762,0.9762,121860,0
1778498926.544817,0.217905,-0.231831,0.412409,1,0.4133,0.5927,0.212861,-0.233822,0.41832,0.0009,0.1549,0.2576,1,0.25756,1.1248,1.1248,121860,0
1778498926.594894,0.216845,-0.232196,0.40927,1,0.4326,0.6355,0.211801,-0.234188,0.415181,0.001,0.1575,0.2741,1,0.27406,1.0683,1.0683,121860,0
1778498926.644992,0.216423,-0.232667,0.407072,1,0.4444,0.6528,0.211378,-0.234658,0.412982,0.0007,0.1594,0.2842,1,0.28416,1.0884,1.0884,121860,0
1778498926.695096,0.216319,-0.232873,0.406245,1,0.5373,0.7783,0.211274,-0.234864,0.412155,0.0009,0.1954,0.341,1,0.34098,1.0957,1.0957,121864,0
1778498926.745183,0.216466,-0.233605,0.407356,1,0.4239,0.6094,0.211421,-0.235596,0.413267,0.0005,0.1501,0.2733,1,0.2733,1.0911,1.0911,121864,0
1778498926.79528,0.216303,-0.233322,0.40961,1,0.4383,0.6369,0.211258,-0.235313,0.41552,0.0008,0.1532,0.2843,1,0.28429,1.0724,1.0724,121864,0
1778498926.845373,0.216029,-0.232755,0.413111,1,0.4748,0.6887,0.210985,-0.234746,0.419022,0.0007,0.1579,0.3162,1,0.31618,1.0395,1.0395,121864,0
1778498926.895478,0.215618,-0.232016,0.416859,1,0.4584,0.6778,0.210573,-0.234007,0.42277,0.0008,0.165,0.2926,1,0.29259,0.9813,0.9813,121864,0
1778498926.945669,0.214771,-0.228625,0.427785,1,0.523,0.7541,0.209726,-0.230616,0.433696,0.0011,0.1964,0.3255,1,0.32552,1.1099,1.1099,121864,0
1778498926.995748,0.213729,-0.226976,0.434351,1,0.4184,0.5926,0.208684,-0.228967,0.440262,0.0006,0.1494,0.2684,1,0.26842,0.7538,0.7538,121864,0
1778498927.045927,0.212729,-0.226885,0.440159,1,0.4416,0.646,0.207684,-0.228876,0.44607,0.0009,0.1506,0.29,1,0.29005,0.6412,0.6412,121864,0
1778498927.096024,0.2112,-0.222151,0.44701,1,0.4393,0.646,0.206155,-0.224142,0.452921,0.0008,0.1522,0.2863,1,0.28635,0.6189,0.6189,121868,0
1778498927.146124,0.207342,-0.217168,0.461106,1,0.5041,0.7531,0.202297,-0.219159,0.467017,0.001,0.1885,0.3146,1,0.31457,0.8935,0.8935,121868,0
1778498927.196223,0.205795,-0.215374,0.467354,1,0.4978,0.707,0.20075,-0.217365,0.473265,0.001,0.1828,0.314,1,0.31398,0.2586,0.2586,121868,0
1778498927.246312,0.203972,-0.213858,0.474438,1,0.4572,0.6396,0.198927,-0.215849,0.480349,0.0007,0.1557,0.3007,1,0.30073,0.222,0.222,121876,0
1778498927.29642,0.202765,-0.213521,0.480875,1,0.4592,0.655,0.19772,-0.215512,0.486785,0.0007,0.173,0.2855,1,0.28545,0.1448,0.1448,121876,0
1778498927.346524,0.20026,-0.214448,0.489902,1,0.4863,0.6917,0.195215,-0.21644,0.495813,0.0008,0.1906,0.2949,1,0.29491,0.169,0.169,121876,0
1778498927.396638,0.197882,-0.214594,0.495498,1,0.4611,0.6614,0.192838,-0.216585,0.501409,0.001,0.1811,0.279,1,0.27898,0.1369,0.1369,121876,0
1778498927.446831,0.194851,-0.214611,0.500815,1,0.4238,0.6139,0.189806,-0.216602,0.506726,0.0006,0.1484,0.2748,1,0.2748,0.1643,0.1643,121876,0
1778498927.496931,0.192228,-0.215199,0.504629,1,0.5073,0.7197,0.187183,-0.21719,0.51054,0.0012,0.187,0.3191,1,0.31905,0.1786,0.1786,121880,0
1778498927.547029,0.189505,-0.215806,0.507228,1,0.4414,0.6544,0.18446,-0.217797,0.513139,0.0007,0.1605,0.2801,1,0.28014,0.1969,0.1969,121884,0
1778498927.598138,0.189494,-0.216036,0.506893,1,0.4398,0.6388,0.184449,-0.218027,0.512804,0.0009,0.1578,0.2811,1,0.28109,0.209,0.209,121884,0
1778498927.648334,0.189798,-0.216329,0.505939,1,0.2837,0.4042,0.184753,-0.21832,0.51185,0.0004,0.1054,0.1779,1,0.17793,0.1993,0.1993,121884,0
1778498927.698451,0.190038,-0.216656,0.504684,1,0.2944,0.5975,0.184993,-0.218647,0.510595,0.0003,0.1081,0.186,1,0.18597,0.187,0.187,121884,0
1778498927.748558,0.19553,-0.214097,0.498233,1,0.4503,0.6498,0.190485,-0.216089,0.504144,0.0009,0.1616,0.2879,1,0.28789,0.0778,0.0778,121884,0
1778498927.79868,0.195616,-0.214116,0.497712,1,0.5082,0.7285,0.190571,-0.216108,0.503623,0.0011,0.1907,0.3165,1,0.31649,0.1443,0.1443,121884,0
1778498927.848785,0.195665,-0.214137,0.497492,1,0.4412,0.6445,0.19062,-0.216128,0.503403,0.0007,0.1622,0.2784,1,0.27837,0.1407,0.1407,121884,0
1778498927.89885,0.195718,-0.214148,0.49741,1,0.4409,0.6325,0.190673,-0.216139,0.50332,0.0008,0.1666,0.2736,1,0.27363,0.14,0.14,121888,0
1778498927.948943,0.195849,-0.21441,0.497293,1,0.4764,0.6779,0.190804,-0.216401,0.503204,0.0008,0.1737,0.3019,1,0.30188,0.1332,0.1332,121888,0
1778498927.999027,0.196118,-0.21443,0.496667,1,0.4525,0.6368,0.191074,-0.216421,0.502578,0.0009,0.167,0.2845,1,0.28455,0.1264,0.1264,121888,0
1778498928.049134,0.196216,-0.214485,0.495675,1,0.4414,0.6546,0.191171,-0.216477,0.501586,0.0008,0.1581,0.2825,1,0.28253,0.113,0.113,121888,0
1778498928.099247,0.196082,-0.215045,0.49433,1,0.4901,0.6781,0.191037,-0.217036,0.500241,0.001,0.1726,0.3166,1,0.31657,0.0789,0.0789,121900,0
1778498928.149338,0.195644,-0.21916,0.493112,1,0.4159,0.5825,0.190599,-0.221151,0.499023,0.0008,0.1469,0.2682,1,0.2682,0.0811,0.0811,121900,0
1778498928.19944,0.196954,-0.220114,0.491953,1,0.4336,0.6068,0.191909,-0.222105,0.497864,0.0009,0.1553,0.2774,1,0.27735,0.0532,0.0532,121900,0
1778498928.249536,0.198216,-0.220807,0.491479,1,0.4385,0.6239,0.193171,-0.222799,0.49739,0.0008,0.1516,0.2861,1,0.28609,0.0581,0.0581,121904,0
1778498928.299648,0.198194,-0.222304,0.493035,1,0.464,0.6708,0.193149,-0.224295,0.498946,0.0009,0.1781,0.2851,1,0.28506,0.0741,0.0741,121904,0
1778498928.349739,0.196854,-0.223853,0.497957,1,0.4243,0.6088,0.19181,-0.225844,0.503867,0.0009,0.1473,0.2761,1,0.27605,0.089,0.089,121904,0
1778498928.399984,0.196282,-0.22297,0.500365,1,0.2916,0.4212,0.191237,-0.224961,0.506276,0.0003,0.1081,0.1831,1,0.18313,0.0408,0.0408,121904,0
1778498928.450097,0.195164,-0.222969,0.503976,1,0.5599,1.3216,0.190119,-0.22496,0.509887,0.0009,0.1672,0.3918,1,0.3918,0.0355,0.0355,121904,0
1778498928.500284,0.193943,-0.22364,0.508266,1,0.5513,1.445,0.188898,-0.225631,0.514177,0.0008,0.1661,0.3845,1,0.38446,0.0379,0.0379,121904,0
1778498928.550429,0.190102,-0.22386,0.520477,1,0.4714,1.3025,0.185057,-0.225852,0.526387,0.0007,0.1563,0.3144,1,0.31444,0.2007,0.2007,121904,0
1778498928.600655,0.187614,-0.223008,0.527321,1,0.4617,1.3165,0.182569,-0.224999,0.533232,0.0008,0.1698,0.2911,1,0.29109,0.1219,0.1219,121904,0
1778498928.651345,0.184247,-0.22148,0.534908,1,0.5182,0.7064,0.179202,-0.223472,0.540819,0.0008,0.2349,0.2825,1,0.2825,0.1635,0.1635,121904,0
1778498928.701653,0.180795,-0.219548,0.541762,1,0.4666,0.6572,0.175751,-0.221539,0.547672,0.0009,0.1779,0.2878,1,0.28779,0.2133,0.2133,121908,0
1778498928.75187,0.17268,-0.214196,0.554541,1,0.4543,0.6693,0.167635,-0.216187,0.560452,0.0011,0.1728,0.2803,1,0.28032,0.4361,0.4361,121908,0
1778498928.804239,0.168352,-0.211987,0.56059,1,0.4731,0.6795,0.163307,-0.213978,0.566501,0.0007,0.1546,0.3178,1,0.31781,0.354,0.354,121908,0
1778498928.854349,0.16435,-0.209914,0.565998,1,0.554,0.7815,0.159306,-0.211906,0.571909,0.0012,0.1876,0.3653,1,0.36528,0.3956,0.3956,121908,0
1778498928.904521,0.159532,-0.207661,0.572854,1,0.4914,0.8767,0.154487,-0.209652,0.578765,0.001,0.1883,0.3021,1,0.30208,0.4397,0.4397,121908,0
1778498928.954679,0.149766,-0.204521,0.586097,1,0.4395,0.6305,0.144721,-0.206512,0.592008,0.0007,0.147,0.2918,1,0.29178,0.6036,0.6036,121920,0
1778498929.004886,0.14459,-0.202624,0.592576,1,0.5516,0.7825,0.139546,-0.204616,0.598487,0.0011,0.2075,0.343,1,0.34299,0.6837,0.6837,121920,0
1778498929.054979,0.13953,-0.200423,0.598287,1,0.4604,0.6472,0.134486,-0.202414,0.604198,0.0011,0.1732,0.2861,1,0.28608,1.3336,1.3336,121920,0
1778498929.105161,0.134306,-0.197911,0.603348,1,0.4549,1.2135,0.129261,-0.199902,0.609259,0.0009,0.1672,0.2869,1,0.28687,2.3792,2.3792,121924,0
1778498929.155258,0.125287,-0.191637,0.60887,1,0.6119,0.8111,0.120242,-0.193628,0.614781,0.0011,0.1687,0.442,2,0.22102,0.6811,0.6811,121924,0
1778498929.205371,0.121354,-0.188405,0.609615,1,0.5847,0.7793,0.116309,-0.190397,0.615526,0.0008,0.1585,0.4254,2,0.21271,0.7157,0.7157,121924,0
1778498929.255535,0.118295,-0.185569,0.60926,1,0.5759,0.7432,0.11325,-0.18756,0.615171,0.0007,0.1553,0.42,2,0.20999,0.7339,0.7339,121924,0
1778498929.305714,0.115948,-0.182647,0.608074,1,0.6807,1.7136,0.110904,-0.184638,0.613984,0.0013,0.1754,0.504,2,0.252,0.774,0.774,121924,0
1778498929.355877,0.110941,-0.176829,0.604961,1,0.6246,0.8088,0.105897,-0.17882,0.610872,0.0009,0.1758,0.448,2,0.224,2.5596,2.5596,121924,0
1778498929.405976,0.109912,-0.173946,0.603443,1,0.6247,0.8414,0.104867,-0.175938,0.609354,0.0007,0.1568,0.4672,2,0.23362,2.7998,2.7998,121924,0
1778498929.456085,0.108957,-0.171124,0.602261,1,24.0248,27.9027,0.103912,-0.173115,0.608172,0.0007,0.1678,23.8562,250,0.09542,3.0982,3.0982,121936,0
1778498929.506417,0.107185,-0.16898,0.602061,1,22.809,23.8674,0.10214,-0.170971,0.607972,0.0007,0.1443,22.664,250,0.09066,4.5171,4.5171,121936,0
1778498929.556572,0.107251,-0.169103,0.602169,1,18.6189,19.1641,0.102206,-0.171094,0.60808,0.0007,0.1418,18.4763,250,0.07391,4.5266,4.5266,121936,0
1778498929.606755,0.107288,-0.169138,0.602367,1,21.0883,22.4403,0.102243,-0.171129,0.608278,0.0007,0.1536,20.934,250,0.08374,4.6259,4.6259,121936,0
1778498929.656924,0.107078,-0.169027,0.602361,1,19.0584,19.7922,0.102033,-0.171018,0.608272,0.0011,0.1912,18.866,250,0.07546,4.7891,4.7891,121936,0
1778498929.707013,0.106201,-0.169232,0.602297,1,21.5891,22.7293,0.101156,-0.171223,0.608208,0.0007,0.144,21.4444,250,0.08578,5.3694,5.3694,121936,0
1778498929.757105,0.106287,-0.169552,0.6022,1,21.8757,22.6001,0.101242,-0.171543,0.608111,0.0006,0.1457,21.7294,250,0.08692,5.206,5.206,121936,0
1778498929.807183,0.106652,-0.169786,0.601957,1,19.4061,20.1489,0.101607,-0.171778,0.607867,0.0007,0.1552,19.2502,250,0.077,4.7496,4.7496,121936,0
1778498929.857259,0.107091,-0.170114,0.601478,1,18.5987,19.6808,0.102046,-0.172105,0.607389,0.0007,0.1501,18.4479,250,0.07379,4.074,4.074,121936,0
1778498929.907387,0.107286,-0.170789,0.600918,1,21.4919,22.1513,0.102241,-0.17278,0.606829,0.0012,0.1952,21.2955,250,0.08518,3.4798,3.4798,121940,0
1778498929.957539,0.107519,-0.171185,0.600643,1,21.1487,23.2802,0.102474,-0.173176,0.606554,0.0006,0.1455,21.0026,250,0.08401,3.0802,3.0802,121940,0
1778498930.007775,0.108066,-0.171832,0.60039,1,0.5733,0.7481,0.103021,-0.173823,0.606301,0.001,0.1579,0.4145,2,0.20723,2.4497,2.4497,121940,0
1778498930.057977,0.108737,-0.172364,0.600331,1,0.5953,0.8001,0.103692,-0.174355,0.606241,0.0009,0.1549,0.4395,2,0.21974,1.8563,1.8563,121940,0
1778498930.108092,0.114231,-0.175886,0.59835,1,0.5779,0.7805,0.109186,-0.177877,0.60426,0.0009,0.164,0.4131,2,0.20656,0.7115,0.7115,121940,0
1778498930.158196,0.118151,-0.178734,0.596702,1,0.6601,0.8458,0.113107,-0.180725,0.602613,0.001,0.1643,0.4948,2,0.24738,0.6951,0.6951,121952,0
1778498930.208295,0.123841,-0.182882,0.594871,1,0.5804,0.7581,0.118796,-0.184874,0.600782,0.001,0.1606,0.4189,2,0.20943,0.6548,0.6548,121952,0
1778498930.258396,0.13088,-0.188484,0.592818,1,0.4503,0.6368,0.125835,-0.190476,0.598729,0.0008,0.1568,0.2928,1,0.29275,2.7425,2.7425,121952,0
1778498930.308647,0.14545,-0.201605,0.589256,1,0.441,0.6321,0.140405,-0.203596,0.595166,0.0011,0.1629,0.277,1,0.27705,1.9549,1.9549,121956,0
1778498930.358977,0.154262,-0.209781,0.586661,1,0.4458,0.6412,0.149217,-0.211772,0.592572,0.0008,0.1697,0.2753,1,0.27532,0.6185,0.6185,121956,0
1778498930.40909,0.165416,-0.219199,0.581808,1,0.4372,0.6397,0.160371,-0.221191,0.587719,0.0007,0.154,0.2825,1,0.2825,1.4054,1.4054,121956,0
1778498930.459209,0.178164,-0.227825,0.573902,1,0.4943,0.7005,0.173119,-0.229816,0.579813,0.001,0.1828,0.3104,1,0.31043,1.236,1.236,121956,0
1778498930.509306,0.204165,-0.244159,0.552302,1,0.6616,0.8622,0.19912,-0.24615,0.558213,0.0007,0.1711,0.4897,2,0.24487,0.155,0.155,121956,0
1778498930.559479,0.214541,-0.247783,0.541861,1,0.4907,0.6942,0.209496,-0.249775,0.547772,0.0008,0.1741,0.3158,1,0.31584,0.5073,0.5073,121956,0
1778498930.60967,0.224624,-0.253707,0.531185,1,0.4804,0.678,0.21958,-0.255698,0.537096,0.001,0.1754,0.3039,1,0.30393,0.632,0.632,121956,0
1778498930.65987,0.234891,-0.263195,0.518669,1,1.148,1.3438,0.229846,-0.265186,0.52458,0.0009,0.8509,0.2962,1,0.29618,1.1903,1.1903,121956,0
1778498930.709971,0.253492,-0.280764,0.48901,1,0.6972,1.4586,0.248447,-0.282755,0.494921,0.001,0.1688,0.5275,2,0.26374,0.9036,0.9036,121960,0
1778498930.760508,0.261051,-0.28747,0.472507,1,0.4467,1.3203,0.256006,-0.289461,0.478417,0.0009,0.1517,0.2941,1,0.2941,2.3987,2.3987,121960,0
1778498930.810609,0.267911,-0.295713,0.456069,1,0.5013,1.4075,0.262866,-0.297704,0.46198,0.001,0.1921,0.3082,1,0.30816,2.8893,2.8893,121960,0
1778498930.860794,0.272475,-0.303527,0.442116,1,0.6822,1.2539,0.26743,-0.305519,0.448027,0.0013,0.1966,0.4844,2,0.24218,2.2163,2.2163,121960,0
1778498930.911525,0.276031,-0.309101,0.42252,1,21.3061,22.8028,0.270987,-0.311092,0.42843,0.0003,0.1096,21.1962,250,0.08478,3.3506,3.3506,121960,0
1778498930.961711,0.277231,-0.311389,0.414437,1,21.7325,23.2138,0.272186,-0.313381,0.420347,0.001,0.1744,21.5572,250,0.08623,4.2035,4.2035,121972,0
1778498931.011936,0.276524,-0.312833,0.408975,1,19.7654,20.8844,0.27148,-0.314824,0.414886,0.0009,0.1629,19.6016,250,0.07841,4.8881,4.8881,121972,0
1778498931.064436,0.276286,-0.313748,0.404385,1,21.7364,22.9231,0.271241,-0.315739,0.410296,0.0009,0.1628,21.5727,250,0.08629,5.6928,5.6928,121976,0
1778498931.11452,0.278328,-0.31942,0.395065,0,21.8606,25.1491,0.273283,-0.321411,0.400975,0.0003,0.087,21.7733,250,0.08709,11.5745,11.5745,121976,0
1778498931.164666,0.279839,-0.324313,0.390867,0,21.3718,25.016,0.274794,-0.326304,0.396778,0.0009,0.1829,21.188,250,0.08475,17.6453,17.6453,121976,0
1778498931.214812,0.282632,-0.331137,0.386131,0,21.0889,22.2545,0.277587,-0.333128,0.392042,0.0008,0.1557,20.9324,250,0.08373,26.6223,26.6223,121976,0
1778498931.265454,0.284457,-0.335633,0.379958,0,22.2684,23.4063,0.279412,-0.337624,0.385869,0.0009,0.1734,22.0941,250,0.08838,36.6474,36.6474,121976,0
