t,x,y,z,success,ik_ms,total_ms,tx,ty,tz,robot_ms,setup_ms,loop_ms,iterations,iter_ms,pos_err_mm,track_err_mm,mem_kb,deadline_missed
1778234531.194268,0.161059,-0.37337,0.477053,1,0.5666,0.76,0.378299,-0.134323,-0.379739,0.0007,0.1494,0.4165,2,0.20827,0.4988,0.4988,119688,0
1778234531.244374,0.205071,-0.389501,0.468568,1,0.5876,0.7891,0.422311,-0.150454,-0.388224,0.0007,0.1555,0.4315,2,0.21573,0.7708,0.7708,119688,0
1778234531.294483,0.221545,-0.394733,0.467647,1,0.4253,0.6386,0.438785,-0.155686,-0.389145,0.0009,0.1518,0.2726,1,0.27261,2.1545,2.1545,119688,0
1778234531.344584,0.23573,-0.397416,0.467839,1,0.487,0.7182,0.45297,-0.158369,-0.388953,0.0009,0.166,0.32,1,0.32003,2.157,2.157,119688,0
1778234531.39469,0.244639,-0.397744,0.469216,1,0.4299,0.6184,0.461879,-0.158697,-0.387576,0.0006,0.1486,0.2807,1,0.28065,1.6952,1.6952,119700,0
1778234533.10037,0.265893,-0.391782,0.461986,1,0.6563,0.8424,0.483132,-0.152735,-0.394806,0.0009,0.1184,0.537,2,0.2685,2.5646,2.5646,119712,0
1778234533.150493,0.266183,-0.391834,0.461967,1,0.4718,0.6678,0.483423,-0.152787,-0.394825,0.0011,0.1703,0.3004,1,0.30042,2.5637,2.5637,119712,0
1778234533.200603,0.266179,-0.391843,0.461968,1,0.4335,0.6284,0.483419,-0.152796,-0.394824,0.0015,0.1556,0.2764,1,0.27641,2.5588,2.5588,119716,0
1778234533.250994,0.26606,-0.391756,0.461877,1,0.4183,0.6093,0.4833,-0.152708,-0.394915,0.0007,0.151,0.2665,1,0.26654,2.5495,2.5495,119716,0
1778234533.301209,0.266012,-0.391644,0.461812,1,0.4105,0.6136,0.483251,-0.152597,-0.39498,0.0012,0.1545,0.2549,1,0.25491,2.5389,2.5389,119716,0
1778234533.351322,0.265884,-0.391428,0.461802,1,0.3369,0.4876,0.483124,-0.152381,-0.39499,0.0007,0.1288,0.2073,1,0.20732,2.5202,2.5202,119716,0
1778234533.402031,0.265869,-0.391342,0.461762,1,0.9419,1.3727,0.483109,-0.152295,-0.39503,0.0006,0.1332,0.8081,1,0.80811,2.5022,2.5022,119716,0
1778234533.452193,0.266034,-0.391338,0.461654,1,0.4316,1.1008,0.483273,-0.152291,-0.395138,0.0009,0.1616,0.2691,1,0.26909,2.5157,2.5157,119716,0
1778234533.502302,0.266139,-0.39137,0.461609,1,0.4125,1.1914,0.483378,-0.152323,-0.395183,0.0006,0.1502,0.2617,1,0.26174,2.536,2.536,119716,0
1778234533.552411,0.266174,-0.391346,0.461585,1,0.2942,1.3163,0.483414,-0.152299,-0.395207,0.0006,0.1126,0.1811,1,0.18106,2.5443,2.5443,119716,0
1778234533.602536,0.266113,-0.39128,0.461574,1,0.4403,1.4946,0.483353,-0.152233,-0.395218,0.0007,0.1516,0.2881,1,0.28807,2.5396,2.5396,119720,0
1778234533.652655,0.266043,-0.391234,0.461555,1,0.2959,1.3027,0.483283,-0.152186,-0.395237,0.0005,0.1166,0.1789,1,0.17894,2.5294,2.5294,119720,0
1778234533.702786,0.265781,-0.391006,0.461541,1,0.5134,0.7191,0.483021,-0.151959,-0.395251,0.0011,0.1871,0.3251,1,0.32511,2.5043,2.5043,119720,0
1778234533.753222,0.26564,-0.390854,0.46156,1,0.4129,1.1155,0.482879,-0.151807,-0.395232,0.0007,0.1454,0.2669,1,0.26686,2.4685,2.4685,119720,0
1778234533.803513,0.265578,-0.390805,0.461582,1,0.2928,0.4327,0.482818,-0.151758,-0.39521,0.0004,0.1166,0.1757,1,0.17574,2.4524,2.4524,119720,0
1778234533.853682,0.265564,-0.390732,0.461674,1,0.2814,0.5701,0.482804,-0.151685,-0.395118,0.0005,0.1082,0.1727,1,0.17274,2.4411,2.4411,119720,0
1778234533.905243,0.26555,-0.390652,0.461742,1,0.4262,0.7315,0.48279,-0.151605,-0.39505,0.0004,0.1628,0.263,1,0.26298,2.4284,2.4284,119720,0
1778234533.956462,0.265477,-0.390545,0.461783,1,0.3519,0.4774,0.482716,-0.151498,-0.395009,0.0005,0.1667,0.1847,1,0.18469,2.4137,2.4137,119732,0
